,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,2",False,0,0,0,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242287635803223,0.8175625801086426,0.18242552876472473,0.8175744414329529
1,"rectangle,yellow,2",False,0,1,1,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226973921060562,0.7772902250289917,0.22270014882087708,0.7772998809814453
2,"triangle,blue,2",False,0,2,2,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920172721147537,0.880788266658783,0.11920291930437088,0.8807970881462097
3,"triangle,yellow,3",False,0,3,3,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269783914089203,0.7772918343544006,0.22270013391971588,0.7772998213768005
4,"triangle,yellow,1",False,0,4,4,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804571866989136,0.8519443869590759,0.14804717898368835,0.8519527912139893
5,"triangle,yellow,1",False,1,0,5,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
6,"rectangle,green,1",False,1,1,6,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585745304822922,0.9241329431533813,0.07585818320512772,0.9241418242454529
7,"rectangle,yellow,3",False,2,0,7,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
8,"circle,blue,1",True,2,1,8,hg43,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824232041835785,0.817564070224762,0.18242552876472473,0.8175745010375977
9,"circle,yellow,2",True,2,2,9,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804555475711823,0.8519434332847595,0.14804719388484955,0.851952850818634
10,"circle,green,1",True,2,3,10,hg43,2,"[' False', ' True', ' false', ' true', 'True']", False,False,1,0.3775355815887451,0.6224509477615356,0.3775406777858734,0.622459352016449
11,"triangle,yellow,1",False,2,4,11,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
12,"rectangle,green,2",False,3,0,12,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534873813390732,0.9046436548233032,0.09534946829080582,0.9046505689620972
13,"triangle,blue,3",False,3,1,13,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585764676332474,0.9241352677345276,0.07585818320512772,0.9241418242454529
14,"triangle,green,3",False,3,2,14,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
15,"triangle,blue,2",False,4,0,15,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086268931627274,0.939907431602478,0.06008664891123772,0.9399133920669556
16,"rectangle,yellow,3",False,4,1,16,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086291283369064,0.9399077296257019,0.06008664891123772,0.9399133324623108
17,"triangle,blue,2",False,5,0,17,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326741963624954,0.9626694321632385,0.037326883524656296,0.9626731276512146
18,"rectangle,green,2",False,5,1,18,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
19,"triangle,green,2",False,5,2,19,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312076047062874,0.9706826210021973,0.02931223064661026,0.970687747001648
20,"triangle,blue,1",False,6,0,20,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086335986852646,0.939908504486084,0.06008664891123772,0.9399133920669556
21,"rectangle,blue,1",False,7,0,21,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742566868662834,0.9525700211524963,0.04742587357759476,0.9525741338729858
22,"rectangle,yellow,2",False,7,1,22,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008634343743324,0.9399085640907288,0.06008664891123772,0.9399133324623108
23,"rectangle,yellow,1",False,7,2,23,hg43,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585758715867996,0.9241345524787903,0.07585818320512772,0.9241418242454529
24,"rectangle,yellow,1",False,8,0,24,hg43,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
25,"circle,blue,1",True,8,1,25,hg43,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7772895097732544,0.2226971834897995,0.7772998213768005,0.22270014882087708
26,"triangle,blue,3",False,8,2,26,hg43,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977283224463463,0.9770188927650452,0.022977370768785477,0.977022647857666
