,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,2",True,0,0,0,hg59,2,"[' False', ' True', ' false', 'False', ' true']", False,False,1,0.3775356411933899,0.6224510073661804,0.3775406777858734,0.6224592924118042
1,"rectangle,yellow,3",True,0,1,1,hg59,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269773483276367,0.777291476726532,0.22270013391971588,0.7772998809814453
2,"circle,yellow,3",False,0,2,2,hg59,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920161545276642,0.8807874321937561,0.11920291930437088,0.8807970881462097
3,"triangle,green,2",False,1,0,3,hg59,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807896375656128,0.1192019134759903,0.8807970881462097,0.11920291930437088
4,"rectangle,yellow,2",True,1,1,4,hg59,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621679425239563,0.4378168284893036,0.562176525592804,0.43782350420951843
5,"rectangle,green,1",True,1,2,5,hg59,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.4999932050704956,0.4999932050704956,0.5,0.5
6,"circle,green,2",True,1,3,6,hg59,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081693410873413,0.6791694164276123,0.3208213150501251,0.6791787147521973
7,"circle,yellow,3",True,1,4,7,hg59,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920160055160522,0.8807873129844666,0.11920291930437088,0.8807970881462097
8,"circle,yellow,3",True,2,0,8,hg59,2,"[' True', ' False', ' true', ' false', 'True']", True,True,1,0.6224451065063477,0.377532035112381,0.622459352016449,0.3775406777858734
9,"circle,green,2",True,2,1,9,hg59,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807854652404785,0.11920135468244553,0.8807970881462097,0.11920292675495148
10,"triangle,blue,2",False,3,0,10,hg59,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772880792617798,0.22269676625728607,0.7772998213768005,0.22270013391971588
11,"rectangle,green,3",False,3,1,11,hg59,2,"[' False', ' True', ' false', ' true', 'True']", False,False,0,0.377534955739975,0.6224499344825745,0.3775406777858734,0.622459352016449
12,"triangle,blue,2",True,4,0,12,hg59,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999929666519165,0.4999929666519165,0.5,0.5
13,"triangle,blue,3",True,4,1,13,hg59,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.4378166198730469,0.5621676445007324,0.43782350420951843,0.5621764659881592
14,"triangle,yellow,2",True,4,2,14,hg59,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310472726821899,0.26893728971481323,0.7310585379600525,0.2689414322376251
15,"triangle,green,2",True,4,3,15,hg59,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999910593032837,0.4999910593032837,0.5,0.5
