,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893845200538635,0.731050431728363,0.2689414322376251,0.7310585379600525
1,"rectangle,green,1",False,0,1,1,hg92,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.5621689558029175,0.43781760334968567,0.562176525592804,0.43782350420951843
2,"circle,green,2",False,0,2,2,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.268938273191452,0.7310499548912048,0.2689414620399475,0.7310585975646973
3,"rectangle,yellow,3",False,0,3,3,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893821358680725,0.7310498356819153,0.2689414322376251,0.7310585379600525
4,"rectangle,green,1",False,1,0,4,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534873813390732,0.9046436548233032,0.09534946829080582,0.9046505689620972
5,"triangle,blue,3",True,1,1,5,hg92,2,"[' True', ' False', ' None', ' false', 'True']", True,True,1,0.6224479079246521,0.37753376364707947,0.622459352016449,0.3775407075881958
6,"rectangle,blue,3",False,2,0,6,hg92,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519430756568909,0.14804549515247345,0.851952850818634,0.14804719388484955
7,"circle,blue,1",False,2,1,7,hg92,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.5621688961982727,0.4378175437450409,0.562176525592804,0.43782350420951843
8,"triangle,green,1",False,2,2,8,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.320816308259964,0.6791681051254272,0.3208213150501251,0.6791787147521973
9,"circle,blue,2",False,3,0,9,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920176446437836,0.8807885646820068,0.11920291185379028,0.8807970881462097
10,"circle,yellow,2",False,3,1,10,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585767656564713,0.924135684967041,0.07585817575454712,0.9241418242454529
11,"triangle,yellow,3",False,3,2,11,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920174956321716,0.8807884454727173,0.11920291185379028,0.8807970285415649
12,"rectangle,blue,3",False,3,3,12,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.32081395387649536,0.6791631579399109,0.32082128524780273,0.6791787147521973
13,"triangle,yellow,2",False,4,0,13,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585753500461578,0.9241339564323425,0.07585818320512772,0.9241418242454529
14,"circle,blue,2",True,4,1,14,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732667490839958,0.9626676440238953,0.037326887249946594,0.9626730680465698
15,"circle,green,2",False,5,0,15,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
16,"circle,green,1",False,5,1,16,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480458676815033,0.8519452214241028,0.14804719388484955,0.851952850818634
17,"triangle,blue,2",True,6,0,17,hg92,2,"[' True', ' False', ' None', ' false', 'True']", True,False,0,0.4999919533729553,0.4999919533729553,0.5,0.5
18,"rectangle,green,1",False,7,0,18,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.0953487679362297,0.9046439528465271,0.09534946084022522,0.9046505093574524
19,"rectangle,yellow,1",False,7,1,19,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920205503702164,0.880790650844574,0.11920291930437088,0.8807970285415649
20,"triangle,green,1",False,7,2,20,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
21,"rectangle,yellow,2",False,7,3,21,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.11920180171728134,0.8807888031005859,0.11920292675495148,0.8807970881462097
22,"circle,blue,3",True,8,0,22,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3208165168762207,0.6791685819625854,0.32082128524780273,0.6791787147521973
23,"circle,yellow,3",False,8,1,23,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
24,"rectangle,blue,1",True,9,0,24,hg92,2,"[' True', ' False', 'True', ' false', ' None']", True,False,0,0.4999929666519165,0.4999929666519165,0.5,0.5
25,"triangle,yellow,3",False,9,1,25,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008613482117653,0.9399053454399109,0.06008664518594742,0.9399133324623108
26,"triangle,green,2",False,10,0,26,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804573357105255,0.8519444465637207,0.14804719388484955,0.851952850818634
27,"rectangle,yellow,3",False,11,0,27,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
28,"rectangle,green,3",False,11,1,28,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269625961780548,0.7772862911224365,0.22270014882087708,0.7772998809814453
29,"triangle,green,1",False,11,2,29,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.0953485369682312,0.9046417474746704,0.09534946084022522,0.9046505093574524
30,"triangle,blue,2",True,11,3,30,hg92,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.7772863507270813,0.22269627451896667,0.7772998809814453,0.22270014882087708
31,"triangle,blue,1",False,12,0,31,hg92,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175653219223022,0.18242348730564117,0.8175745010375977,0.18242552876472473
32,"rectangle,blue,1",False,12,1,32,hg92,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999905824661255,0.4999905824661255,0.5,0.5
