,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg100,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.6224514842033386,0.3775359094142914,0.622459352016449,0.3775406777858734
1,"triangle,green,2",True,0,1,1,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772876024246216,0.22269663214683533,0.7772998213768005,0.22270013391971588
2,"rectangle,blue,2",False,1,0,2,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.851943850517273,0.1480456292629242,0.8519527912139893,0.14804717898368835
3,"circle,green,1",True,1,1,3,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224499344825745,0.37753498554229736,0.6224592924118042,0.3775406777858734
4,"rectangle,green,1",True,1,2,4,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310490012168884,0.2689379155635834,0.7310585975646973,0.2689414322376251
5,"triangle,green,1",True,2,0,5,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519452214241028,0.1480458676815033,0.851952850818634,0.14804719388484955
6,"rectangle,green,3",False,2,1,6,hg100,2,"[' True', ' False', ' true', ' false', 'True']", True,True,0,0.6224488019943237,0.37753427028656006,0.622459352016449,0.377540647983551
7,"circle,yellow,3",True,2,2,7,hg100,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081615924835205,0.6791678071022034,0.3208213150501251,0.6791787147521973
8,"rectangle,green,1",True,2,3,8,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399046897888184,0.060086093842983246,0.9399133920669556,0.06008664891123772
9,"rectangle,blue,1",True,2,4,9,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.85193932056427,0.14804485440254211,0.851952850818634,0.14804720878601074
10,"rectangle,blue,3",True,3,0,10,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310478091239929,0.26893749833106995,0.7310585379600525,0.2689414322376251
11,"triangle,yellow,1",True,3,1,11,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772914171218872,0.22269771993160248,0.7772998213768005,0.22270013391971588
12,"circle,green,2",True,3,2,12,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.731048047542572,0.2689375579357147,0.7310585975646973,0.2689414322376251
13,"triangle,yellow,1",True,4,0,13,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525668025016785,0.04742550477385521,0.9525741338729858,0.04742586985230446
14,"rectangle,blue,3",False,5,0,14,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807874917984009,0.11920163035392761,0.8807970285415649,0.11920292675495148
15,"circle,yellow,3",False,5,1,15,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519459366798401,0.14804598689079285,0.851952850818634,0.14804719388484955
16,"circle,yellow,2",True,5,2,16,hg100,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772915959358215,0.22269777953624725,0.7772998213768005,0.22270014882087708
17,"rectangle,yellow,1",True,5,3,17,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046423435211182,0.09534859657287598,0.9046505689620972,0.09534946084022522
18,"rectangle,blue,1",True,5,4,18,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519424796104431,0.1480453908443451,0.851952850818634,0.14804719388484955
19,"rectangle,yellow,3",True,6,0,19,hg100,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.43781736493110657,0.5621685981750488,0.4378235340118408,0.562176525592804
20,"circle,yellow,3",False,6,1,20,hg100,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.43781766295433044,0.5621690154075623,0.43782350420951843,0.562176525592804
21,"triangle,green,1",True,6,2,21,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807869553565979,0.11920154839754105,0.8807970881462097,0.11920291930437088
22,"circle,yellow,2",True,6,3,22,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525681734085083,0.04742557555437088,0.9525741338729858,0.04742587357759476
23,"triangle,yellow,3",True,7,0,23,hg100,2,"[' True', ' False', ' true', 'True', ' false']", True,True,0,0.7310479283332825,0.26893752813339233,0.7310585379600525,0.2689414322376251
24,"circle,yellow,1",True,7,1,24,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519444465637207,0.14804573357105255,0.851952850818634,0.14804719388484955
25,"triangle,green,1",True,8,0,25,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8807871341705322,0.11920157819986343,0.8807970285415649,0.11920291930437088
26,"circle,yellow,2",True,8,1,26,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525681138038635,0.04742557182908058,0.9525741338729858,0.04742586985230446
27,"rectangle,blue,1",True,9,0,27,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807870745658875,0.11920156329870224,0.8807970881462097,0.11920291930437088
28,"triangle,yellow,2",True,9,1,28,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399058222770691,0.060086168348789215,0.9399133324623108,0.06008664891123772
29,"rectangle,green,3",True,10,0,29,hg100,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893702149391174,0.7310465574264526,0.2689414322376251,0.7310585975646973
30,"rectangle,yellow,3",False,11,0,30,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519408106803894,0.1480451077222824,0.8519527912139893,0.14804719388484955
31,"triangle,green,2",True,11,1,31,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.880789577960968,0.1192018985748291,0.8807970881462097,0.11920291185379028
32,"rectangle,green,2",False,11,2,32,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175633549690247,0.18242305517196655,0.8175744414329529,0.18242552876472473
33,"rectangle,yellow,1",True,11,3,33,hg100,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807855844497681,0.11920136213302612,0.8807970881462097,0.11920291930437088
34,"circle,blue,1",True,12,0,34,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807881474494934,0.11920171231031418,0.8807970881462097,0.11920291930437088
35,"circle,yellow,2",True,13,0,35,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525678753852844,0.047425560653209686,0.9525741338729858,0.04742586985230446
36,"triangle,green,3",False,14,0,36,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791684627532959,0.3208164870738983,0.6791786551475525,0.3208213150501251
37,"triangle,yellow,2",False,14,1,37,hg100,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9241342544555664,0.07585755735635757,0.9241418242454529,0.07585817575454712
38,"triangle,blue,1",True,14,2,38,hg100,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.7772880792617798,0.22269676625728607,0.7772998213768005,0.22270013391971588
39,"rectangle,blue,2",False,15,0,39,hg100,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081761956214905,0.6791709065437317,0.32082128524780273,0.6791786551475525
40,"circle,yellow,3",True,15,1,40,hg100,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.43781667947769165,0.562167763710022,0.43782350420951843,0.562176525592804
