,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
1,"rectangle,blue,2",False,0,1,1,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269749641418457,0.7772905826568604,0.22270014882087708,0.7772998213768005
2,"rectangle,blue,3",False,0,2,2,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.222696915268898,0.777288556098938,0.22270014882087708,0.7772998809814453
3,"triangle,yellow,3",False,1,0,3,hg74,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0953487679362297,0.9046439528465271,0.09534946084022522,0.9046505093574524
4,"rectangle,green,2",True,1,1,4,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804556965827942,0.8519434928894043,0.14804719388484955,0.851952850818634
5,"circle,green,1",True,1,2,5,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242362141609192,0.81756591796875,0.18242552876472473,0.8175745010375977
6,"circle,blue,1",True,1,3,6,hg74,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791683435440063,0.32081642746925354,0.6791787147521973,0.3208213150501251
7,"rectangle,blue,1",True,1,4,7,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
8,"rectangle,yellow,2",False,2,0,8,hg74,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3775351643562317,0.6224502325057983,0.3775406777858734,0.622459352016449
9,"triangle,blue,1",True,2,1,9,hg74,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621685981750488,0.43781736493110657,0.562176525592804,0.4378235340118408
10,"circle,blue,1",False,2,2,10,hg74,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399046897888184,0.060086093842983246,0.9399133920669556,0.06008664891123772
11,"triangle,blue,2",True,2,3,11,hg74,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.43781712651252747,0.562168300151825,0.43782350420951843,0.5621764659881592
