,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,1",True,0,0,0,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3775365352630615,0.6224524974822998,0.3775406777858734,0.622459352016449
1,"circle,blue,2",False,0,1,1,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242353200912476,0.8175655007362366,0.18242552876472473,0.8175744414329529
2,"triangle,blue,1",True,0,2,2,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689376771450043,0.7310483455657959,0.2689414322376251,0.7310585379600525
3,"rectangle,blue,3",False,1,0,3,hg60,2,"[' False', ' True', ' false', 'True', ' None']", False,False,1,0.43781745433807373,0.5621687173843384,0.43782350420951843,0.5621764659881592
4,"rectangle,yellow,2",False,1,1,4,hg60,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.4378173053264618,0.562168538570404,0.43782350420951843,0.562176525592804
5,"rectangle,yellow,3",False,2,0,5,hg60,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175652027130127,0.1824234575033188,0.8175744414329529,0.18242552876472473
6,"circle,green,1",False,2,1,6,hg60,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920161545276642,0.8807874321937561,0.11920291930437088,0.8807970881462097
7,"triangle,yellow,2",False,2,2,7,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208162188529968,0.6791679263114929,0.3208213150501251,0.6791787147521973
8,"rectangle,green,3",False,3,0,8,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242371082305908,0.8175662755966187,0.18242554366588593,0.8175744414329529
9,"rectangle,green,2",False,3,1,9,hg60,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.14804574847221375,0.8519445657730103,0.14804717898368835,0.8519527912139893
10,"circle,blue,2",False,4,0,10,hg60,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
