,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,3",False,0,0,0,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.731050431728363,0.26893845200538635,0.7310585379600525,0.2689414322376251
1,"circle,green,2",True,0,1,1,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689385414123535,0.7310506701469421,0.2689414322376251,0.7310585379600525
2,"circle,blue,2",True,0,2,2,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534861892461777,0.9046425223350525,0.09534946829080582,0.9046505689620972
3,"triangle,blue,2",False,0,3,3,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269655764102936,0.7772873640060425,0.22270014882087708,0.7772998809814453
4,"triangle,blue,1",True,1,0,4,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804522693157196,0.8519415259361267,0.14804717898368835,0.8519527912139893
5,"circle,yellow,1",True,1,1,5,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791684627532959,0.3208164870738983,0.6791786551475525,0.3208213150501251
6,"circle,green,1",False,2,0,6,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.777289867401123,0.22269728779792786,0.7772998809814453,0.22270014882087708
7,"circle,green,3",False,2,1,7,hg76,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
8,"rectangle,yellow,3",False,2,2,8,hg76,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.4999925494194031,0.4999925494194031,0.5,0.5
9,"rectangle,yellow,2",False,2,3,9,hg76,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.817563533782959,0.18242308497428894,0.8175744414329529,0.18242551386356354
10,"triangle,yellow,1",False,2,4,10,hg76,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.5621641874313354,0.4378139078617096,0.562176525592804,0.43782350420951843
11,"circle,yellow,3",True,3,0,11,hg76,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519407510757446,0.14804509282112122,0.851952850818634,0.14804719388484955
12,"circle,yellow,2",True,4,0,12,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310475707054138,0.2689374089241028,0.7310585379600525,0.2689414620399475
13,"rectangle,yellow,2",True,4,1,13,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224498748779297,0.3775349259376526,0.622459352016449,0.3775406777858734
14,"rectangle,yellow,2",True,5,0,14,hg76,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772905230522156,0.22269746661186218,0.7772998809814453,0.22270014882087708
15,"rectangle,blue,3",False,5,1,15,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689378559589386,0.7310488224029541,0.2689414322376251,0.7310585975646973
16,"circle,yellow,1",False,5,2,16,hg76,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.817563533782959,0.18242308497428894,0.8175744414329529,0.18242551386356354
17,"rectangle,blue,2",False,5,3,17,hg76,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.6224482655525208,0.3775339722633362,0.6224592924118042,0.3775406777858734
18,"triangle,green,2",True,6,0,18,hg76,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.268937885761261,0.7310489416122437,0.2689414322376251,0.7310585975646973
19,"circle,green,2",True,6,1,19,hg76,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310470938682556,0.26893723011016846,0.7310585379600525,0.2689414322376251
20,"circle,yellow,2",False,7,0,20,hg76,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046425223350525,0.09534861892461777,0.9046505689620972,0.09534946829080582
21,"triangle,blue,1",False,7,1,21,hg76,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791662573814392,0.32081544399261475,0.6791787147521973,0.3208213150501251
22,"rectangle,yellow,1",True,7,2,22,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208167254924774,0.6791689991950989,0.3208213150501251,0.6791787147521973
23,"rectangle,green,1",False,7,3,23,hg76,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999885559082031,0.4999885559082031,0.5,0.5
24,"circle,blue,1",True,8,0,24,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.37753450870513916,0.6224491596221924,0.3775406777858734,0.622459352016449
25,"triangle,green,1",True,8,1,25,hg76,2,"[' True', ' False', ' None', 'True', ' false']", True,True,1,0.6224468350410461,0.37753310799598694,0.6224592924118042,0.3775406777858734
26,"circle,yellow,1",False,9,0,26,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775351047515869,0.6224501132965088,0.3775406777858734,0.6224592924118042
27,"triangle,blue,2",False,9,1,27,hg76,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3775325417518616,0.6224459409713745,0.3775406777858734,0.622459352016449
28,"circle,blue,2",False,9,2,28,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310446500778198,0.2689363360404968,0.7310585379600525,0.2689414620399475
29,"rectangle,yellow,3",False,9,3,29,hg76,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242336809635162,0.8175647854804993,0.18242552876472473,0.8175745010375977
30,"rectangle,yellow,1",False,9,4,30,hg76,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791661977767944,0.32081541419029236,0.6791786551475525,0.3208213150501251
31,"rectangle,yellow,1",False,10,0,31,hg76,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378165304660797,0.5621675252914429,0.4378235340118408,0.562176525592804
32,"circle,green,2",False,10,1,32,hg76,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791663765907288,0.3208155035972595,0.6791786551475525,0.3208213150501251
