,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",False,0,0,0,hg103,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241307377815247,0.0758572667837143,0.9241418242454529,0.07585817575454712
1,"circle,yellow,1",False,0,1,1,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772886753082275,0.2226969301700592,0.7772998809814453,0.22270014882087708
2,"triangle,blue,3",False,0,2,2,hg103,2,"[' True', ' False', ' false', ' None', ' true']", True,True,1,0.5621659755706787,0.4378153085708618,0.562176525592804,0.43782350420951843
3,"triangle,yellow,1",False,1,0,3,hg103,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621689558029175,0.43781760334968567,0.562176525592804,0.43782350420951843
4,"circle,green,3",False,1,1,4,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224485039710999,0.3775341212749481,0.622459352016449,0.3775406777858734
5,"triangle,green,3",False,1,2,5,hg103,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.49999189376831055,0.49999189376831055,0.5,0.5
6,"circle,green,3",True,2,0,6,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242375552654266,0.8175665140151978,0.18242552876472473,0.8175744414329529
7,"triangle,green,1",True,2,1,7,hg103,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781667947769165,0.562167763710022,0.43782350420951843,0.562176525592804
8,"rectangle,blue,2",True,2,2,8,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791650056838989,0.320814847946167,0.6791787147521973,0.3208213150501251
9,"rectangle,green,1",True,3,0,9,hg103,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310489416122437,0.268937885761261,0.7310585975646973,0.2689414322376251
10,"circle,blue,1",True,3,1,10,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791695356369019,0.3208169937133789,0.6791786551475525,0.3208213150501251
11,"triangle,green,3",True,3,2,11,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310476303100586,0.26893743872642517,0.7310585379600525,0.2689414322376251
12,"circle,blue,3",False,4,0,12,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772891521453857,0.22269707918167114,0.7772998809814453,0.22270014882087708
