,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",False,0,0,0,hg36,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.320817232131958,0.6791700720787048,0.3208213150501251,0.6791787147521973
1,"rectangle,blue,2",True,0,1,1,hg36,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208177387714386,0.679171085357666,0.3208213448524475,0.6791787147521973
2,"rectangle,green,2",True,0,2,2,hg36,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3775363564491272,0.6224521994590759,0.3775406777858734,0.622459352016449
3,"circle,blue,2",True,0,3,3,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081693410873413,0.6791694164276123,0.3208213150501251,0.6791787147521973
4,"circle,yellow,2",False,1,0,4,hg36,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775367736816406,0.6224529147148132,0.3775406777858734,0.622459352016449
5,"circle,yellow,3",True,2,0,5,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
6,"triangle,yellow,1",False,2,1,6,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689375579357147,0.731048047542572,0.2689414322376251,0.7310585975646973
7,"rectangle,blue,2",False,2,2,7,hg36,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.817563533782959,0.18242308497428894,0.8175744414329529,0.18242551386356354
8,"triangle,blue,1",False,3,0,8,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226979285478592,0.7772921323776245,0.22270014882087708,0.7772998809814453
9,"triangle,blue,3",True,3,1,9,hg36,2,"[' True', ' False', ' None', ' false', 'True']", True,False,1,0.4999927282333374,0.4999927282333374,0.5,0.5
10,"rectangle,blue,2",True,3,2,10,hg36,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.32081732153892517,0.6791702508926392,0.32082128524780273,0.6791786551475525
11,"circle,green,1",False,3,3,11,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893743872642517,0.7310476899147034,0.2689414322376251,0.7310585975646973
12,"rectangle,yellow,2",False,4,0,12,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208182454109192,0.6791722178459167,0.3208213150501251,0.6791787147521973
13,"rectangle,yellow,3",True,4,1,13,hg36,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224515438079834,0.37753596901893616,0.622459352016449,0.3775407075881958
14,"circle,green,3",True,4,2,14,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208172023296356,0.6791700124740601,0.32082128524780273,0.6791786551475525
15,"triangle,blue,2",False,4,3,15,hg36,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.43781614303588867,0.5621670484542847,0.43782350420951843,0.562176525592804
16,"circle,yellow,1",False,5,0,16,hg36,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192021518945694,0.880791425704956,0.11920291930437088,0.8807970881462097
17,"triangle,blue,2",False,5,1,17,hg36,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269786894321442,0.7772918939590454,0.22270014882087708,0.7772998809814453
18,"triangle,blue,3",True,6,0,18,hg36,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807883262634277,0.11920174211263657,0.8807970881462097,0.11920292675495148
19,"circle,blue,1",False,6,1,19,hg36,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781837821006775,0.5621699094772339,0.43782350420951843,0.5621764659881592
20,"circle,blue,3",False,7,0,20,hg36,2,"[' True', ' False', ' false', ' true', 'True']", True,False,0,0.4999939799308777,0.4999939799308777,0.5,0.5
21,"rectangle,green,2",False,8,0,21,hg36,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310503125190735,0.26893842220306396,0.7310585379600525,0.2689414620399475
22,"rectangle,yellow,3",True,8,1,22,hg36,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
23,"triangle,blue,2",False,8,2,23,hg36,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
24,"circle,blue,3",False,9,0,24,hg36,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242374062538147,0.817566454410553,0.18242552876472473,0.8175744414329529
