,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,2",False,0,0,0,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.010986917652189732,0.989010751247406,0.010986942797899246,0.9890130758285522
1,"circle,yellow,2",False,0,1,1,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804576337337494,0.851944625377655,0.14804717898368835,0.8519527912139893
2,"rectangle,yellow,3",True,0,2,2,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226973921060562,0.7772902250289917,0.22270014882087708,0.7772998809814453
3,"triangle,yellow,1",False,0,3,3,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
4,"rectangle,green,3",False,0,4,4,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.14804533123970032,0.8519421219825745,0.14804717898368835,0.8519527912139893
5,"rectangle,green,3",False,1,0,5,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804546535015106,0.8519428968429565,0.14804717898368835,0.8519527912139893
6,"circle,blue,1",False,1,1,6,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269654273986816,0.7772873044013977,0.22270013391971588,0.7772998809814453
7,"circle,blue,2",False,2,0,7,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1192019134759903,0.8807896375656128,0.11920291930437088,0.8807970881462097
8,"triangle,green,3",False,2,1,8,hg73,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2226964384317398,0.777286946773529,0.22270014882087708,0.7772998809814453
9,"triangle,blue,2",True,2,2,9,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534846991300583,0.9046411514282227,0.09534946084022522,0.9046505093574524
10,"rectangle,yellow,1",False,2,3,10,hg73,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310472130775452,0.26893725991249084,0.7310585379600525,0.2689414322376251
11,"triangle,yellow,2",True,2,4,11,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242299556732178,0.8175631165504456,0.18242552876472473,0.8175744414329529
12,"circle,yellow,2",False,3,0,12,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920198798179626,0.8807901740074158,0.11920292675495148,0.8807970881462097
13,"rectangle,blue,3",False,3,1,13,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.26893743872642517,0.7310476899147034,0.2689414322376251,0.7310585975646973
14,"rectangle,yellow,2",False,4,0,14,hg73,2,"[' True', ' False', 'True', ' false', ' None']", True,False,0,0.4999936819076538,0.4999936819076538,0.5,0.5
15,"triangle,green,3",False,5,0,15,hg73,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.07585766166448593,0.9241355061531067,0.07585818320512772,0.9241418242454529
16,"rectangle,blue,3",True,6,0,16,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.037326712161302567,0.9626686573028564,0.037326887249946594,0.9626731276512146
17,"triangle,yellow,1",False,6,1,17,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242335319519043,0.8175647258758545,0.18242552876472473,0.8175745010375977
18,"circle,blue,1",False,6,2,18,hg73,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.09534851461648941,0.9046415090560913,0.09534946084022522,0.9046505093574524
19,"rectangle,yellow,3",True,6,3,19,hg73,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.679164469242096,0.3208145797252655,0.6791787147521973,0.3208213150501251
20,"circle,blue,3",False,7,0,20,hg73,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.18242335319519043,0.8175647258758545,0.18242552876472473,0.8175745010375977
21,"triangle,blue,2",False,7,1,21,hg73,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772874236106873,0.22269658744335175,0.7772998213768005,0.22270014882087708
22,"triangle,yellow,1",True,8,0,22,hg73,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
23,"triangle,green,1",False,8,1,23,hg73,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.2226966917514801,0.7772877812385559,0.22270014882087708,0.7772998213768005
24,"rectangle,yellow,3",True,8,2,24,hg73,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.7772802114486694,0.2226945161819458,0.7772998809814453,0.22270014882087708
25,"rectangle,yellow,1",True,8,3,25,hg73,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.37753552198410034,0.6224508285522461,0.3775406777858734,0.622459352016449
26,"circle,green,3",False,9,0,26,hg73,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804542064666748,0.8519426584243774,0.14804717898368835,0.8519527912139893
27,"circle,yellow,2",True,9,1,27,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920209974050522,0.8807910084724426,0.11920292675495148,0.8807970881462097
28,"triangle,yellow,3",False,9,2,28,hg73,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791680455207825,0.3208162784576416,0.6791787147521973,0.3208213150501251
29,"rectangle,blue,3",True,10,0,29,hg73,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.4378156065940857,0.5621663331985474,0.43782350420951843,0.5621764659881592
30,"triangle,green,3",False,10,1,30,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804556965827942,0.8519434928894043,0.14804719388484955,0.851952850818634
31,"rectangle,blue,1",True,10,2,31,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269728779792786,0.777289867401123,0.22270014882087708,0.7772998809814453
32,"rectangle,yellow,2",False,10,3,32,hg73,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.377534955739975,0.6224499344825745,0.3775406777858734,0.622459352016449
33,"circle,green,2",False,10,4,33,hg73,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2689364552497864,0.7310450077056885,0.2689414322376251,0.7310585379600525
34,"triangle,yellow,3",False,11,0,34,hg73,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893723011016846,0.7310470938682556,0.2689414322376251,0.7310585379600525
35,"rectangle,yellow,2",False,11,1,35,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.18242380023002625,0.8175666928291321,0.18242554366588593,0.8175745010375977
36,"circle,blue,3",False,12,0,36,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920185387134552,0.8807891607284546,0.11920292675495148,0.8807970881462097
37,"circle,yellow,3",True,12,1,37,hg73,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
38,"rectangle,yellow,2",False,12,2,38,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.11920177936553955,0.8807886242866516,0.11920292675495148,0.8807970881462097
39,"circle,blue,3",False,13,0,39,hg73,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
40,"rectangle,green,1",True,13,1,40,hg73,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.49999165534973145,0.49999165534973145,0.5,0.5
