,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",True,0,0,0,hg91,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310481071472168,0.2689375877380371,0.7310585379600525,0.2689414322376251
1,"triangle,yellow,2",True,0,1,1,hg91,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.3775362968444824,0.6224521398544312,0.377540647983551,0.622459352016449
2,"rectangle,blue,2",True,0,2,2,hg91,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310503721237183,0.26893842220306396,0.7310585379600525,0.2689414322376251
3,"rectangle,green,2",True,0,3,3,hg91,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310491800308228,0.26893800497055054,0.7310585379600525,0.2689414620399475
4,"triangle,yellow,1",True,0,4,4,hg91,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.268937885761261,0.7310489416122437,0.2689414322376251,0.7310585975646973
5,"triangle,blue,1",True,1,0,5,hg91,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772886753082275,0.2226969301700592,0.7772998809814453,0.22270014882087708
6,"circle,yellow,3",False,1,1,6,hg91,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791659593582153,0.3208152949810028,0.6791786551475525,0.32082128524780273
7,"rectangle,blue,1",True,2,0,7,hg91,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8519444465637207,0.14804573357105255,0.851952850818634,0.14804719388484955
8,"rectangle,green,2",True,2,1,8,hg91,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241313338279724,0.07585731893777847,0.9241418242454529,0.07585817575454712
9,"triangle,green,1",True,2,2,9,hg91,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175626993179321,0.18242290616035461,0.8175745010375977,0.18242554366588593
10,"triangle,yellow,2",True,2,3,10,hg91,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399045705795288,0.06008608639240265,0.9399133920669556,0.06008664891123772
11,"circle,green,2",True,3,0,11,hg91,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880780041217804,0.11920060962438583,0.8807970881462097,0.11920291930437088
12,"circle,yellow,3",False,4,0,12,hg91,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920198053121567,0.880790114402771,0.11920292675495148,0.8807970881462097
13,"rectangle,yellow,3",True,4,1,13,hg91,2,"[' True', ' False', ' false', ' true', 'True']", True,False,1,0.49999338388442993,0.49999338388442993,0.5,0.5
14,"rectangle,green,1",True,4,2,14,hg91,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175642490386963,0.18242324888706207,0.8175745010375977,0.18242552876472473
15,"rectangle,blue,2",True,4,3,15,hg91,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525648355484009,0.04742540791630745,0.9525741338729858,0.04742586985230446
