,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310493588447571,0.2689380645751953,0.7310585379600525,0.2689414322376251
1,"rectangle,yellow,3",True,0,1,1,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781858682632446,0.5621702075004578,0.43782350420951843,0.562176525592804
2,"triangle,yellow,1",False,0,2,2,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920196563005447,0.8807899951934814,0.11920292675495148,0.8807970881462097
3,"rectangle,green,1",True,1,0,3,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807883262634277,0.11920174211263657,0.8807970881462097,0.11920292675495148
4,"triangle,green,1",False,1,1,4,hg86,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.43781760334968567,0.5621689558029175,0.43782350420951843,0.562176525592804
5,"circle,yellow,2",True,2,0,5,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807901740074158,0.11920198798179626,0.8807970881462097,0.11920292675495148
6,"circle,blue,1",True,2,1,6,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772905826568604,0.22269749641418457,0.7772998213768005,0.22270014882087708
7,"rectangle,yellow,3",True,3,0,7,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519424796104431,0.1480453908443451,0.851952850818634,0.14804719388484955
8,"circle,green,2",True,3,1,8,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310472130775452,0.26893725991249084,0.7310585379600525,0.2689414322376251
9,"triangle,blue,2",True,4,0,9,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772919535636902,0.2226978838443756,0.7772998213768005,0.22270013391971588
10,"triangle,blue,1",True,4,1,10,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175656795501709,0.18242356181144714,0.8175744414329529,0.18242551386356354
11,"circle,yellow,2",True,4,2,11,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241347908973694,0.07585760205984116,0.9241418242454529,0.07585818320512772
12,"triangle,green,3",False,5,0,12,hg86,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.32081618905067444,0.6791678667068481,0.3208213150501251,0.6791787147521973
13,"rectangle,yellow,2",True,5,1,13,hg86,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621689558029175,0.43781760334968567,0.562176525592804,0.43782350420951843
14,"circle,yellow,1",True,5,2,14,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6791706681251526,0.3208175301551819,0.6791786551475525,0.3208213150501251
15,"triangle,blue,3",True,5,3,15,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175621628761292,0.18242278695106506,0.8175744414329529,0.18242552876472473
16,"triangle,yellow,1",False,6,0,16,hg86,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534899890422821,0.904646098613739,0.09534946829080582,0.9046505093574524
17,"triangle,green,3",False,6,1,17,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480456292629242,0.851943850517273,0.14804717898368835,0.8519527912139893
18,"circle,blue,1",True,6,2,18,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.9046405553817749,0.09534841030836105,0.9046505093574524,0.09534946084022522
19,"rectangle,green,3",True,6,3,19,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175615072250366,0.18242263793945312,0.8175744414329529,0.18242552876472473
20,"triangle,green,3",False,7,0,20,hg86,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060086194425821304,0.9399062991142273,0.06008664518594742,0.9399133324623108
21,"rectangle,yellow,2",True,7,1,21,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046393632888794,0.0953482836484909,0.9046505093574524,0.09534946084022522
22,"circle,yellow,3",True,7,2,22,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8519394993782043,0.1480448842048645,0.8519527912139893,0.14804719388484955
23,"circle,yellow,3",True,8,0,23,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770146608352661,0.022977184504270554,0.977022647857666,0.022977372631430626
24,"rectangle,blue,1",True,9,0,24,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525669813156128,0.047425515949726105,0.9525741338729858,0.04742587357759476
25,"rectangle,green,2",True,10,0,25,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807867765426636,0.11920152604579926,0.8807970881462097,0.11920291930437088
26,"circle,blue,2",True,10,1,26,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626676440238953,0.03732667490839958,0.9626730680465698,0.037326887249946594
27,"circle,yellow,1",True,10,2,27,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046422243118286,0.09534858912229538,0.9046505093574524,0.09534946084022522
28,"rectangle,green,3",True,10,3,28,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.939903974533081,0.060086049139499664,0.9399133324623108,0.06008664891123772
29,"triangle,yellow,2",False,10,4,29,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689380943775177,0.7310494780540466,0.2689414322376251,0.7310585379600525
30,"triangle,green,3",False,11,0,30,hg86,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
31,"circle,yellow,1",True,11,1,31,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525662660598755,0.04742547869682312,0.9525740742683411,0.04742586985230446
32,"circle,yellow,1",True,12,0,32,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.977018415927887,0.022977272048592567,0.9770225882530212,0.022977370768785477
33,"rectangle,yellow,1",True,12,1,33,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226979285478592,0.7772921323776245,0.22270014882087708,0.7772998809814453
34,"circle,yellow,3",True,12,2,34,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399049878120422,0.06008611619472504,0.9399133324623108,0.06008664891123772
35,"rectangle,yellow,2",True,12,3,35,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8519415855407715,0.14804524183273315,0.8519527912139893,0.14804719388484955
36,"circle,green,1",True,12,4,36,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175597786903381,0.18242225050926208,0.8175745010375977,0.18242552876472473
37,"rectangle,blue,1",True,13,0,37,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.952568531036377,0.04742559418082237,0.9525741338729858,0.04742587357759476
