,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920161545276642,0.8807874321937561,0.11920291930437088,0.8807970881462097
1,"triangle,green,1",True,0,1,1,hg37,2,"[' True', ' False', ' None', ' false', ' true']", True,False,0,0.4999914765357971,0.4999914765357971,0.5,0.5
2,"triangle,blue,2",True,0,2,2,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689377963542938,0.7310486435890198,0.2689414620399475,0.7310585975646973
3,"rectangle,green,1",False,0,3,3,hg37,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791683435440063,0.32081642746925354,0.6791787147521973,0.3208213150501251
4,"circle,green,3",False,1,0,4,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804528653621674,0.8519418835639954,0.14804717898368835,0.8519527912139893
5,"rectangle,yellow,2",False,2,0,5,hg37,2,"[' True', ' False', ' false', 'True', 'False']", True,False,1,0.4999934434890747,0.4999934434890747,0.5,0.5
6,"rectangle,green,2",False,2,1,6,hg37,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7310484051704407,0.26893770694732666,0.7310585379600525,0.2689414322376251
7,"circle,yellow,1",False,2,2,7,hg37,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.499991774559021,0.499991774559021,0.5,0.5
8,"circle,yellow,3",False,2,3,8,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480456292629242,0.851943850517273,0.14804717898368835,0.8519527912139893
9,"triangle,yellow,2",False,2,4,9,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824234426021576,0.8175650835037231,0.18242552876472473,0.8175744414329529
10,"circle,green,2",False,3,0,10,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534875303506851,0.9046437740325928,0.09534946084022522,0.9046505093574524
11,"rectangle,yellow,2",False,3,1,11,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920195072889328,0.8807899355888367,0.11920291930437088,0.8807970881462097
12,"triangle,yellow,2",False,3,2,12,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534883499145508,0.9046445488929749,0.09534946829080582,0.9046505093574524
13,"circle,blue,2",True,4,0,13,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.320817232131958,0.6791700720787048,0.3208213150501251,0.6791787147521973
14,"rectangle,yellow,2",False,4,1,14,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742562398314476,0.9525691866874695,0.04742586985230446,0.9525741338729858
15,"triangle,blue,1",True,5,0,15,hg37,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.81756591796875,0.18242362141609192,0.8175745010375977,0.18242552876472473
16,"rectangle,green,1",False,6,0,16,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
17,"rectangle,yellow,2",False,7,0,17,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425683587789536,0.952570378780365,0.04742586985230446,0.9525741338729858
18,"triangle,green,3",False,7,1,18,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804525673389435,0.851941704750061,0.14804719388484955,0.851952850818634
19,"circle,yellow,2",False,7,2,19,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
20,"rectangle,yellow,2",False,8,0,20,hg37,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.02931218035519123,0.9706860780715942,0.02931223064661026,0.970687747001648
21,"circle,blue,1",True,8,1,21,hg37,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772883176803589,0.22269682586193085,0.7772998809814453,0.22270013391971588
22,"triangle,yellow,2",False,8,2,22,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742564633488655,0.9525696039199829,0.04742587357759476,0.9525741338729858
23,"rectangle,green,1",False,8,3,23,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.09534838795661926,0.9046403765678406,0.09534945338964462,0.9046505093574524
24,"rectangle,yellow,2",False,9,0,24,hg37,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0031726830638945103,0.9968273043632507,0.0031726830638945103,0.9968273043632507
25,"triangle,blue,1",True,9,1,25,hg37,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807880878448486,0.11920170485973358,0.8807970881462097,0.11920291930437088
26,"triangle,yellow,1",True,9,2,26,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242309987545013,0.8175635933876038,0.18242552876472473,0.8175744414329529
27,"circle,blue,3",True,10,0,27,hg37,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.49999290704727173,0.49999290704727173,0.5,0.5
28,"circle,blue,1",True,10,1,28,hg37,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046420454978943,0.09534856677055359,0.9046505689620972,0.09534946829080582
