,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,3",False,0,0,0,hg09,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0758572444319725,0.924130380153656,0.07585818320512772,0.9241418242454529
1,"circle,green,2",False,1,0,1,hg09,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621686577796936,0.43781742453575134,0.562176525592804,0.4378235340118408
2,"triangle,blue,3",False,1,1,2,hg09,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208158314228058,0.6791670918464661,0.3208213150501251,0.6791786551475525
3,"circle,blue,1",True,2,0,3,hg09,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3775371313095093,0.622453510761261,0.3775406777858734,0.622459352016449
4,"triangle,green,1",False,2,1,4,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534873813390732,0.9046436548233032,0.09534946829080582,0.9046505689620972
5,"circle,green,1",False,2,2,5,hg09,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804573357105255,0.8519444465637207,0.14804719388484955,0.851952850818634
6,"circle,yellow,1",False,2,3,6,hg09,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269749641418457,0.7772905826568604,0.22270014882087708,0.7772998213768005
7,"rectangle,blue,2",False,2,4,7,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326619029045105,0.9626662135124207,0.037326887249946594,0.9626731276512146
8,"triangle,blue,3",False,3,0,8,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557182908058,0.9525681138038635,0.04742586985230446,0.9525741338729858
9,"rectangle,green,1",False,3,1,9,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585755735635757,0.9241342544555664,0.07585817575454712,0.9241418242454529
10,"circle,yellow,2",False,3,2,10,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534873813390732,0.9046436548233032,0.09534946829080582,0.9046505689620972
11,"rectangle,yellow,1",False,3,3,11,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667863368988,0.9626677632331848,0.037326887249946594,0.9626731276512146
12,"rectangle,yellow,1",False,4,0,12,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742564633488655,0.9525696039199829,0.04742587357759476,0.9525741338729858
13,"rectangle,green,2",False,4,1,13,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732670843601227,0.9626685380935669,0.037326887249946594,0.9626731276512146
14,"triangle,blue,2",False,4,2,14,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977272048592567,0.977018415927887,0.022977370768785477,0.9770225882530212
15,"circle,green,2",False,4,3,15,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622795343399,0.9399067759513855,0.06008664518594742,0.9399133324623108
16,"circle,yellow,2",False,5,0,16,hg09,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.0758577361702919,0.9241364002227783,0.07585817575454712,0.9241418242454529
17,"rectangle,yellow,3",False,5,1,17,hg09,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,5.144221358932555e-05,0.9999485015869141,5.1442217227304354e-05,0.9999485611915588
18,"triangle,green,3",False,5,2,18,hg09,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060085926204919815,0.9399020671844482,0.06008664518594742,0.9399133324623108
19,"circle,yellow,1",False,5,3,19,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01406360324472189,0.9859347343444824,0.014063626527786255,0.9859364032745361
20,"rectangle,yellow,3",False,6,0,20,hg09,2,"[' False', ' True', 'False', ' None', ' false']", False,False,1,0.029312118887901306,0.9706840515136719,0.02931223064661026,0.970687747001648
21,"circle,blue,3",True,7,0,21,hg09,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772922515869141,0.22269797325134277,0.7772998213768005,0.22270014882087708
22,"triangle,green,2",False,7,1,22,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297721803188324,0.9770161509513855,0.022977370768785477,0.9770225882530212
23,"triangle,green,3",False,7,2,23,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008606031537056,0.9399041533470154,0.06008664891123772,0.9399133324623108
24,"circle,yellow,3",False,8,0,24,hg09,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804577827453613,0.8519446849822998,0.14804719388484955,0.8519527912139893
25,"triangle,blue,2",False,8,1,25,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
26,"rectangle,green,2",False,8,2,26,hg09,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297726459801197,0.9770181179046631,0.022977370768785477,0.9770225882530212
27,"circle,blue,3",True,9,0,27,hg09,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
