,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",False,0,0,0,hg29,2,"[' False', ' True', ' false', ' true', 'False']", False,False,0,0.320817768573761,0.6791712045669556,0.3208213150501251,0.6791787147521973
1,"triangle,green,1",False,0,1,1,hg29,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781790137290955,0.5621693134307861,0.43782347440719604,0.5621764659881592
2,"triangle,yellow,3",False,1,0,2,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226973921060562,0.7772902250289917,0.22270014882087708,0.7772998809814453
3,"triangle,blue,2",False,1,1,3,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269760072231293,0.777290940284729,0.22270014882087708,0.7772998213768005
4,"triangle,yellow,2",False,1,2,4,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269776463508606,0.7772915363311768,0.22270014882087708,0.7772998809814453
5,"circle,blue,3",False,1,3,5,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242327868938446,0.8175643682479858,0.18242552876472473,0.8175744414329529
6,"circle,blue,2",False,1,4,6,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242362141609192,0.81756591796875,0.18242552876472473,0.8175745010375977
7,"circle,yellow,2",True,2,0,7,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824232041835785,0.817564070224762,0.18242552876472473,0.8175745010375977
8,"circle,yellow,3",True,3,0,8,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480455994606018,0.8519436717033386,0.14804719388484955,0.8519527912139893
9,"triangle,yellow,2",False,3,1,9,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208177387714386,0.679171085357666,0.3208213448524475,0.6791787147521973
