,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",True,0,0,0,hg22,2,"[' True', ' False', ' false', ' None', ' true']", True,False,1,0.4999924302101135,0.4999924302101135,0.5,0.5
1,"circle,yellow,2",True,1,0,1,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626619219779968,0.037326451390981674,0.9626731276512146,0.037326883524656296
2,"circle,green,1",False,1,1,2,hg22,2,"[' True', ' False', ' false', ' true', ' None']", True,True,0,0.5621663928031921,0.4378156363964081,0.562176525592804,0.43782350420951843
3,"circle,yellow,3",True,2,0,3,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399051070213318,0.060086119920015335,0.9399133324623108,0.06008664518594742
4,"triangle,green,2",True,2,1,4,hg22,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.32081520557403564,0.679165780544281,0.3208213150501251,0.6791787147521973
5,"circle,green,3",True,3,0,5,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175623416900635,0.18242281675338745,0.8175745010375977,0.18242552876472473
6,"rectangle,green,2",True,3,1,6,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.880786120891571,0.11920143663883209,0.8807970881462097,0.11920291930437088
7,"circle,yellow,3",True,3,2,7,hg22,2,"[' True', ' False', 'True', ' TRUE', '  ']", True,True,1,0.9992903470993042,0.0007096704212017357,0.9992903470993042,0.0007096704212017357
8,"triangle,yellow,3",True,3,3,8,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519415259361267,0.14804522693157196,0.8519527912139893,0.14804717898368835
9,"triangle,blue,2",True,4,0,9,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310489416122437,0.268937885761261,0.7310585975646973,0.2689414322376251
10,"triangle,yellow,3",True,5,0,10,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525676369667053,0.04742554947733879,0.9525741338729858,0.04742587357759476
11,"rectangle,green,3",True,5,1,11,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241345524787903,0.07585758715867996,0.9241418242454529,0.07585818320512772
12,"triangle,green,3",True,5,2,12,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046409726142883,0.09534845501184464,0.9046505093574524,0.09534946084022522
13,"rectangle,blue,1",False,5,3,13,hg22,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791687607765198,0.32081660628318787,0.6791787147521973,0.3208213150501251
14,"circle,green,1",False,5,4,14,hg22,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893794536590576,0.7310490608215332,0.2689414322376251,0.7310585379600525
15,"triangle,yellow,3",True,6,0,15,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706798791885376,0.029311994090676308,0.970687747001648,0.02931223250925541
16,"circle,blue,2",True,7,0,16,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519448637962341,0.14804580807685852,0.8519527912139893,0.14804717898368835
17,"rectangle,green,2",True,7,1,17,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525678753852844,0.047425560653209686,0.9525741338729858,0.04742586985230446
18,"rectangle,blue,3",True,7,2,18,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8519427180290222,0.14804543554782867,0.851952850818634,0.14804719388484955
19,"triangle,green,2",True,7,3,19,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807872533798218,0.11920158565044403,0.8807970881462097,0.11920291185379028
20,"triangle,yellow,3",True,8,0,20,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859319925308228,0.014063564129173756,0.9859364032745361,0.01406362745910883
21,"triangle,yellow,1",False,8,1,21,hg22,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791698932647705,0.32081714272499084,0.6791787147521973,0.3208213150501251
22,"rectangle,blue,3",True,9,0,22,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9399064779281616,0.0600862093269825,0.9399133920669556,0.06008664891123772
23,"rectangle,blue,2",True,9,1,23,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.7772902846336365,0.2226974070072174,0.7772998213768005,0.22270014882087708
24,"circle,blue,2",True,9,2,24,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807877898216248,0.1192016676068306,0.8807970881462097,0.11920292675495148
25,"circle,green,1",False,9,3,25,hg22,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
26,"rectangle,yellow,1",False,9,4,26,hg22,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.3208160102367401,0.6791674494743347,0.3208213150501251,0.6791787147521973
27,"circle,green,3",True,10,0,27,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399056434631348,0.06008615344762802,0.9399133920669556,0.06008664891123772
28,"triangle,green,2",True,10,1,28,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399056434631348,0.06008615344762802,0.9399133920669556,0.06008664891123772
29,"rectangle,blue,1",False,10,2,29,hg22,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920157819986343,0.8807871341705322,0.11920291930437088,0.8807970285415649
30,"triangle,yellow,3",True,10,3,30,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706820249557495,0.02931205742061138,0.970687747001648,0.02931223064661026
31,"triangle,blue,2",True,11,0,31,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525682926177979,0.04742558300495148,0.9525741338729858,0.04742587357759476
32,"rectangle,green,3",True,11,1,32,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626665711402893,0.0373266339302063,0.9626731276512146,0.037326887249946594
33,"triangle,green,2",True,12,0,33,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626669883728027,0.03732664883136749,0.9626731276512146,0.037326887249946594
34,"circle,blue,1",False,12,1,34,hg22,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.3208160996437073,0.6791676878929138,0.3208213150501251,0.6791787147521973
35,"triangle,green,3",True,12,2,35,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.970680832862854,0.029312020167708397,0.970687747001648,0.02931223064661026
36,"triangle,blue,2",True,13,0,36,hg22,2,"[' True', ' False', 'True', '  ', ' TRUE']", True,True,1,0.998498797416687,0.0015011822106316686,0.998498797416687,0.0015011822106316686
37,"rectangle,blue,1",False,13,1,37,hg22,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804577827453613,0.8519446849822998,0.14804719388484955,0.8519527912139893
38,"circle,blue,3",True,14,0,38,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924134373664856,0.07585757225751877,0.9241418242454529,0.07585818320512772
39,"triangle,green,2",True,15,0,39,hg22,2,"[' True', ' False', 'True', '  ', ' TRUE']", True,True,1,0.9975274205207825,0.0024726232513785362,0.9975274205207825,0.0024726232513785362
40,"circle,green,1",False,15,1,40,hg22,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
41,"triangle,yellow,1",False,15,2,41,hg22,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
42,"triangle,yellow,3",True,15,3,42,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9859337210655212,0.014063588343560696,0.9859363436698914,0.014063626527786255
43,"triangle,blue,1",False,15,4,43,hg22,2,"[' True', ' False', 'True', ' None', 'False']", True,True,0,0.731045663356781,0.2689366936683655,0.7310585379600525,0.2689414322376251
44,"triangle,green,1",False,16,0,44,hg22,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8519442677497864,0.14804570376873016,0.8519527912139893,0.14804717898368835
45,"rectangle,blue,3",True,16,1,45,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807869553565979,0.11920154839754105,0.8807970881462097,0.11920291930437088
46,"triangle,yellow,1",False,16,2,46,hg22,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
47,"triangle,green,3",True,16,3,47,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241324663162231,0.07585740834474564,0.9241418242454529,0.07585817575454712
48,"triangle,blue,2",True,17,0,48,hg22,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9046432971954346,0.09534870088100433,0.9046505093574524,0.09534946084022522
49,"triangle,green,1",False,17,1,49,hg22,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1480456441640854,0.8519439101219177,0.14804719388484955,0.8519527912139893
