,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626655578613281,0.037326592952013016,0.9626731276512146,0.037326887249946594
1,"rectangle,blue,3",True,0,1,1,hg31,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.37753427028656006,0.6224488019943237,0.377540647983551,0.622459352016449
2,"circle,green,2",False,0,2,2,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920152604579926,0.8807867765426636,0.11920291930437088,0.8807970881462097
3,"rectangle,blue,2",True,0,3,3,hg31,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378158748149872,0.5621667504310608,0.43782350420951843,0.562176525592804
4,"circle,yellow,2",False,1,0,4,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689375877380371,0.7310481071472168,0.2689414322376251,0.7310585379600525
5,"rectangle,yellow,2",False,1,1,5,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081732153892517,0.6791702508926392,0.32082128524780273,0.6791786551475525
6,"rectangle,green,2",False,2,0,6,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534883499145508,0.9046445488929749,0.09534946829080582,0.9046505093574524
7,"triangle,green,2",False,2,1,7,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689375579357147,0.7310479879379272,0.2689414322376251,0.7310585379600525
8,"circle,yellow,2",False,2,2,8,hg31,2,"[' False', ' True', 'False', ' None', ' false']", False,False,1,0.11920187622308731,0.8807893395423889,0.11920291930437088,0.8807970285415649
9,"circle,green,3",False,3,0,9,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208164870738983,0.6791684627532959,0.3208213150501251,0.6791786551475525
10,"triangle,blue,1",True,3,1,10,hg31,2,"[' True', ' False', ' None', ' false', 'True']", True,False,0,0.49999135732650757,0.49999135732650757,0.5,0.5
11,"triangle,blue,3",True,3,2,11,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310453653335571,0.2689365744590759,0.7310585975646973,0.2689414322376251
12,"triangle,green,2",False,4,0,12,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008635833859444,0.9399088025093079,0.06008664891123772,0.9399133324623108
13,"triangle,green,3",False,4,1,13,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242307007312775,0.8175634145736694,0.18242554366588593,0.8175745010375977
14,"rectangle,yellow,3",False,4,2,14,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226971834897995,0.7772895097732544,0.22270014882087708,0.7772998213768005
15,"rectangle,green,2",False,4,3,15,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
16,"rectangle,blue,1",True,5,0,16,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772915363311768,0.22269776463508606,0.7772998809814453,0.22270014882087708
17,"circle,blue,2",True,5,1,17,hg31,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.49999386072158813,0.49999386072158813,0.5,0.5
18,"circle,blue,3",True,6,0,18,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772895693778992,0.2226971983909607,0.7772998809814453,0.22270014882087708
19,"rectangle,yellow,3",False,6,1,19,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425609081983566,0.9525688290596008,0.04742587357759476,0.9525741338729858
20,"circle,green,2",False,6,2,20,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585767656564713,0.924135684967041,0.07585817575454712,0.9241418242454529
21,"rectangle,yellow,3",False,7,0,21,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086291283369064,0.9399077296257019,0.06008664891123772,0.9399133324623108
22,"rectangle,blue,3",True,7,1,22,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241350889205933,0.07585762441158295,0.9241418242454529,0.07585817575454712
23,"circle,green,2",False,7,2,23,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585766911506653,0.9241356253623962,0.07585817575454712,0.9241418242454529
24,"triangle,yellow,2",False,7,3,24,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
25,"triangle,blue,3",True,7,4,25,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807862401008606,0.11920145153999329,0.8807970285415649,0.11920291185379028
26,"triangle,yellow,2",False,8,0,26,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008635088801384,0.9399086833000183,0.06008664891123772,0.9399133324623108
27,"rectangle,green,2",False,8,1,27,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534862637519836,0.9046425819396973,0.09534946829080582,0.9046505689620972
28,"triangle,yellow,1",False,8,2,28,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.11920146644115448,0.8807862997055054,0.11920291930437088,0.8807970881462097
29,"circle,blue,1",True,8,3,29,hg31,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310452461242676,0.26893654465675354,0.7310585975646973,0.2689414620399475
30,"rectangle,yellow,2",False,9,0,30,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.03732667490839958,0.9626676440238953,0.037326887249946594,0.9626730680465698
31,"triangle,green,1",False,9,1,31,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585747539997101,0.9241332411766052,0.07585818320512772,0.9241418242454529
32,"rectangle,green,2",False,9,2,32,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742550477385521,0.9525668025016785,0.04742586985230446,0.9525741338729858
33,"circle,yellow,3",True,9,3,33,hg31,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.5621669888496399,0.4378160834312439,0.562176525592804,0.43782350420951843
34,"circle,blue,1",True,10,0,34,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046421051025391,0.09534857422113419,0.9046505093574524,0.09534946084022522
35,"rectangle,blue,2",True,10,1,35,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807889223098755,0.11920181661844254,0.8807970881462097,0.11920291930437088
36,"circle,yellow,3",True,10,2,36,hg31,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.777289092540741,0.22269706428050995,0.7772998213768005,0.22270014882087708
37,"circle,yellow,1",False,10,3,37,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.14804555475711823,0.8519434332847595,0.14804719388484955,0.851952850818634
38,"circle,yellow,2",False,10,4,38,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425612807273865,0.9525689482688904,0.04742586985230446,0.9525741338729858
39,"circle,yellow,3",True,11,0,39,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772881984710693,0.22269681096076965,0.7772998809814453,0.22270014882087708
40,"rectangle,green,2",False,11,1,40,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
41,"triangle,blue,1",True,11,2,41,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175637722015381,0.18242312967777252,0.8175745010375977,0.18242552876472473
42,"triangle,green,1",True,12,0,42,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585757225751877,0.924134373664856,0.07585818320512772,0.9241418242454529
43,"circle,blue,3",True,13,0,43,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046382904052734,0.09534817188978195,0.9046505093574524,0.09534946084022522
44,"rectangle,blue,1",True,13,1,44,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519429564476013,0.14804548025131226,0.8519527912139893,0.14804719388484955
45,"circle,green,1",False,13,2,45,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.2689380347728729,0.7310492992401123,0.2689414322376251,0.7310585379600525
46,"triangle,yellow,2",False,14,0,46,hg31,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.09534888714551926,0.9046450257301331,0.09534946829080582,0.9046505093574524
47,"rectangle,yellow,1",False,14,1,47,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0953485444188118,0.9046418070793152,0.09534946829080582,0.9046505689620972
48,"triangle,green,1",False,14,2,48,hg31,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621670484542847,0.43781614303588867,0.562176525592804,0.43782350420951843
49,"triangle,blue,2",True,14,3,49,hg31,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519418835639954,0.14804528653621674,0.8519527912139893,0.14804717898368835
50,"rectangle,green,1",False,15,0,50,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.26893752813339233,0.7310479283332825,0.2689414322376251,0.7310585379600525
51,"triangle,yellow,3",True,15,1,51,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920174956321716,0.8807884454727173,0.11920291185379028,0.8807970285415649
52,"triangle,yellow,1",False,15,2,52,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060086194425821304,0.9399062991142273,0.06008664518594742,0.9399133324623108
53,"triangle,yellow,2",False,16,0,53,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585775852203369,0.9241366982460022,0.07585817575454712,0.9241418242454529
54,"circle,blue,3",True,16,1,54,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
55,"triangle,blue,2",True,16,2,55,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241349101066589,0.07585760951042175,0.9241418242454529,0.07585817575454712
56,"circle,yellow,2",False,16,3,56,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
57,"rectangle,green,2",False,16,4,57,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732666000723839,0.9626672267913818,0.03732689097523689,0.9626731276512146
58,"triangle,green,1",False,17,0,58,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.3208168148994446,0.6791691780090332,0.3208213150501251,0.6791787147521973
59,"circle,yellow,1",False,17,1,59,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1192018911242485,0.8807894587516785,0.11920291930437088,0.8807970881462097
60,"circle,blue,2",True,17,2,60,hg31,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046396017074585,0.0953483060002327,0.9046505689620972,0.09534946084022522
61,"triangle,green,1",False,18,0,61,hg31,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.07585759460926056,0.9241346716880798,0.07585818320512772,0.9241418242454529
