,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",False,0,0,0,hg20,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.32081761956214905,0.6791709065437317,0.32082128524780273,0.6791786551475525
1,"circle,yellow,3",False,0,1,1,hg20,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772917747497559,0.22269782423973083,0.7772998213768005,0.22270013391971588
2,"rectangle,green,1",True,0,2,2,hg20,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378180205821991,0.5621694922447205,0.43782350420951843,0.562176525592804
3,"rectangle,blue,1",True,0,3,3,hg20,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807901740074158,0.11920198798179626,0.8807970881462097,0.11920292675495148
4,"circle,blue,3",False,0,4,4,hg20,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753456830978394,0.6224492788314819,0.3775406777858734,0.622459352016449
5,"circle,blue,3",False,1,0,5,hg20,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585754990577698,0.9241341948509216,0.07585817575454712,0.9241418242454529
6,"triangle,blue,1",True,1,1,6,hg20,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753620743751526,0.6224519610404968,0.3775406777858734,0.6224592924118042
7,"circle,green,2",False,2,0,7,hg20,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753501534461975,0.6224499940872192,0.3775406777858734,0.622459352016449
8,"rectangle,green,2",False,3,0,8,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920200288295746,0.8807902932167053,0.11920291930437088,0.8807970881462097
9,"rectangle,green,2",False,4,0,9,hg20,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920209974050522,0.8807910084724426,0.11920292675495148,0.8807970881462097
10,"circle,green,2",False,4,1,10,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534888714551926,0.9046450257301331,0.09534946829080582,0.9046505093574524
11,"circle,blue,1",True,4,2,11,hg20,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310501933097839,0.2689383625984192,0.7310585379600525,0.2689414322376251
12,"circle,blue,2",False,4,3,12,hg20,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269675135612488,0.777288019657135,0.22270014882087708,0.7772998809814453
13,"rectangle,green,3",False,4,4,13,hg20,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.11920147389173508,0.8807864189147949,0.11920291930437088,0.8807970881462097
14,"triangle,green,1",True,5,0,14,hg20,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.5621686577796936,0.43781739473342896,0.562176525592804,0.43782350420951843
15,"rectangle,blue,2",False,5,1,15,hg20,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.4378175139427185,0.5621687769889832,0.43782350420951843,0.5621764659881592
16,"triangle,green,3",False,5,2,16,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
17,"circle,yellow,2",False,5,3,17,hg20,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.14804574847221375,0.8519445657730103,0.14804717898368835,0.8519527912139893
18,"circle,blue,2",False,5,4,18,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585758715867996,0.9241345524787903,0.07585818320512772,0.9241418242454529
19,"rectangle,green,3",False,6,0,19,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326641380786896,0.9626667499542236,0.037326887249946594,0.9626731276512146
20,"circle,yellow,3",False,7,0,20,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585781812667847,0.9241374135017395,0.07585818320512772,0.9241418242454529
21,"circle,blue,1",True,8,0,21,hg20,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519450426101685,0.1480458378791809,0.8519527912139893,0.14804719388484955
22,"circle,green,1",True,9,0,22,hg20,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753674387931824,0.6224528551101685,0.377540647983551,0.6224592924118042
23,"rectangle,blue,2",False,9,1,23,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931211329996586,0.9706838130950928,0.02931223250925541,0.970687747001648
24,"rectangle,green,1",True,10,0,24,hg20,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241359233856201,0.07585769146680832,0.9241418242454529,0.07585817575454712
25,"circle,blue,2",False,10,1,25,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585762441158295,0.9241350889205933,0.07585817575454712,0.9241418242454529
26,"circle,yellow,3",False,10,2,26,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742562398314476,0.9525691866874695,0.04742586985230446,0.9525741338729858
27,"rectangle,yellow,2",False,11,0,27,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086291283369064,0.9399077296257019,0.06008664891123772,0.9399133324623108
28,"circle,blue,2",False,11,1,28,hg20,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.060086436569690704,0.9399100542068481,0.06008664891123772,0.9399133324623108
29,"circle,yellow,1",True,12,0,29,hg20,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807916641235352,0.11920218914747238,0.8807970881462097,0.11920291930437088
30,"circle,yellow,3",False,12,1,30,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585765421390533,0.9241353869438171,0.07585818320512772,0.9241418242454529
31,"circle,green,1",True,13,0,31,hg20,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241346716880798,0.07585759460926056,0.9241418242454529,0.07585818320512772
32,"triangle,blue,1",True,13,1,32,hg20,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.81756192445755,0.1824227273464203,0.8175745010375977,0.18242552876472473
33,"circle,yellow,3",False,13,2,33,hg20,2,"[' False', ' True', 'False', '  ', ' None']", False,False,0,7.48462334740907e-05,0.9999251365661621,7.48462334740907e-05,0.9999251365661621
34,"circle,green,3",False,14,0,34,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585764676332474,0.9241352677345276,0.07585818320512772,0.9241418242454529
35,"circle,blue,1",True,14,1,35,hg20,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399040341377258,0.06008605286478996,0.9399133324623108,0.06008664891123772
36,"triangle,yellow,1",True,14,2,36,hg20,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519429564476013,0.14804548025131226,0.8519527912139893,0.14804719388484955
37,"triangle,green,1",True,15,0,37,hg20,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241341948509216,0.07585754990577698,0.9241418242454529,0.07585817575454712
38,"triangle,blue,2",False,15,1,38,hg20,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480451375246048,0.8519409894943237,0.14804719388484955,0.851952850818634
39,"circle,yellow,2",False,16,0,39,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742564633488655,0.9525696039199829,0.04742587357759476,0.9525741338729858
40,"triangle,green,3",False,16,1,40,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326689809560776,0.9626680016517639,0.037326887249946594,0.9626731276512146
41,"circle,blue,3",False,16,2,41,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977273911237717,0.9770185351371765,0.022977368906140327,0.9770225882530212
42,"circle,green,1",True,16,3,42,hg20,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9046400785446167,0.09534835815429688,0.9046505689620972,0.09534946084022522
43,"rectangle,green,3",False,17,0,43,hg20,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.0019267346942797303,0.9980732202529907,0.0019267348106950521,0.9980732798576355
44,"rectangle,green,2",False,17,1,44,hg20,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480458825826645,0.8519453406333923,0.14804717898368835,0.8519527912139893
45,"circle,blue,2",False,17,2,45,hg20,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732672333717346,0.9626688957214355,0.037326887249946594,0.9626731276512146
46,"rectangle,yellow,1",True,18,0,46,hg20,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.6224524974822998,0.3775365352630615,0.622459352016449,0.3775406777858734
47,"rectangle,blue,1",True,18,1,47,hg20,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241358041763306,0.07585768401622772,0.9241418242454529,0.07585817575454712
48,"circle,blue,1",True,18,2,48,hg20,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8175652623176575,0.18242347240447998,0.8175745010375977,0.18242552876472473
49,"circle,green,2",False,18,3,49,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086317360401154,0.9399081468582153,0.06008664891123772,0.9399133324623108
50,"circle,blue,2",False,19,0,50,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008635833859444,0.9399088025093079,0.06008664891123772,0.9399133324623108
51,"triangle,green,2",False,19,1,51,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0600862093269825,0.9399064779281616,0.06008664891123772,0.9399133920669556
52,"circle,green,1",True,19,2,52,hg20,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399062991142273,0.060086194425821304,0.9399133324623108,0.06008664518594742
53,"rectangle,green,1",True,19,3,53,hg20,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8807862401008606,0.11920145153999329,0.8807970285415649,0.11920291185379028
