,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",True,0,0,0,hg49,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241356253623962,0.07585766911506653,0.9241418242454529,0.07585817575454712
1,"rectangle,green,3",False,0,1,1,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208174407482147,0.6791704893112183,0.3208213150501251,0.6791786551475525
2,"circle,blue,1",False,0,2,2,hg49,2,"[' True', ' False', ' None', ' true', ' false']", True,True,1,0.5621631741523743,0.4378131330013275,0.562176525592804,0.4378235340118408
3,"triangle,blue,3",False,0,3,3,hg49,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086268931627274,0.939907431602478,0.06008664891123772,0.9399133920669556
4,"rectangle,yellow,1",True,0,4,4,hg49,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046428799629211,0.09534865617752075,0.9046505093574524,0.09534946084022522
5,"rectangle,yellow,1",True,1,0,5,hg49,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9525665640830994,0.04742549732327461,0.9525741338729858,0.04742587357759476
6,"rectangle,green,3",False,1,1,6,hg49,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585760951042175,0.9241349101066589,0.07585817575454712,0.9241418242454529
7,"circle,blue,3",False,1,2,7,hg49,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534849971532822,0.9046414494514465,0.09534946084022522,0.9046505689620972
8,"triangle,blue,2",False,2,0,8,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242399394512177,0.8175675868988037,0.18242552876472473,0.8175744414329529
9,"triangle,blue,1",False,2,1,9,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242377042770386,0.8175666332244873,0.18242551386356354,0.8175745010375977
10,"rectangle,green,3",True,2,2,10,hg49,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
11,"circle,yellow,3",False,2,3,11,hg49,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804565906524658,0.8519440293312073,0.14804717898368835,0.8519527912139893
12,"rectangle,blue,3",True,2,4,12,hg49,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893675327301025,0.7310457825660706,0.2689414620399475,0.7310585379600525
13,"circle,yellow,3",False,3,0,13,hg49,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480458676815033,0.8519452214241028,0.14804719388484955,0.851952850818634
14,"rectangle,blue,2",False,4,0,14,hg49,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.5621709227561951,0.43781915307044983,0.5621764659881592,0.43782347440719604
15,"triangle,blue,2",True,4,1,15,hg49,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008634343743324,0.9399085640907288,0.06008664891123772,0.9399133324623108
16,"triangle,yellow,2",True,4,2,16,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893743872642517,0.7310476303100586,0.2689414322376251,0.7310585379600525
17,"rectangle,yellow,2",False,5,0,17,hg49,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791713237762451,0.32081782817840576,0.6791787147521973,0.3208213150501251
18,"triangle,yellow,2",True,5,1,18,hg49,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175665140151978,0.18242375552654266,0.8175744414329529,0.18242552876472473
