,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,1",False,0,0,0,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824232041835785,0.817564070224762,0.18242552876472473,0.8175745010375977
1,"triangle,blue,1",False,0,1,1,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804553985595703,0.85194331407547,0.14804719388484955,0.8519527912139893
2,"triangle,green,2",True,1,0,2,hg83,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621693134307861,0.43781787157058716,0.562176525592804,0.43782347440719604
3,"rectangle,blue,2",False,1,1,3,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425560653209686,0.9525678753852844,0.04742586985230446,0.9525741338729858
4,"circle,blue,3",True,1,2,4,hg83,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378170669078827,0.5621682405471802,0.43782347440719604,0.5621764659881592
5,"circle,blue,1",True,1,3,5,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534862637519836,0.9046425819396973,0.09534946829080582,0.9046505689620972
6,"rectangle,green,2",False,2,0,6,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.22269782423973083,0.7772917747497559,0.22270013391971588,0.7772998213768005
7,"triangle,yellow,3",False,2,1,7,hg83,2,"[' True', ' False', ' false', ' true', 'True']", True,True,1,0.6224510073661804,0.3775356411933899,0.6224592924118042,0.3775406777858734
8,"circle,yellow,1",False,2,2,8,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269773483276367,0.777291476726532,0.22270013391971588,0.7772998809814453
9,"rectangle,yellow,3",False,2,3,9,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269713878631592,0.7772893905639648,0.22270013391971588,0.7772998809814453
10,"triangle,green,3",True,3,0,10,hg83,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772904634475708,0.222697451710701,0.7772998809814453,0.22270014882087708
11,"triangle,blue,3",False,3,1,11,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893776655197144,0.731048583984375,0.2689414322376251,0.7310585379600525
12,"circle,blue,3",True,3,2,12,hg83,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519420027732849,0.14804531633853912,0.8519527912139893,0.14804719388484955
13,"rectangle,blue,3",False,4,0,13,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585762441158295,0.9241350889205933,0.07585817575454712,0.9241418242454529
14,"circle,yellow,2",False,4,1,14,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804574847221375,0.8519445657730103,0.14804717898368835,0.8519527912139893
15,"triangle,blue,3",False,4,2,15,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242335319519043,0.8175647258758545,0.18242552876472473,0.8175745010375977
16,"circle,yellow,1",False,5,0,16,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.09534870833158493,0.9046434164047241,0.09534946084022522,0.9046505093574524
17,"circle,yellow,2",False,6,0,17,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534884244203568,0.9046446681022644,0.09534946084022522,0.9046505689620972
18,"triangle,yellow,2",False,6,1,18,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.09534868597984314,0.904643177986145,0.09534946084022522,0.9046505093574524
19,"circle,green,1",False,6,2,19,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008625030517578,0.9399071335792542,0.06008664891123772,0.9399133324623108
20,"triangle,yellow,3",False,6,3,20,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534875303506851,0.9046437740325928,0.09534946084022522,0.9046505093574524
21,"rectangle,blue,3",False,6,4,21,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
