,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",False,0,0,0,hg10,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.2689374089241028,0.7310475707054138,0.2689414620399475,0.7310585379600525
1,"circle,green,2",True,0,1,1,hg10,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525651931762695,0.04742542654275894,0.9525741338729858,0.04742586985230446
2,"rectangle,blue,1",False,1,0,2,hg10,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269757091999054,0.7772908806800842,0.22270014882087708,0.7772998809814453
3,"rectangle,yellow,1",False,1,1,3,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.14804606139659882,0.8519463539123535,0.14804717898368835,0.8519527912139893
4,"rectangle,green,2",False,1,2,4,hg10,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081741094589233,0.6791704297065735,0.3208213150501251,0.6791787147521973
5,"circle,blue,3",False,2,0,5,hg10,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.49999475479125977,0.49999475479125977,0.5,0.5
6,"circle,blue,1",False,2,1,6,hg10,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.377537339925766,0.6224538087844849,0.3775406777858734,0.6224592924118042
7,"triangle,blue,1",False,3,0,7,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008625030517578,0.9399071335792542,0.06008664891123772,0.9399133324623108
8,"rectangle,blue,1",False,3,1,8,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977249696850777,0.9770175218582153,0.022977370768785477,0.977022647857666
9,"triangle,green,2",False,4,0,9,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
10,"circle,yellow,2",True,4,1,10,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226976603269577,0.7772911787033081,0.22270014882087708,0.7772998213768005
11,"circle,green,1",True,4,2,11,hg10,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791695356369019,0.3208169937133789,0.6791786551475525,0.3208213150501251
12,"circle,yellow,3",True,4,3,12,hg10,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.32081738114356995,0.6791703701019287,0.3208213150501251,0.6791787147521973
13,"rectangle,green,2",False,5,0,13,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534882009029388,0.9046444892883301,0.09534945338964462,0.9046505093574524
14,"circle,yellow,1",True,5,1,14,hg10,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8175644874572754,0.18242329359054565,0.8175745010375977,0.18242552876472473
15,"triangle,green,1",False,5,2,15,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689383029937744,0.7310500144958496,0.2689414322376251,0.7310585379600525
16,"rectangle,yellow,1",False,5,3,16,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312068596482277,0.9706823825836182,0.02931223064661026,0.970687747001648
17,"triangle,green,2",False,5,4,17,hg10,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.060086216777563095,0.9399065971374512,0.06008664891123772,0.9399133920669556
