,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,1",False,0,0,0,hg04,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804567396640778,0.851944088935852,0.14804719388484955,0.851952850818634
1,"triangle,yellow,1",False,1,0,1,hg04,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534863382577896,0.9046427011489868,0.09534946084022522,0.9046505093574524
2,"rectangle,blue,3",False,1,1,2,hg04,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534848481416702,0.9046412706375122,0.09534946084022522,0.9046505689620972
3,"triangle,green,3",False,1,2,3,hg04,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920172721147537,0.880788266658783,0.11920291930437088,0.8807970881462097
4,"triangle,blue,1",False,2,0,4,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
5,"triangle,green,2",False,2,1,5,hg04,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920163780450821,0.8807876110076904,0.11920291930437088,0.8807970881462097
6,"triangle,blue,3",False,2,2,6,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0600862093269825,0.9399064779281616,0.06008664891123772,0.9399133920669556
7,"rectangle,blue,2",False,2,3,7,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.09534862637519836,0.9046425819396973,0.09534946829080582,0.9046505689620972
8,"triangle,green,1",False,3,0,8,hg04,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732670098543167,0.9626682996749878,0.037326887249946594,0.9626731276512146
9,"rectangle,green,1",False,3,1,9,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
10,"triangle,green,3",False,3,2,10,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630245923996,0.939907968044281,0.06008664518594742,0.9399133324623108
11,"rectangle,yellow,1",False,3,3,11,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425560653209686,0.9525678753852844,0.04742586985230446,0.9525741338729858
12,"rectangle,blue,2",False,3,4,12,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585760951042175,0.9241349101066589,0.07585817575454712,0.9241418242454529
13,"circle,green,1",True,4,0,13,hg04,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310468554496765,0.2689371407032013,0.7310585379600525,0.2689414322376251
14,"triangle,green,3",False,4,1,14,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
15,"triangle,yellow,1",False,5,0,15,hg04,2,"[' False', ' True', 'False', ' None', '  ']", False,False,0,0.0031726830638945103,0.9968273043632507,0.0031726830638945103,0.9968273043632507
16,"circle,green,2",True,5,1,16,hg04,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175626397132874,0.18242289125919342,0.8175745010375977,0.18242552876472473
17,"triangle,green,2",False,5,2,17,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297724224627018,0.9770171642303467,0.022977370768785477,0.977022647857666
18,"triangle,blue,3",False,5,3,18,hg04,2,"[' False', ' True', 'False', ' FALSE', '  ']", False,False,0,0.0004305570910219103,0.9995694756507874,0.0004305570910219103,0.9995694756507874
19,"circle,green,1",True,5,4,19,hg04,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9398998618125916,0.060085784643888474,0.9399133920669556,0.06008664891123772
20,"circle,green,3",True,6,0,20,hg04,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626642465591431,0.03732654079794884,0.9626731276512146,0.037326887249946594
21,"rectangle,yellow,1",False,6,1,21,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.010986912064254284,0.9890102744102478,0.010986942797899246,0.9890130162239075
22,"circle,blue,1",True,7,0,22,hg04,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772863507270813,0.22269627451896667,0.7772998809814453,0.22270014882087708
23,"rectangle,blue,2",False,7,1,23,hg04,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.01798614300787449,0.9820100665092468,0.01798621192574501,0.9820138216018677
24,"triangle,green,1",False,7,2,24,hg04,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312118887901306,0.9706840515136719,0.02931223064661026,0.970687747001648
25,"rectangle,yellow,1",False,8,0,25,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01798616349697113,0.9820111989974976,0.01798621006309986,0.9820137619972229
26,"circle,blue,1",True,8,1,26,hg04,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626662135124207,0.037326619029045105,0.9626731276512146,0.037326887249946594
27,"rectangle,green,3",False,8,2,27,hg04,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986152321100235,0.9820106625556946,0.01798621006309986,0.9820137619972229
