,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
1,"rectangle,yellow,3",True,0,1,1,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241333603858948,0.0758574828505516,0.9241418242454529,0.07585817575454712
2,"triangle,green,3",True,0,2,2,hg77,2,"[' True', ' False', ' None', ' false', 'True']", True,True,1,0.6224479079246521,0.37753376364707947,0.622459352016449,0.3775407075881958
3,"rectangle,yellow,2",True,1,0,3,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807885646820068,0.11920176446437836,0.8807970881462097,0.11920291185379028
4,"rectangle,green,3",True,1,1,4,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241307377815247,0.0758572667837143,0.9241418242454529,0.07585817575454712
5,"rectangle,blue,3",True,1,2,5,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820101857185364,0.017986144870519638,0.9820138216018677,0.01798621192574501
6,"triangle,yellow,1",True,1,3,6,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175618648529053,0.1824227124452591,0.8175745010375977,0.18242552876472473
7,"triangle,green,1",True,1,4,7,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772853970527649,0.22269600629806519,0.7772998809814453,0.22270014882087708
8,"triangle,blue,2",True,2,0,8,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772904634475708,0.222697451710701,0.7772998809814453,0.22270014882087708
9,"circle,green,1",False,2,1,9,hg77,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689376771450043,0.7310483455657959,0.2689414322376251,0.7310585379600525
10,"rectangle,yellow,1",True,3,0,10,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241303205490112,0.0758572369813919,0.9241418242454529,0.07585818320512772
11,"rectangle,green,3",True,4,0,11,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399035573005676,0.06008601933717728,0.9399133324623108,0.06008664518594742
12,"triangle,green,2",True,4,1,12,hg77,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519424796104431,0.1480453908443451,0.851952850818634,0.14804719388484955
13,"triangle,yellow,1",True,4,2,13,hg77,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626652002334595,0.03732658177614212,0.9626731276512146,0.037326887249946594
14,"circle,yellow,3",False,5,0,14,hg77,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689385414123535,0.7310507297515869,0.2689414322376251,0.7310585975646973
15,"triangle,blue,1",True,5,1,15,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241317510604858,0.07585734874010086,0.9241418242454529,0.07585817575454712
16,"rectangle,green,3",True,5,2,16,hg77,2,"[' True', ' False', 'True', '  ', ' Tru']", True,True,1,0.9999645948410034,3.535625000949949e-05,0.9999646544456482,3.53562536474783e-05
17,"triangle,yellow,2",True,6,0,17,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626684188842773,0.03732670471072197,0.9626731276512146,0.037326887249946594
18,"triangle,blue,3",True,6,1,18,hg77,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399055242538452,0.06008614972233772,0.9399133920669556,0.060086652636528015
