,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,2",True,0,0,0,hg70,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804422855377197,0.8519358038902283,0.14804717898368835,0.8519527912139893
1,"triangle,yellow,2",False,1,0,1,hg70,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.6224509477615356,0.3775356113910675,0.622459352016449,0.3775407075881958
2,"triangle,blue,3",False,1,1,2,hg70,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269654273986816,0.7772873044013977,0.22270013391971588,0.7772998809814453
3,"rectangle,blue,1",True,2,0,3,hg70,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269803285598755,0.7772924900054932,0.22270014882087708,0.7772998809814453
4,"triangle,green,2",True,2,1,4,hg70,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.37753498554229736,0.6224499344825745,0.3775406777858734,0.6224592924118042
5,"circle,blue,3",True,2,2,5,hg70,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585742324590683,0.9241326451301575,0.07585817575454712,0.9241418242454529
6,"triangle,green,1",True,2,3,6,hg70,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621657371520996,0.4378151297569275,0.5621764659881592,0.43782350420951843
7,"rectangle,yellow,3",False,3,0,7,hg70,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226974368095398,0.777290403842926,0.22270014882087708,0.7772998809814453
8,"rectangle,green,1",False,3,1,8,hg70,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310473322868347,0.2689373195171356,0.7310585975646973,0.2689414620399475
9,"circle,green,1",True,3,2,9,hg70,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753355503082275,0.6224476099014282,0.3775406777858734,0.622459352016449
10,"triangle,yellow,2",True,3,3,10,hg70,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893842220306396,0.7310503721237183,0.2689414322376251,0.7310585379600525
11,"circle,yellow,2",False,4,0,11,hg70,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.3775354027748108,0.6224506497383118,0.3775406777858734,0.622459352016449
12,"triangle,blue,1",True,4,1,12,hg70,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310495972633362,0.2689381539821625,0.7310585975646973,0.2689414620399475
13,"circle,yellow,1",False,4,2,13,hg70,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.679170548915863,0.3208174705505371,0.6791787147521973,0.3208213150501251
14,"circle,blue,1",False,4,3,14,hg70,2,"[' True', ' False', ' false', 'True', ' None']", True,False,1,0.49999338388442993,0.49999338388442993,0.5,0.5
15,"rectangle,blue,1",True,4,4,15,hg70,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.5621681809425354,0.4378170371055603,0.5621764659881592,0.43782350420951843
16,"circle,blue,2",False,5,0,16,hg70,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2689383625984192,0.7310501933097839,0.2689414322376251,0.7310585379600525
17,"circle,green,1",False,5,1,17,hg70,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772896885871887,0.22269722819328308,0.7772998809814453,0.22270014882087708
18,"triangle,yellow,3",True,5,2,18,hg70,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.22269761562347412,0.7772910594940186,0.22270013391971588,0.7772998809814453
19,"rectangle,yellow,2",False,6,0,19,hg70,2,"[' False', ' True', 'True', 'False', ' false']", False,False,1,0.43781760334968567,0.5621689558029175,0.43782350420951843,0.562176525592804
20,"rectangle,green,3",False,6,1,20,hg70,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.182423397898674,0.8175649642944336,0.18242551386356354,0.8175744414329529
