,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,2",False,0,0,0,hg47,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924129068851471,0.07585713267326355,0.9241418242454529,0.07585818320512772
1,"triangle,green,2",True,0,1,1,hg47,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791695952415466,0.3208170235157013,0.6791786551475525,0.3208213150501251
2,"circle,yellow,1",False,0,2,2,hg47,2,"[' True', ' False', ' false', ' true', 'True']", True,True,1,0.5621691942214966,0.4378178119659424,0.562176525592804,0.43782350420951843
3,"triangle,green,3",True,0,3,3,hg47,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175649642944336,0.182423397898674,0.8175744414329529,0.18242551386356354
4,"circle,blue,2",True,0,4,4,hg47,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621647834777832,0.4378143548965454,0.562176525592804,0.43782347440719604
5,"rectangle,green,1",True,1,0,5,hg47,2,"[' True', ' False', ' false', ' None', 'True']", True,True,0,0.6791678667068481,0.32081618905067444,0.6791787147521973,0.3208213150501251
6,"rectangle,blue,3",True,1,1,6,hg47,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7772902846336365,0.2226974070072174,0.7772998213768005,0.22270014882087708
7,"rectangle,yellow,3",True,1,2,7,hg47,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.8175653219223022,0.18242348730564117,0.8175745010375977,0.18242552876472473
8,"circle,green,1",True,1,3,8,hg47,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.49999213218688965,0.49999213218688965,0.5,0.5
9,"circle,blue,3",True,1,4,9,hg47,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772870063781738,0.222696453332901,0.7772998809814453,0.22270014882087708
10,"triangle,yellow,2",True,2,0,10,hg47,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310495972633362,0.2689381539821625,0.7310585975646973,0.2689414620399475
11,"circle,yellow,2",True,2,1,11,hg47,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.4378167390823364,0.5621678233146667,0.43782350420951843,0.562176525592804
12,"rectangle,blue,2",True,2,2,12,hg47,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175613880157471,0.18242260813713074,0.8175744414329529,0.18242552876472473
13,"triangle,green,1",True,3,0,13,hg47,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519436120986938,0.1480455845594406,0.8519527912139893,0.14804717898368835
14,"circle,green,2",True,3,1,14,hg47,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807864189147949,0.11920147389173508,0.8807970881462097,0.11920291930437088
15,"triangle,yellow,2",True,3,2,15,hg47,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626646637916565,0.03732655942440033,0.9626731276512146,0.037326887249946594
16,"rectangle,blue,3",True,4,0,16,hg47,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046376347541809,0.09534810483455658,0.9046505093574524,0.09534946084022522
17,"circle,blue,1",True,5,0,17,hg47,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807867765426636,0.11920152604579926,0.8807970881462097,0.11920291930437088
18,"triangle,green,3",True,6,0,18,hg47,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626659750938416,0.03732661157846451,0.9626730680465698,0.037326887249946594
