,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,3",False,0,0,0,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269770503044128,0.7772912979125977,0.22270014882087708,0.7772998213768005
1,"triangle,green,1",False,0,1,1,hg79,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999925494194031,0.4999925494194031,0.5,0.5
2,"circle,blue,1",True,0,2,2,hg79,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.5621687173843384,0.43781745433807373,0.5621764659881592,0.43782350420951843
3,"triangle,yellow,2",False,0,3,3,hg79,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2226973921060562,0.7772902250289917,0.22270014882087708,0.7772998809814453
4,"triangle,yellow,3",False,1,0,4,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008605286478996,0.9399040341377258,0.06008664891123772,0.9399133324623108
5,"rectangle,yellow,3",False,2,0,5,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425586730241776,0.9525684118270874,0.04742587357759476,0.9525741338729858
6,"rectangle,green,1",False,3,0,6,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.0758577212691307,0.924136221408844,0.07585818320512772,0.9241418242454529
7,"rectangle,blue,2",True,3,1,7,hg79,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999934434890747,0.4999934434890747,0.5,0.5
8,"circle,blue,1",True,3,2,8,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046411514282227,0.09534846991300583,0.9046505093574524,0.09534946084022522
9,"triangle,blue,2",True,4,0,9,hg79,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772924900054932,0.22269803285598755,0.7772998809814453,0.22270014882087708
10,"circle,blue,3",True,4,1,10,hg79,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7772907614707947,0.22269752621650696,0.7772998213768005,0.22270013391971588
11,"circle,blue,1",True,4,2,11,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399078488349915,0.06008629500865936,0.9399133324623108,0.06008664518594742
12,"triangle,yellow,3",False,4,3,12,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
13,"circle,green,3",True,4,4,13,hg79,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.6224473118782043,0.3775333762168884,0.622459352016449,0.3775406777858734
14,"circle,green,2",True,5,0,14,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310517430305481,0.26893892884254456,0.7310585379600525,0.2689414322376251
15,"circle,green,3",True,5,1,15,hg79,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399053454399109,0.06008613482117653,0.9399133324623108,0.06008664518594742
16,"rectangle,green,3",False,6,0,16,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534888714551926,0.9046450257301331,0.09534946829080582,0.9046505093574524
17,"circle,green,1",True,6,1,17,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880790650844574,0.11920205503702164,0.8807970285415649,0.11920291930437088
18,"circle,blue,3",True,6,2,18,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626665711402893,0.0373266339302063,0.9626731276512146,0.037326887249946594
19,"circle,green,3",True,7,0,19,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.939906895160675,0.06008623540401459,0.9399133324623108,0.06008664891123772
20,"triangle,yellow,1",False,7,1,20,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086335986852646,0.939908504486084,0.06008664891123772,0.9399133920669556
21,"triangle,blue,1",True,7,2,21,hg79,2,"[' True', ' False', 'True', ' false', 'False']", True,True,0,0.5621693134307861,0.43781787157058716,0.562176525592804,0.43782347440719604
22,"circle,green,2",True,7,3,22,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399076104164124,0.06008628383278847,0.9399133324623108,0.06008664891123772
23,"circle,yellow,2",True,7,4,23,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175652623176575,0.18242347240447998,0.8175745010375977,0.18242552876472473
24,"rectangle,blue,3",True,8,0,24,hg79,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791701912879944,0.3208172917366028,0.6791787147521973,0.3208213150501251
25,"triangle,green,1",False,8,1,25,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920209974050522,0.8807910084724426,0.11920292675495148,0.8807970881462097
26,"triangle,blue,2",True,8,2,26,hg79,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241361021995544,0.07585771381855011,0.9241418242454529,0.07585818320512772
27,"rectangle,blue,3",True,9,0,27,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.952566921710968,0.047425512224435806,0.9525741338729858,0.04742586985230446
28,"triangle,blue,2",True,9,1,28,hg79,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241352677345276,0.07585764676332474,0.9241418242454529,0.07585818320512772
29,"circle,green,1",True,9,2,29,hg79,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8175640106201172,0.1824231892824173,0.8175745010375977,0.18242552876472473
30,"rectangle,green,1",False,9,3,30,hg79,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
31,"rectangle,yellow,1",False,9,4,31,hg79,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
