,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,1",True,0,0,0,hg16,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242281675338745,0.8175623416900635,0.18242552876472473,0.8175745010375977
1,"rectangle,yellow,1",True,0,1,1,hg16,2,"[' True', ' False', ' true', ' false', 'True']", True,True,0,0.6791678667068481,0.32081618905067444,0.6791787147521973,0.3208213150501251
2,"triangle,green,2",True,0,2,2,hg16,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.2689361572265625,0.7310442328453064,0.2689414322376251,0.7310585975646973
3,"rectangle,green,3",True,1,0,3,hg16,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.7310473322868347,0.2689373195171356,0.7310585975646973,0.2689414620399475
4,"rectangle,blue,1",False,2,0,4,hg16,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310481667518616,0.2689376175403595,0.7310585379600525,0.2689414322376251
5,"circle,blue,2",True,2,1,5,hg16,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791654825210571,0.3208150863647461,0.6791786551475525,0.3208213150501251
6,"rectangle,green,3",True,2,2,6,hg16,2,"[' True', ' False', 'True', '  ', ' true']", True,True,1,0.9933061003684998,0.0066928439773619175,0.9933071732521057,0.006692850962281227
7,"triangle,yellow,2",True,2,3,7,hg16,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310476899147034,0.26893743872642517,0.7310585975646973,0.2689414322376251
8,"triangle,blue,2",False,2,4,8,hg16,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224455833435059,0.37753233313560486,0.6224592924118042,0.377540647983551
9,"rectangle,green,2",True,3,0,9,hg16,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175652027130127,0.1824234575033188,0.8175744414329529,0.18242552876472473
10,"triangle,yellow,1",True,4,0,10,hg16,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791692972183228,0.32081687450408936,0.6791787147521973,0.3208213150501251
11,"triangle,green,2",True,4,1,11,hg16,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046425819396973,0.09534862637519836,0.9046505689620972,0.09534946829080582
12,"triangle,green,3",True,4,2,12,hg16,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772870063781738,0.222696453332901,0.7772998809814453,0.22270014882087708
13,"triangle,blue,2",False,5,0,13,hg16,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269803285598755,0.7772924900054932,0.22270014882087708,0.7772998809814453
14,"circle,green,2",False,5,1,14,hg16,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.8175640106201172,0.1824231892824173,0.8175745010375977,0.18242552876472473
