,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310506701469421,0.2689385414123535,0.7310585379600525,0.2689414322376251
1,"rectangle,green,3",True,0,1,1,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791688203811646,0.32081663608551025,0.6791787147521973,0.3208213150501251
2,"circle,yellow,3",False,0,2,2,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772880792617798,0.22269676625728607,0.7772998213768005,0.22270013391971588
3,"triangle,green,2",True,0,3,3,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791681051254272,0.320816308259964,0.6791787147521973,0.3208213150501251
4,"circle,green,2",False,1,0,4,hg108,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224492788314819,0.3775345981121063,0.6224592924118042,0.3775406777858734
5,"circle,yellow,3",False,1,1,5,hg108,2,"[' False', ' True', ' false', 'False', ' true']", False,False,0,0.26893743872642517,0.7310476303100586,0.2689414322376251,0.7310585379600525
6,"rectangle,blue,3",False,2,0,6,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224517226219177,0.3775360584259033,0.622459352016449,0.3775406777858734
7,"triangle,yellow,3",True,2,1,7,hg108,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920209228992462,0.8807909488677979,0.11920292675495148,0.8807970881462097
8,"rectangle,yellow,3",False,2,2,8,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.4378163814544678,0.5621673464775085,0.43782350420951843,0.5621764659881592
9,"rectangle,green,1",False,2,3,9,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.731046736240387,0.2689371109008789,0.7310585379600525,0.2689414620399475
10,"triangle,yellow,2",True,3,0,10,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.37753650546073914,0.622452437877655,0.3775406777858734,0.622459352016449
11,"triangle,blue,1",False,3,1,11,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.320817232131958,0.6791700720787048,0.3208213150501251,0.6791787147521973
12,"circle,blue,2",True,3,2,12,hg108,2,"[' True', ' False', 'True', ' false', 'False']", True,True,1,0.5621674656867981,0.43781644105911255,0.562176525592804,0.43782347440719604
13,"circle,yellow,1",True,4,0,13,hg108,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242408335208893,0.8175680041313171,0.18242552876472473,0.8175745010375977
14,"triangle,green,2",True,4,1,14,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772894501686096,0.2226971685886383,0.7772998213768005,0.22270014882087708
15,"circle,blue,3",True,5,0,15,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.851940929889679,0.1480451226234436,0.8519527912139893,0.14804719388484955
16,"rectangle,blue,2",True,6,0,16,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.377536803483963,0.622452974319458,0.3775406777858734,0.622459352016449
17,"rectangle,blue,3",True,6,1,17,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.37753644585609436,0.6224523782730103,0.3775406777858734,0.622459352016449
18,"triangle,blue,1",True,6,2,18,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.222698375582695,0.7772936820983887,0.22270013391971588,0.7772998213768005
19,"triangle,blue,3",True,6,3,19,hg108,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621663928031921,0.4378156363964081,0.562176525592804,0.43782350420951843
20,"rectangle,green,3",False,7,0,20,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772908210754395,0.22269755601882935,0.7772998809814453,0.22270014882087708
21,"triangle,green,1",True,7,1,21,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310506701469421,0.2689385414123535,0.7310585379600525,0.2689414322376251
22,"rectangle,blue,3",False,7,2,22,hg108,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.5621681213378906,0.4378169775009155,0.562176525592804,0.43782350420951843
23,"circle,green,2",True,7,3,23,hg108,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.43781593441963196,0.5621668100357056,0.43782350420951843,0.562176525592804
24,"rectangle,yellow,3",False,7,4,24,hg108,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893746852874756,0.7310477495193481,0.2689414322376251,0.7310585379600525
25,"circle,yellow,1",True,8,0,25,hg108,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.562168300151825,0.43781712651252747,0.5621764659881592,0.43782350420951843
26,"triangle,yellow,3",False,8,1,26,hg108,2,"[' True', ' False', ' false', ' true', 'True']", True,True,0,0.562167763710022,0.43781670928001404,0.5621764659881592,0.43782350420951843
27,"rectangle,blue,1",True,8,2,27,hg108,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775360882282257,0.6224517822265625,0.3775406777858734,0.622459352016449
28,"triangle,green,1",False,8,3,28,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519427180290222,0.14804543554782867,0.851952850818634,0.14804719388484955
29,"rectangle,blue,2",True,9,0,29,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772884964942932,0.22269690036773682,0.7772998213768005,0.22270014882087708
30,"circle,blue,2",True,9,1,30,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.880788266658783,0.11920172721147537,0.8807970881462097,0.11920291930437088
31,"circle,green,3",True,10,0,31,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310488820075989,0.268937885761261,0.7310585379600525,0.2689414322376251
32,"rectangle,yellow,2",False,11,0,32,hg108,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781760334968567,0.5621689558029175,0.43782350420951843,0.562176525592804
