,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,3",False,0,0,0,hg106,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920171231031418,0.8807881474494934,0.11920291930437088,0.8807970881462097
1,"triangle,green,3",True,0,1,1,hg106,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.182423397898674,0.8175649642944336,0.18242551386356354,0.8175744414329529
2,"circle,blue,1",False,0,2,2,hg106,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242301046848297,0.8175631761550903,0.18242552876472473,0.8175745010375977
3,"triangle,blue,3",False,0,3,3,hg106,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208160996437073,0.679167628288269,0.3208213150501251,0.6791786551475525
4,"triangle,blue,2",False,1,0,4,hg106,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.11920163035392761,0.8807874917984009,0.11920292675495148,0.8807970285415649
5,"circle,yellow,1",False,1,1,5,hg106,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175646066665649,0.18242333829402924,0.8175744414329529,0.18242552876472473
6,"triangle,green,3",True,1,2,6,hg106,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175647854804993,0.18242336809635162,0.8175745010375977,0.18242552876472473
7,"rectangle,green,1",True,1,3,7,hg106,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008611619472504,0.9399049878120422,0.06008664891123772,0.9399133324623108
8,"rectangle,blue,3",False,1,4,8,hg106,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920160055160522,0.8807873129844666,0.11920291930437088,0.8807970881462097
9,"triangle,blue,1",False,2,0,9,hg106,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.09534863382577896,0.9046427011489868,0.09534946084022522,0.9046505093574524
10,"circle,blue,3",False,3,0,10,hg106,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
11,"rectangle,green,1",False,3,1,11,hg106,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.4378167688846588,0.5621678829193115,0.43782350420951843,0.562176525592804
12,"triangle,yellow,3",False,4,0,12,hg106,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.43781763315200806,0.5621689558029175,0.43782350420951843,0.5621764659881592
13,"rectangle,green,3",True,4,1,13,hg106,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
14,"rectangle,blue,3",False,4,2,14,hg106,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
15,"rectangle,blue,2",False,5,0,15,hg106,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.06008626148104668,0.9399073123931885,0.06008664891123772,0.9399133920669556
16,"triangle,green,3",False,5,1,16,hg106,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807877898216248,0.1192016676068306,0.8807970881462097,0.11920292675495148
17,"rectangle,yellow,3",False,6,0,17,hg106,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0953487828373909,0.9046440720558167,0.09534946829080582,0.9046505689620972
18,"triangle,green,1",True,6,1,18,hg106,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269698977470398,0.7772888541221619,0.22270014882087708,0.7772998809814453
19,"triangle,blue,1",False,6,2,19,hg106,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008626148104668,0.9399073123931885,0.06008664891123772,0.9399133920669556
20,"circle,blue,1",False,6,3,20,hg106,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
21,"circle,green,1",True,6,4,21,hg106,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689371407032013,0.7310468554496765,0.2689414322376251,0.7310585379600525
