,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,2",False,0,0,0,hg69,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.2689383625984192,0.7310501933097839,0.2689414322376251,0.7310585379600525
1,"rectangle,blue,3",True,0,1,1,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399014115333557,0.06008588522672653,0.9399133324623108,0.06008664891123772
2,"rectangle,green,2",False,1,0,2,hg69,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775351643562317,0.6224502325057983,0.3775406777858734,0.622459352016449
3,"rectangle,yellow,2",False,1,1,3,hg69,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2689387798309326,0.7310513257980347,0.2689414322376251,0.7310585379600525
4,"triangle,green,2",False,2,0,4,hg69,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425560653209686,0.9525678753852844,0.04742586985230446,0.9525741338729858
5,"triangle,blue,3",True,3,0,5,hg69,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.4999925494194031,0.4999925494194031,0.5,0.5
6,"rectangle,blue,1",True,3,1,6,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046408534049988,0.09534844011068344,0.9046505689620972,0.09534946084022522
7,"circle,yellow,3",False,4,0,7,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480458825826645,0.8519453406333923,0.14804717898368835,0.8519527912139893
8,"circle,yellow,1",False,4,1,8,hg69,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.18242400884628296,0.8175676465034485,0.18242552876472473,0.8175744414329529
9,"triangle,blue,3",True,5,0,9,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241341948509216,0.07585754990577698,0.9241418242454529,0.07585817575454712
10,"rectangle,green,3",False,5,1,10,hg69,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
11,"rectangle,green,1",False,6,0,11,hg69,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1824241280555725,0.8175682425498962,0.18242551386356354,0.8175745010375977
