,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",True,0,0,0,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689383327960968,0.7310500741004944,0.2689414322376251,0.7310585379600525
1,"rectangle,green,1",False,0,1,1,hg44,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378187656402588,0.5621703863143921,0.43782350420951843,0.5621764659881592
2,"triangle,blue,3",True,0,2,2,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208180367946625,0.6791717410087585,0.3208213150501251,0.6791787147521973
3,"rectangle,blue,2",False,0,3,3,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3775360882282257,0.6224517822265625,0.3775406777858734,0.622459352016449
4,"triangle,yellow,1",True,0,4,4,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208165168762207,0.6791685223579407,0.3208213150501251,0.6791786551475525
5,"circle,green,1",False,1,0,5,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242347240447998,0.8175652623176575,0.18242552876472473,0.8175745010375977
6,"rectangle,green,1",False,1,1,6,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480458825826645,0.8519453406333923,0.14804717898368835,0.8519527912139893
7,"rectangle,blue,1",False,1,2,7,hg44,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772907614707947,0.22269752621650696,0.7772998213768005,0.22270013391971588
8,"triangle,blue,3",True,1,3,8,hg44,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
9,"circle,green,3",False,2,0,9,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242371082305908,0.8175662755966187,0.18242554366588593,0.8175744414329529
10,"triangle,green,3",False,2,1,10,hg44,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621673464775085,0.4378163516521454,0.562176525592804,0.43782350420951843
11,"triangle,blue,2",True,3,0,11,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081785798072815,0.6791713833808899,0.32082128524780273,0.6791786551475525
12,"triangle,yellow,1",False,4,0,12,hg44,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175662755966187,0.18242371082305908,0.8175744414329529,0.18242554366588593
13,"rectangle,green,2",True,4,1,13,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920177936553955,0.8807886242866516,0.11920292675495148,0.8807970881462097
14,"circle,green,1",False,4,2,14,hg44,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
15,"rectangle,yellow,1",True,5,0,15,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
16,"circle,green,3",False,6,0,16,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804591238498688,0.8519455194473267,0.14804717898368835,0.851952850818634
17,"rectangle,blue,3",False,6,1,17,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208176791667938,0.6791709661483765,0.3208213150501251,0.6791786551475525
18,"triangle,blue,3",False,7,0,18,hg44,2,"[' True', ' False', ' true', ' false', 'True']", True,True,1,0.622449517250061,0.37753474712371826,0.6224592924118042,0.3775406777858734
19,"triangle,yellow,1",False,7,1,19,hg44,2,"[' True', ' False', ' false', 'True', ' None']", True,True,1,0.6224503517150879,0.37753522396087646,0.622459352016449,0.3775406777858734
20,"circle,blue,1",False,7,2,20,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920183897018433,0.8807891011238098,0.11920291930437088,0.8807970881462097
21,"rectangle,blue,3",False,7,3,21,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804571866989136,0.8519443869590759,0.14804717898368835,0.8519527912139893
22,"triangle,yellow,1",True,8,0,22,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689380943775177,0.7310494780540466,0.2689414322376251,0.7310585379600525
23,"triangle,blue,2",True,8,1,23,hg44,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.6791689395904541,0.3208167254924774,0.6791786551475525,0.3208213150501251
24,"triangle,blue,1",True,8,2,24,hg44,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772886753082275,0.2226969301700592,0.7772998809814453,0.22270014882087708
25,"rectangle,blue,1",False,8,3,25,hg44,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.32081660628318787,0.6791687607765198,0.3208213150501251,0.6791787147521973
26,"rectangle,yellow,3",False,9,0,26,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269736230373383,0.7772901654243469,0.22270013391971588,0.7772998213768005
27,"circle,blue,3",False,9,1,27,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534865617752075,0.9046428799629211,0.09534946084022522,0.9046505093574524
28,"triangle,green,1",False,9,2,28,hg44,2,"[' True', ' False', ' None', ' false', 'True']", True,False,1,0.4999883770942688,0.4999883770942688,0.5,0.5
29,"rectangle,yellow,1",False,9,3,29,hg44,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224485039710999,0.37753409147262573,0.622459352016449,0.377540647983551
30,"rectangle,yellow,3",False,10,0,30,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0953487902879715,0.9046441912651062,0.09534946084022522,0.9046505689620972
31,"circle,blue,3",False,10,1,31,hg44,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425657510757446,0.952569842338562,0.04742587357759476,0.9525741338729858
32,"triangle,green,1",False,10,2,32,hg44,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534844011068344,0.9046408534049988,0.09534946084022522,0.9046505689620972
33,"circle,yellow,3",False,10,3,33,hg44,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534851461648941,0.9046415090560913,0.09534946084022522,0.9046505093574524
34,"triangle,blue,1",True,11,0,34,hg44,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175616264343262,0.18242265284061432,0.8175745010375977,0.18242552876472473
35,"circle,yellow,3",False,12,0,35,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
36,"circle,green,3",False,12,1,36,hg44,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585769891738892,0.9241359829902649,0.07585817575454712,0.9241418242454529
37,"triangle,yellow,3",False,12,2,37,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.18242299556732178,0.8175631165504456,0.18242552876472473,0.8175744414329529
38,"rectangle,yellow,1",False,13,0,38,hg44,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781644105911255,0.5621674656867981,0.43782347440719604,0.562176525592804
39,"triangle,blue,2",True,13,1,39,hg44,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519423007965088,0.1480453610420227,0.8519527912139893,0.14804719388484955
40,"rectangle,yellow,2",False,14,0,40,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
41,"rectangle,green,2",False,14,1,41,hg44,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310497760772705,0.26893821358680725,0.7310585975646973,0.2689414620399475
42,"circle,blue,2",False,14,2,42,hg44,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.0953487679362297,0.9046439528465271,0.09534946084022522,0.9046505093574524
43,"circle,green,1",False,14,3,43,hg44,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326663732528687,0.9626673460006714,0.037326887249946594,0.9626730680465698
44,"circle,green,2",False,15,0,44,hg44,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585767656564713,0.924135684967041,0.07585817575454712,0.9241418242454529
45,"rectangle,yellow,2",False,15,1,45,hg44,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.09534856677055359,0.9046420454978943,0.09534946829080582,0.9046505689620972
46,"circle,blue,3",True,16,0,46,hg44,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008635833859444,0.9399088025093079,0.06008664891123772,0.9399133324623108
47,"triangle,yellow,1",False,16,1,47,hg44,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893770694732666,0.7310484051704407,0.2689414322376251,0.7310585379600525
48,"rectangle,green,2",False,16,2,48,hg44,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3208155632019043,0.6791665554046631,0.32082128524780273,0.6791787147521973
49,"triangle,yellow,2",False,16,3,49,hg44,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.18242262303829193,0.8175614476203918,0.18242552876472473,0.8175744414329529
50,"rectangle,green,1",False,16,4,50,hg44,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920157819986343,0.8807871341705322,0.11920291930437088,0.8807970285415649
