,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.5970746874809265,0.3983205258846283,0.5998368263244629,hg65,gemma2b-tuned112-sparsed_primitivesor,False,medium blue circle
1,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.423658162355423,0.5756889581680298,0.4239349663257599,hg65,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
2,"[' False', ' True', ' true', ' false', 'True']", False,0,False,0.4703579843044281,0.5288376808166504,0.4707365930080414,hg65,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
3,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.5927811861038208,0.4066172242164612,0.5931380391120911,hg65,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
4,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.2836640477180481,0.715922474861145,0.28378137946128845,hg65,gemma2b-tuned112-sparsed_primitivesor,False,large blue rectangle
5,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.17098596692085266,0.8285742402076721,0.1710611879825592,hg65,gemma2b-tuned112-sparsed_primitivesor,False,medium blue triangle
6,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.056632962077856064,0.9430235028266907,0.05665242671966553,hg65,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
7,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.043517064303159714,0.9562285542488098,0.04352813586592674,hg65,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
8,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.15096798539161682,0.8486359119415283,0.15102781355381012,hg65,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
9,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.03214862942695618,0.9674527645111084,0.03216145187616348,hg65,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
10,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.023013679310679436,0.9766571521759033,0.023021258413791656,hg65,gemma2b-tuned112-sparsed_primitivesor,False,small green circle
