,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.710304856300354,0.2836456000804901,0.7146279811859131,hg110,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
1,"[' False', ' True', ' true', ' false', 'True']", False,1,False,0.4991711378097534,0.5001470446586609,0.49951171875,hg110,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
2,"[' False', ' True', ' true', ' false', 'True']", False,1,False,0.45868000388145447,0.5404571294784546,0.4590761065483093,hg110,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
3,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.28922155499458313,0.7102595567703247,0.2893717288970947,hg110,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
4,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.2944597899913788,0.7049940228462219,0.29462072253227234,hg110,gemma2b-tuned112-sparsed_primitivesor,False,small blue triangle
5,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1175369992852211,0.8821641206741333,0.11757213622331619,hg110,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
6,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.033707939088344574,0.9660369753837585,0.03371654078364372,hg110,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
7,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1388920247554779,0.8608459234237671,0.13892842829227448,hg110,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
8,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.05358664318919182,0.9461429119110107,0.053601138293743134,hg110,gemma2b-tuned112-sparsed_primitivesor,False,medium blue rectangle
9,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.07749777287244797,0.9222457408905029,0.07751765102148056,hg110,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
10,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.0707956850528717,0.9289146065711975,0.07081619650125504,hg110,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
11,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.05559457093477249,0.9439911246299744,0.05561761558055878,hg110,gemma2b-tuned112-sparsed_primitivesor,False,medium blue circle
12,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.05951656028628349,0.9401319026947021,0.05953748896718025,hg110,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
13,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.146038219332695,0.8536261320114136,0.14608724415302277,hg110,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
14,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.053587399423122406,0.9461562633514404,0.05360114201903343,hg110,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
15,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.11277545988559723,0.8870476484298706,0.11279541254043579,hg110,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
