,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.6878270506858826,0.3079158365726471,0.6907677054405212,hg68,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
1,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.3269774317741394,0.6722257733345032,0.32723817229270935,hg68,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
2,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.7183853387832642,0.2807748019695282,0.7189891934394836,hg68,gemma2b-tuned112-sparsed_primitivesor,False,large blue triangle
3,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8698338270187378,0.1295420229434967,0.8703771233558655,hg68,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
4,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.632988691329956,0.36634576320648193,0.6334102749824524,hg68,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
5,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.23218654096126556,0.7672813534736633,0.23231014609336853,hg68,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
6,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.6258329153060913,0.37370190024375916,0.6261241436004639,hg68,gemma2b-tuned112-sparsed_primitivesor,False,medium blue rectangle
7,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.14432726800441742,0.8552383780479431,0.14438998699188232,hg68,gemma2b-tuned112-sparsed_primitivesor,True,medium green triangle
8,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.2297808825969696,0.7697844505310059,0.22988079488277435,hg68,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
9,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.416658878326416,0.5830105543136597,0.41679665446281433,hg68,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow rectangle
10,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.7844051718711853,0.21528373658657074,0.7846492528915405,hg68,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
11,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.10930031538009644,0.8904754519462585,0.10932482779026031,hg68,gemma2b-tuned112-sparsed_primitivesor,True,large green triangle
12,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.7444143891334534,0.255260705947876,0.7446563243865967,hg68,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
13,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.7934355735778809,0.2061730921268463,0.7937462329864502,hg68,gemma2b-tuned112-sparsed_primitivesor,True,medium green circle
