,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', ' TRUE']", True,1,True,0.69258052110672,0.29671385884284973,0.7000752687454224,hg32,gemma2b-tuned112-sparsed_primitivesor,True,medium green circle
1,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.5941298007965088,0.4051613211631775,0.5945512652397156,hg32,gemma2b-tuned112-sparsed_primitivesor,True,large yellow rectangle
2,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.8331872224807739,0.16599823534488678,0.8338664770126343,hg32,gemma2b-tuned112-sparsed_primitivesor,True,large yellow circle
3,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.63209068775177,0.3665412366390228,0.6329566240310669,hg32,gemma2b-tuned112-sparsed_primitivesor,False,medium blue triangle
4,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.6206770539283752,0.37867194414138794,0.6210813522338867,hg32,gemma2b-tuned112-sparsed_primitivesor,False,small blue circle
5,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8683611154556274,0.13110291957855225,0.8688267469406128,hg32,gemma2b-tuned112-sparsed_primitivesor,True,large green circle
6,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1229030191898346,0.8767653107643127,0.12294378876686096,hg32,gemma2b-tuned112-sparsed_primitivesor,False,small blue rectangle
7,"[' False', ' True', ' true', ' false', 'True']", False,0,False,0.4342113137245178,0.5652133226394653,0.4344612956047058,hg32,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow triangle
8,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.2159392535686493,0.783726155757904,0.21601153910160065,hg32,gemma2b-tuned112-sparsed_primitivesor,True,medium blue triangle
9,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.9401658177375793,0.05940257012844086,0.9405717849731445,hg32,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow triangle
10,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.12631577253341675,0.8733869194984436,0.12635333836078644,hg32,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
11,"[' False', ' True', ' false', 'True', ' true']", False,1,False,0.44155529141426086,0.558178186416626,0.44167301058769226,hg32,gemma2b-tuned112-sparsed_primitivesor,True,small yellow rectangle
12,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.23503439128398895,0.7646508812904358,0.2351083755493164,hg32,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
13,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1623380333185196,0.8374032974243164,0.16238003969192505,hg32,gemma2b-tuned112-sparsed_primitivesor,False,small yellow circle
14,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9472767114639282,0.052408039569854736,0.9475754499435425,hg32,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
15,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.807701587677002,0.19184593856334686,0.8080672025680542,hg32,gemma2b-tuned112-sparsed_primitivesor,False,medium blue triangle
