,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.7586591243743896,0.23818419873714447,0.7610615491867065,hg98,gemma2b-tuned112-sparsed_primitivesor,False,large blue circle
1,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.5449193120002747,0.45440876483917236,0.545285701751709,hg98,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
2,"[' False', ' True', ' true', ' false', 'True']", False,0,False,0.4587751626968384,0.5405692458152771,0.4590761363506317,hg98,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
3,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.23433341085910797,0.7653542160987854,0.23440663516521454,hg98,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
4,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.12459578365087509,0.8750608563423157,0.12463857978582382,hg98,gemma2b-tuned112-sparsed_primitivesor,True,medium green triangle
5,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.46278512477874756,0.5368401408195496,0.46295860409736633,hg98,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow triangle
6,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1044471263885498,0.8952638506889343,0.10447732359170914,hg98,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
7,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.2892727553844452,0.7103853225708008,0.28937169909477234,hg98,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
8,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.30394136905670166,0.6957287192344666,0.30404168367385864,hg98,gemma2b-tuned112-sparsed_primitivesor,False,medium green circle
9,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.5820570588111877,0.41760551929473877,0.5822535157203674,hg98,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
10,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.6651429533958435,0.33445489406585693,0.665410578250885,hg98,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
11,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.07475601136684418,0.9250563383102417,0.07477004081010818,hg98,gemma2b-tuned112-sparsed_primitivesor,False,large yellow triangle
12,"[' True', ' False', ' false', ' true', 'True']", True,1,False,0.4998205304145813,0.4998205304145813,0.5,hg98,gemma2b-tuned112-sparsed_primitivesor,False,small blue circle
13,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.2464655190706253,0.7532593607902527,0.2465333491563797,hg98,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
14,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.11876392364501953,0.8809879422187805,0.11879339814186096,hg98,gemma2b-tuned112-sparsed_primitivesor,False,small blue rectangle
