,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.5935010313987732,0.40158286690711975,0.596433162689209,hg69,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow circle
1,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.6201491951942444,0.3790895938873291,0.6206216216087341,hg69,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
2,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.3240922689437866,0.6754662990570068,0.3242354094982147,hg69,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
3,"[' False', ' True', ' true', ' false', 'True']", False,1,False,0.4415123164653778,0.5581238865852356,0.44167301058769226,hg69,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
4,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.23714230954647064,0.7625203132629395,0.2372223436832428,hg69,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
5,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.834550678730011,0.16497595608234406,0.8349459171295166,hg69,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
6,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.46856358647346497,0.5309520959854126,0.4687906503677368,hg69,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
7,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.29738369584083557,0.7023264169692993,0.29746994376182556,hg69,gemma2b-tuned112-sparsed_primitivesor,False,large yellow circle
8,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.1900673806667328,0.8096461892127991,0.1901218444108963,hg69,gemma2b-tuned112-sparsed_primitivesor,False,small yellow circle
9,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9574201703071594,0.042230747640132904,0.9577545523643494,hg69,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
10,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.4119053781032562,0.5877269506454468,0.4120568633079529,hg69,gemma2b-tuned112-sparsed_primitivesor,False,large green rectangle
11,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.037317968904972076,0.9624431133270264,0.037326887249946594,hg69,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
12,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.026854688301682472,0.972902774810791,0.026861203834414482,hg69,gemma2b-tuned112-sparsed_primitivesor,False,small yellow circle
13,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.059196148067712784,0.9405656456947327,0.05921025201678276,hg69,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
14,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.19987481832504272,0.799838662147522,0.19993209838867188,hg69,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
15,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.014612913131713867,0.985198438167572,0.014615670777857304,hg69,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
16,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.42523321509361267,0.5744534134864807,0.42536652088165283,hg69,gemma2b-tuned112-sparsed_primitivesor,True,medium blue triangle
