,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', 'True']", True,1,True,0.6979938745498657,0.29612699151039124,0.7021217346191406,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
1,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.6841972470283508,0.3150891363620758,0.6846858263015747,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
2,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.23727458715438843,0.7614570260047913,0.23757591843605042,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow circle
3,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.42604100704193115,0.573300838470459,0.4263215959072113,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
4,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.5380688905715942,0.46113449335098267,0.5384978652000427,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large green circle
5,"[' True', ' False', ' true', 'True', ' false']", True,0,True,0.875577986240387,0.12394105643033981,0.8759992718696594,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow triangle
6,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8555358648300171,0.1440957486629486,0.8558511137962341,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
7,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.2828555107116699,0.716675877571106,0.28298813104629517,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow triangle
8,"[' False', ' True', ' true', ' false', 'True']", False,0,False,0.47541481256484985,0.5241846442222595,0.475605309009552,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
9,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8399975895881653,0.15969133377075195,0.8402589559555054,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
10,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.3646245002746582,0.634955883026123,0.3647775650024414,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
11,"[' False', ' True', ' false', ' true', 'True']", False,1,False,0.4367257058620453,0.5629616975784302,0.4368622601032257,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
12,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.2537797689437866,0.7459002733230591,0.2538609802722931,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
13,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.888506293296814,0.11120960116386414,0.8887587785720825,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
14,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.8191028237342834,0.18063725531101227,0.8193157911300659,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue rectangle
15,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.8672494292259216,0.1324785053730011,0.8674854040145874,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
16,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.08120805025100708,0.9185493588447571,0.08122775703668594,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
17,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.058331601321697235,0.9414243698120117,0.05834583938121796,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
18,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.8988759517669678,0.10085108876228333,0.8991214036941528,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
19,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.05685041472315788,0.9429537653923035,0.056861549615859985,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
20,"[' True', ' False', ' true', 'True', ' false']", True,1,True,0.8584941029548645,0.14124448597431183,0.8587185740470886,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large green circle
21,"[' False', ' True', ' true', ' false', 'True']", False,0,False,0.4091127812862396,0.5906232595443726,0.40922078490257263,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
22,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.040838565677404404,0.9589864015579224,0.04084571450948715,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
23,"[' True', ' False', 'True', ' true', ' false']", True,0,True,0.926591694355011,0.07314549386501312,0.9268352389335632,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow circle
24,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.09875176846981049,0.9010374546051025,0.09877258539199829,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
25,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.975922703742981,0.02386578544974327,0.9761291742324829,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
26,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.966547966003418,0.03320290148258209,0.9667888283729553,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
27,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.9420920610427856,0.05769290775060654,0.942294716835022,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium green circle
28,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9787369966506958,0.021039871498942375,0.9789554476737976,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
29,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.9040513038635254,0.09565924853086472,0.9043130278587341,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small blue rectangle
30,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.884606659412384,0.1151321530342102,0.8848377466201782,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small yellow circle
31,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.04303360730409622,0.9567516446113586,0.043042849749326706,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
32,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.9540385603904724,0.045679133385419846,0.9543079733848572,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small blue triangle
33,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.03474186360836029,0.9650348424911499,0.03474962338805199,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
34,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9839367866516113,0.015841854736208916,0.9841546416282654,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
35,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.027371108531951904,0.9724323749542236,0.027376487851142883,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
36,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.034875575453042984,0.9649721384048462,0.03488088771700859,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
37,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9836820960044861,0.01602444238960743,0.9839708209037781,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
38,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.046022891998291016,0.9537379741668701,0.04603390023112297,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
39,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.029642336070537567,0.9701831340789795,0.02964751049876213,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
40,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.966219425201416,0.033582862466573715,0.9664105176925659,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large green circle
41,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.01770959421992302,0.9821376800537109,0.017712298780679703,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
42,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.031732358038425446,0.9680712819099426,0.03173859044909477,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
43,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.022712048143148422,0.9771247506141663,0.022715754806995392,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
44,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.0273726899176836,0.972488522529602,0.027376487851142883,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
45,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9726606607437134,0.027164479717612267,0.9728307723999023,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue rectangle
46,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.014668745920062065,0.9851071238517761,0.014672034420073032,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
47,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.9239739775657654,0.07584439963102341,0.9241418242454529,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
48,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.972862720489502,0.026958683505654335,0.9730364680290222,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium green circle
49,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9932631850242615,0.006563108880072832,0.9934357404708862,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
50,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.013169560581445694,0.9866490960121155,0.013171948492527008,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
51,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9804274439811707,0.019340617582201958,0.9806548953056335,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large green circle
52,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9805859923362732,0.01919320970773697,0.9808025360107422,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium yellow circle
53,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.032337736338377,0.9674582481384277,0.032344333827495575,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small green triangle
54,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.991897463798523,0.007874913513660431,0.9921233057975769,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue circle
55,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.012144609354436398,0.987644612789154,0.012147169560194016,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
56,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.979528546333313,0.02025020867586136,0.9797453284263611,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large yellow circle
57,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9781833291053772,0.021610885858535767,0.9783846139907837,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
58,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9801276922225952,0.019639180973172188,0.9803562164306641,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small blue circle
59,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.018830090761184692,0.9810085296630859,0.018833130598068237,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large yellow rectangle
60,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.015421555377542973,0.9843841791152954,0.01542455144226551,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
61,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.019340427592396736,0.9804178476333618,0.019345102831721306,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
62,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.02194439433515072,0.9778797030448914,0.021948255598545074,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow rectangle
63,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9793297052383423,0.020404890179634094,0.9795897006988525,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium blue triangle
64,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.014839455485343933,0.9849610328674316,0.014842416159808636,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green rectangle
65,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.015422288328409195,0.9844309687614441,0.01542455144226551,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow rectangle
66,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9874697923660278,0.012333676218986511,0.9876638650894165,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
67,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.022450610995292664,0.9772624969482422,0.022457053884863853,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium green triangle
68,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9824466705322266,0.017237327992916107,0.9827572703361511,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue triangle
69,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9773958325386047,0.022278938442468643,0.9777137637138367,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue rectangle
70,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9839714169502258,0.015780648216605186,0.9842154383659363,hg06,gemma2b-tuned112-sparsed_primitivesor,True,medium green circle
71,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9893689751625061,0.010405972599983215,0.9895917177200317,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
72,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.017305471003055573,0.9824851155281067,0.017309095710515976,hg06,gemma2b-tuned112-sparsed_primitivesor,False,large green triangle
73,"[' True', ' False', ' true', 'True', ' TRUE']", True,1,True,0.9936880469322205,0.0060962471179664135,0.9939024448394775,hg06,gemma2b-tuned112-sparsed_primitivesor,True,large blue circle
74,"[' False', ' True', ' false', 'False', ' true']", False,1,False,0.029866334050893784,0.9699074029922485,0.029873093590140343,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small yellow triangle
75,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.016526538878679276,0.9832909107208252,0.01652955636382103,hg06,gemma2b-tuned112-sparsed_primitivesor,False,small green rectangle
76,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9837813377380371,0.016026059165596962,0.9839708209037781,hg06,gemma2b-tuned112-sparsed_primitivesor,True,small green circle
77,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.026150260120630264,0.9736449122428894,0.026155617088079453,hg06,gemma2b-tuned112-sparsed_primitivesor,False,medium yellow triangle
