,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",True,0,0,0,hg45,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.4378174841403961,0.5621687769889832,0.43782347440719604,0.5621764659881592
1,"triangle,green,1",True,1,0,1,hg45,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269752621650696,0.7772907614707947,0.22270013391971588,0.7772998213768005
2,"triangle,yellow,1",True,1,1,2,hg45,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.32081863284111023,0.6791730523109436,0.3208213150501251,0.6791787147521973
3,"circle,yellow,1",True,1,2,3,hg45,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.26893913745880127,0.7310522794723511,0.2689414322376251,0.7310585379600525
4,"triangle,blue,3",True,2,0,4,hg45,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8519423007965088,0.1480453610420227,0.8519527912139893,0.14804719388484955
5,"circle,green,3",True,3,0,5,hg45,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807872533798218,0.11920158565044403,0.8807970881462097,0.11920291185379028
6,"rectangle,green,2",False,3,1,6,hg45,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226986438035965,0.7772946357727051,0.22270014882087708,0.7772998809814453
7,"triangle,yellow,3",True,4,0,7,hg45,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175652623176575,0.18242347240447998,0.8175745010375977,0.18242552876472473
8,"triangle,yellow,1",True,4,1,8,hg45,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791712045669556,0.320817768573761,0.6791787147521973,0.3208213150501251
9,"triangle,blue,3",True,4,2,9,hg45,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046420454978943,0.09534856677055359,0.9046505689620972,0.09534946829080582
10,"circle,blue,1",False,4,3,10,hg45,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.5621683597564697,0.43781715631484985,0.562176525592804,0.43782350420951843
11,"triangle,green,3",True,5,0,11,hg45,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046405553817749,0.09534841030836105,0.9046505093574524,0.09534946084022522
12,"triangle,yellow,3",True,5,1,12,hg45,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626669883728027,0.03732664883136749,0.9626731276512146,0.037326887249946594
13,"circle,green,3",True,5,2,13,hg45,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519458174705505,0.14804597198963165,0.851952850818634,0.14804719388484955
14,"triangle,blue,1",True,5,3,14,hg45,2,"[' True', ' False', ' false', 'True', ' None']", True,False,1,0.49999308586120605,0.49999308586120605,0.5,0.5
