,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",True,0,0,0,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310513854026794,0.268938809633255,0.7310585379600525,0.2689414322376251
1,"circle,yellow,3",True,0,1,1,hg26,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621722340583801,0.4378201961517334,0.5621764659881592,0.43782350420951843
2,"rectangle,blue,1",True,0,2,2,hg26,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269809246063232,0.7772926688194275,0.22270014882087708,0.7772998213768005
3,"circle,green,3",True,0,3,3,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310501933097839,0.2689383625984192,0.7310585379600525,0.2689414322376251
4,"circle,green,1",True,0,4,4,hg26,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.7310507893562317,0.2689385712146759,0.7310585379600525,0.2689414322376251
5,"rectangle,blue,1",True,1,0,5,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772879600524902,0.2226967215538025,0.7772998809814453,0.22270013391971588
6,"rectangle,yellow,2",True,2,0,6,hg26,2,"[' True', ' False', 'True', ' false', 'False']", True,False,0,0.4999948740005493,0.4999948740005493,0.5,0.5
7,"rectangle,green,1",True,2,1,7,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175663948059082,0.18242372572422028,0.8175745010375977,0.18242552876472473
8,"triangle,yellow,1",True,2,2,8,hg26,2,"[' True', ' False', ' None', ' false', 'True']", True,True,1,0.6224529147148132,0.3775367736816406,0.622459352016449,0.3775406777858734
9,"circle,yellow,1",True,2,3,9,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772911787033081,0.2226976603269577,0.7772998213768005,0.22270014882087708
10,"circle,green,2",True,2,4,10,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046414494514465,0.09534849971532822,0.9046505689620972,0.09534946084022522
11,"rectangle,green,3",True,3,0,11,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399064779281616,0.0600862093269825,0.9399133920669556,0.06008664891123772
12,"rectangle,blue,3",True,3,1,12,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046437740325928,0.09534875303506851,0.9046505093574524,0.09534946084022522
13,"triangle,green,1",True,3,2,13,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.924134373664856,0.07585757225751877,0.9241418242454529,0.07585818320512772
14,"triangle,green,2",False,3,3,14,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.952567458152771,0.047425538301467896,0.9525741338729858,0.04742587357759476
15,"triangle,yellow,2",False,3,4,15,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772872447967529,0.22269652783870697,0.7772998213768005,0.22270013391971588
16,"triangle,green,2",True,4,0,16,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310461401939392,0.2689368724822998,0.7310585379600525,0.2689414322376251
17,"triangle,blue,3",True,4,1,17,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807896375656128,0.1192019134759903,0.8807970881462097,0.11920291930437088
18,"triangle,yellow,2",True,5,0,18,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791678667068481,0.32081618905067444,0.6791787147521973,0.3208213150501251
19,"rectangle,green,1",True,5,1,19,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175652027130127,0.1824234575033188,0.8175744414329529,0.18242552876472473
20,"circle,blue,2",True,5,2,20,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772901058197021,0.22269734740257263,0.7772998213768005,0.22270013391971588
21,"triangle,green,2",True,6,0,21,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046376347541809,0.09534810483455658,0.9046505093574524,0.09534946084022522
22,"circle,blue,3",True,7,0,22,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807885646820068,0.11920176446437836,0.8807970881462097,0.11920291185379028
23,"triangle,yellow,2",True,7,1,23,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310467958450317,0.2689371109008789,0.7310585379600525,0.2689414322376251
24,"rectangle,blue,2",True,7,2,24,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8175652027130127,0.1824234575033188,0.8175744414329529,0.18242552876472473
25,"circle,green,3",True,7,3,25,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.904641330242157,0.09534849226474762,0.9046505689620972,0.09534946084022522
26,"triangle,green,2",True,7,4,26,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519396781921387,0.1480449140071869,0.8519527912139893,0.14804719388484955
27,"rectangle,green,2",True,8,0,27,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399055242538452,0.06008614972233772,0.9399133920669556,0.060086652636528015
28,"rectangle,blue,2",True,9,0,28,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706825017929077,0.029312072321772575,0.970687747001648,0.02931223064661026
29,"rectangle,blue,1",True,10,0,29,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9399051070213318,0.060086119920015335,0.9399133324623108,0.06008664518594742
30,"circle,yellow,2",False,10,1,30,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175653219223022,0.18242348730564117,0.8175745010375977,0.18242552876472473
31,"circle,green,3",True,10,2,31,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519456386566162,0.14804594218730927,0.8519527912139893,0.14804717898368835
32,"triangle,green,3",True,11,0,32,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8519429564476013,0.14804548025131226,0.8519527912139893,0.14804719388484955
33,"rectangle,yellow,1",True,11,1,33,hg26,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8519429564476013,0.14804548025131226,0.8519527912139893,0.14804719388484955
34,"circle,blue,1",True,11,2,34,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807879686355591,0.11920168995857239,0.8807970881462097,0.11920292675495148
35,"triangle,green,2",False,11,3,35,hg26,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6224483847618103,0.37753403186798096,0.622459352016449,0.3775406777858734
36,"triangle,blue,2",False,11,4,36,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310461401939392,0.2689368724822998,0.7310585379600525,0.2689414322376251
37,"rectangle,blue,1",True,12,0,37,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525673389434814,0.0474255345761776,0.9525741338729858,0.04742587357759476
38,"circle,green,3",True,12,1,38,hg26,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310500741004944,0.2689383327960968,0.7310585379600525,0.2689414322376251
39,"circle,yellow,3",True,12,2,39,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.777290940284729,0.22269760072231293,0.7772998213768005,0.22270014882087708
40,"rectangle,green,2",True,13,0,40,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880788266658783,0.11920172721147537,0.8807970881462097,0.11920291930437088
41,"circle,green,3",True,13,1,41,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046427011489868,0.09534863382577896,0.9046505093574524,0.09534946084022522
42,"circle,blue,3",True,13,2,42,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
43,"circle,yellow,3",True,14,0,43,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807893395423889,0.11920187622308731,0.8807970285415649,0.11920291930437088
44,"rectangle,yellow,2",True,14,1,44,hg26,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791691780090332,0.3208168148994446,0.6791787147521973,0.3208213150501251
45,"rectangle,blue,3",True,14,2,45,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807888031005859,0.11920180171728134,0.8807970881462097,0.11920292675495148
46,"circle,green,3",True,14,3,46,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241326451301575,0.07585742324590683,0.9241418242454529,0.07585817575454712
47,"circle,green,2",True,15,0,47,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.851943850517273,0.1480456292629242,0.8519527912139893,0.14804717898368835
48,"triangle,yellow,3",True,15,1,48,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175623416900635,0.18242281675338745,0.8175745010375977,0.18242552876472473
49,"rectangle,yellow,2",True,15,2,49,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046423435211182,0.09534859657287598,0.9046505689620972,0.09534946084022522
50,"circle,green,3",True,15,3,50,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9241337776184082,0.07585752010345459,0.9241418242454529,0.07585818320512772
51,"triangle,blue,2",True,16,0,51,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807864189147949,0.11920147389173508,0.8807970881462097,0.11920291930437088
52,"rectangle,yellow,2",True,16,1,52,hg26,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7772915363311768,0.22269776463508606,0.7772998809814453,0.22270014882087708
53,"rectangle,blue,2",True,16,2,53,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772919535636902,0.2226978838443756,0.7772998213768005,0.22270013391971588
54,"rectangle,blue,3",True,17,0,54,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399056434631348,0.06008615344762802,0.9399133920669556,0.06008664891123772
55,"rectangle,green,2",True,17,1,55,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
56,"circle,yellow,3",True,18,0,56,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241335391998291,0.0758575052022934,0.9241418242454529,0.07585818320512772
57,"circle,yellow,1",True,18,1,57,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175640106201172,0.1824231892824173,0.8175745010375977,0.18242552876472473
58,"rectangle,blue,1",True,18,2,58,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626665711402893,0.0373266339302063,0.9626731276512146,0.037326887249946594
59,"triangle,green,2",False,18,3,59,hg26,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8519383072853088,0.1480446606874466,0.851952850818634,0.14804717898368835
60,"rectangle,yellow,3",True,19,0,60,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8807879686355591,0.11920168995857239,0.8807970881462097,0.11920292675495148
61,"circle,blue,3",True,19,1,61,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241341948509216,0.07585754990577698,0.9241418242454529,0.07585817575454712
62,"rectangle,blue,1",True,20,0,62,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046409726142883,0.09534845501184464,0.9046505093574524,0.09534946084022522
63,"rectangle,green,1",True,20,1,63,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046406745910645,0.09534841775894165,0.9046505689620972,0.09534946084022522
64,"triangle,blue,2",True,20,2,64,hg26,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.817563533782959,0.18242308497428894,0.8175744414329529,0.18242551386356354
65,"circle,yellow,3",True,21,0,65,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241319298744202,0.07585737109184265,0.9241418242454529,0.07585818320512772
66,"rectangle,green,3",True,21,1,66,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399067163467407,0.06008622422814369,0.9399133324623108,0.06008664518594742
67,"rectangle,blue,1",True,21,2,67,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241335391998291,0.0758575052022934,0.9241418242454529,0.07585818320512772
68,"circle,blue,3",True,21,3,68,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399054050445557,0.060086142271757126,0.9399133324623108,0.060086652636528015
69,"triangle,blue,3",True,21,4,69,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241328239440918,0.07585744559764862,0.9241418242454529,0.07585818320512772
70,"rectangle,yellow,2",True,22,0,70,hg26,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8807885646820068,0.11920176446437836,0.8807970881462097,0.11920291185379028
71,"triangle,blue,1",True,23,0,71,hg26,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.9046390056610107,0.09534824639558792,0.9046505689620972,0.09534946084022522
72,"rectangle,blue,2",False,23,1,72,hg26,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525669813156128,0.047425515949726105,0.9525741338729858,0.04742587357759476
73,"triangle,green,2",False,23,2,73,hg26,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791675686836243,0.3208160698413849,0.6791786551475525,0.3208213150501251
74,"circle,yellow,2",False,23,3,74,hg26,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791669130325317,0.3208157420158386,0.6791787147521973,0.3208213150501251
75,"triangle,blue,3",True,23,4,75,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519411683082581,0.14804516732692719,0.8519527912139893,0.14804719388484955
76,"rectangle,blue,3",True,24,0,76,hg26,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046418070793152,0.0953485444188118,0.9046505689620972,0.09534946829080582
77,"circle,green,2",True,24,1,77,hg26,2,"[' True', ' False', 'True', ' None', 'False']", True,True,1,0.7310489416122437,0.268937885761261,0.7310585975646973,0.2689414322376251
