,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",True,0,0,0,hg22,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.4999930262565613,0.4999930262565613,0.5,0.5
1,"circle,yellow,2",True,1,0,1,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046391248703003,0.09534825384616852,0.9046505689620972,0.09534946084022522
2,"circle,green,1",False,1,1,2,hg22,2,"[' True', ' False', ' false', ' true', ' None']", True,True,1,0.5621663928031921,0.4378156363964081,0.562176525592804,0.43782350420951843
3,"circle,yellow,3",True,2,0,3,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525661468505859,0.04742547497153282,0.9525741338729858,0.04742587357759476
4,"triangle,green,2",True,2,1,4,hg22,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269763052463531,0.7772911190986633,0.22270013391971588,0.7772998809814453
5,"circle,green,3",True,3,0,5,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175657391548157,0.18242357671260834,0.8175744414329529,0.18242552876472473
6,"rectangle,green,2",True,3,1,6,hg22,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.6791704893112183,0.3208174407482147,0.6791786551475525,0.3208213150501251
7,"circle,yellow,3",True,3,2,7,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626665711402893,0.0373266339302063,0.9626731276512146,0.037326887249946594
8,"triangle,yellow,3",True,3,3,8,hg22,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519434928894043,0.14804556965827942,0.851952850818634,0.14804719388484955
9,"triangle,blue,2",True,4,0,9,hg22,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772898077964783,0.22269725799560547,0.7772998809814453,0.22270013391971588
10,"triangle,yellow,3",True,5,0,10,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9525681138038635,0.04742557182908058,0.9525741338729858,0.04742586985230446
11,"rectangle,green,3",True,5,1,11,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241347908973694,0.07585760205984116,0.9241418242454529,0.07585818320512772
12,"triangle,green,3",True,5,2,12,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8807885646820068,0.11920176446437836,0.8807970881462097,0.11920291185379028
13,"rectangle,blue,1",False,5,3,13,hg22,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999936819076538,0.4999936819076538,0.5,0.5
14,"circle,green,1",False,5,4,14,hg22,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.32081714272499084,0.6791698932647705,0.3208213150501251,0.6791787147521973
15,"triangle,yellow,3",True,6,0,15,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706812500953674,0.02931203506886959,0.9706878066062927,0.02931223250925541
16,"circle,blue,2",True,7,0,16,hg22,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310510277748108,0.26893866062164307,0.7310585379600525,0.2689414322376251
17,"rectangle,green,2",True,7,1,17,hg22,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175654411315918,0.18242351710796356,0.8175744414329529,0.18242552876472473
18,"rectangle,blue,3",True,7,2,18,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.7310502529144287,0.2689383924007416,0.7310585379600525,0.2689414322376251
19,"triangle,green,2",True,7,3,19,hg22,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772898077964783,0.22269725799560547,0.7772998809814453,0.22270013391971588
20,"triangle,yellow,3",True,8,0,20,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706838130950928,0.02931211329996586,0.970687747001648,0.02931223250925541
21,"triangle,yellow,1",False,8,1,21,hg22,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.3775370121002197,0.6224532723426819,0.3775406777858734,0.6224592924118042
22,"rectangle,blue,3",True,9,0,22,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706830382347107,0.02931208908557892,0.9706878066062927,0.02931223250925541
23,"rectangle,blue,2",True,9,1,23,hg22,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8175662755966187,0.18242371082305908,0.8175744414329529,0.18242554366588593
