,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg31,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046438932418823,0.09534876048564911,0.9046505093574524,0.09534946084022522
1,"rectangle,blue,3",True,0,1,1,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269877791404724,0.7772950530052185,0.22270016372203827,0.7772998809814453
2,"circle,green,2",False,0,2,2,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920171231031418,0.8807881474494934,0.11920291930437088,0.8807970881462097
3,"rectangle,blue,2",True,0,3,3,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1824238896369934,0.8175671100616455,0.18242552876472473,0.8175744414329529
4,"circle,yellow,2",False,1,0,4,hg31,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689381539821625,0.7310495972633362,0.2689414620399475,0.7310585975646973
5,"rectangle,yellow,2",False,1,1,5,hg31,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753739953041077,0.6224539279937744,0.3775406777858734,0.622459352016449
6,"rectangle,green,2",False,2,0,6,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242418766021729,0.8175684809684753,0.18242552876472473,0.8175745010375977
7,"triangle,green,2",False,2,1,7,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804603159427643,0.8519461750984192,0.14804719388484955,0.851952850818634
8,"circle,yellow,2",False,2,2,8,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893889904022217,0.7310516834259033,0.2689414322376251,0.7310585975646973
9,"circle,green,3",False,3,0,9,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804548025131226,0.8519429564476013,0.14804719388484955,0.8519527912139893
10,"triangle,blue,1",True,3,1,10,hg31,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.4378173351287842,0.5621685981750488,0.43782350420951843,0.562176525592804
11,"triangle,blue,3",True,3,2,11,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.777292013168335,0.2226978987455368,0.7772998213768005,0.22270014882087708
12,"triangle,green,2",False,4,0,12,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804598689079285,0.8519459366798401,0.14804719388484955,0.851952850818634
13,"triangle,green,3",False,4,1,13,hg31,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378177523612976,0.5621691346168518,0.43782350420951843,0.562176525592804
14,"rectangle,yellow,3",False,4,2,14,hg31,2,"[' False', ' True', 'True', ' false', ' None']", False,False,0,0.37753668427467346,0.6224527955055237,0.377540647983551,0.622459352016449
15,"rectangle,green,2",False,4,3,15,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893922686576843,0.731052577495575,0.2689414322376251,0.7310585975646973
16,"rectangle,blue,1",True,5,0,16,hg31,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781933188438416,0.5621711611747742,0.43782350420951843,0.562176525592804
17,"circle,blue,2",True,5,1,17,hg31,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753692269325256,0.6224531531333923,0.377540647983551,0.6224592924118042
18,"circle,blue,3",True,6,0,18,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791698932647705,0.32081714272499084,0.6791787147521973,0.3208213150501251
19,"rectangle,yellow,3",False,6,1,19,hg31,2,"[' False', ' True', 'False', ' false', 'True']", False,False,0,0.18242397904396057,0.8175675272941589,0.18242552876472473,0.8175744414329529
20,"circle,green,2",False,6,2,20,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534887224435806,0.9046449661254883,0.09534946084022522,0.9046505093574524
21,"rectangle,yellow,3",False,7,0,21,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242377042770386,0.8175666332244873,0.18242551386356354,0.8175745010375977
22,"rectangle,blue,3",True,7,1,22,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175650835037231,0.1824234426021576,0.8175744414329529,0.18242552876472473
23,"circle,green,2",False,7,2,23,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
24,"triangle,yellow,2",False,7,3,24,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920198798179626,0.8807901740074158,0.11920292675495148,0.8807970881462097
25,"triangle,blue,3",True,7,4,25,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046428799629211,0.09534865617752075,0.9046505093574524,0.09534946084022522
26,"triangle,yellow,2",False,8,0,26,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
27,"rectangle,green,2",False,8,1,27,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
28,"triangle,yellow,1",False,8,2,28,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.22269782423973083,0.7772917747497559,0.22270013391971588,0.7772998213768005
29,"circle,blue,1",True,8,3,29,hg31,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.5621699094772339,0.43781834840774536,0.562176525592804,0.43782350420951843
30,"rectangle,yellow,2",False,9,0,30,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1192021295428276,0.8807912468910217,0.11920291930437088,0.8807970881462097
31,"triangle,green,1",False,9,1,31,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
32,"rectangle,green,2",False,9,2,32,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.09534884989261627,0.9046447277069092,0.09534946084022522,0.9046505689620972
33,"circle,yellow,3",True,9,3,33,hg31,2,"[' False', ' True', 'True', ' false', 'False']", False,False,1,0.43781834840774536,0.5621699094772339,0.43782350420951843,0.562176525592804
34,"circle,blue,1",True,10,0,34,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310504913330078,0.26893848180770874,0.7310585379600525,0.2689414620399475
35,"rectangle,blue,2",True,10,1,35,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175681233406067,0.18242411315441132,0.8175744414329529,0.18242552876472473
36,"circle,yellow,3",True,10,2,36,hg31,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.5621693730354309,0.43781793117523193,0.562176525592804,0.43782350420951843
37,"circle,yellow,1",False,10,3,37,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804621040821075,0.8519472479820251,0.14804717898368835,0.851952850818634
38,"circle,yellow,2",False,10,4,38,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804604649543762,0.8519462943077087,0.14804717898368835,0.8519527912139893
39,"circle,yellow,3",True,11,0,39,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.5621668696403503,0.43781599402427673,0.562176525592804,0.43782350420951843
40,"rectangle,green,2",False,11,1,40,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630245923996,0.939907968044281,0.06008664518594742,0.9399133324623108
41,"triangle,blue,1",True,11,2,41,hg31,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772918939590454,0.22269786894321442,0.7772998809814453,0.22270014882087708
42,"triangle,green,1",True,12,0,42,hg31,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.1480458825826645,0.8519453406333923,0.14804717898368835,0.8519527912139893
43,"circle,blue,3",True,13,0,43,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807879090309143,0.1192016750574112,0.8807970881462097,0.11920291930437088
44,"rectangle,blue,1",True,13,1,44,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807899951934814,0.11920196563005447,0.8807970881462097,0.11920292675495148
45,"circle,green,1",False,13,2,45,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804580807685852,0.8519448637962341,0.14804717898368835,0.8519527912139893
46,"triangle,yellow,2",False,14,0,46,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804595708847046,0.8519457578659058,0.14804717898368835,0.8519527912139893
47,"rectangle,yellow,1",False,14,1,47,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585754990577698,0.9241341948509216,0.07585817575454712,0.9241418242454529
48,"triangle,green,1",False,14,2,48,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.1480458825826645,0.8519453406333923,0.14804717898368835,0.8519527912139893
49,"triangle,blue,2",True,14,3,49,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399063587188721,0.0600862018764019,0.9399133324623108,0.06008664891123772
50,"rectangle,green,1",False,15,0,50,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0758574903011322,0.9241334795951843,0.07585817575454712,0.9241418242454529
51,"triangle,yellow,3",True,15,1,51,hg31,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791715025901794,0.3208179175853729,0.6791787147521973,0.3208213150501251
52,"triangle,yellow,1",False,15,2,52,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242421746253967,0.8175686001777649,0.18242552876472473,0.8175744414329529
53,"triangle,yellow,2",False,16,0,53,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534891694784164,0.9046453237533569,0.09534946829080582,0.9046505689620972
54,"circle,blue,3",True,16,1,54,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241344928741455,0.07585757970809937,0.9241418242454529,0.07585818320512772
55,"triangle,blue,2",True,16,2,55,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807899951934814,0.11920196563005447,0.8807970881462097,0.11920292675495148
56,"circle,yellow,2",False,16,3,56,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1824241280555725,0.8175682425498962,0.18242551386356354,0.8175745010375977
57,"rectangle,green,2",False,16,4,57,hg31,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585768401622772,0.9241358041763306,0.07585817575454712,0.9241418242454529
58,"triangle,green,1",False,17,0,58,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269777953624725,0.7772915959358215,0.22270014882087708,0.7772998213768005
59,"circle,yellow,1",False,17,1,59,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585771381855011,0.9241361021995544,0.07585818320512772,0.9241418242454529
60,"circle,blue,2",True,17,2,60,hg31,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.939907968044281,0.06008630245923996,0.9399133324623108,0.06008664518594742
61,"triangle,green,1",False,18,0,61,hg31,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
