,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",True,0,0,0,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310527563095093,0.2689393162727356,0.7310585379600525,0.2689414620399475
1,"rectangle,yellow,3",True,0,1,1,hg86,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.4999961853027344,0.4999961853027344,0.5,0.5
2,"triangle,yellow,1",False,0,2,2,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208175599575043,0.6791707873344421,0.3208213150501251,0.6791787147521973
3,"rectangle,green,1",True,1,0,3,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.777291476726532,0.22269773483276367,0.7772998809814453,0.22270013391971588
4,"triangle,green,1",False,1,1,4,hg86,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999457597732544,0.49999457597732544,0.5,0.5
5,"circle,yellow,2",True,2,0,5,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791738867759705,0.32081905007362366,0.6791786551475525,0.3208213150501251
6,"circle,blue,1",True,2,1,6,hg86,2,"[' True', ' False', ' false', 'True', ' true']", True,True,0,0.5621693730354309,0.4378179609775543,0.5621764659881592,0.43782350420951843
7,"rectangle,yellow,3",True,3,0,7,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175655007362366,0.18242353200912476,0.8175744414329529,0.18242552876472473
8,"circle,green,2",True,3,1,8,hg86,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893866062164307,0.7310510277748108,0.2689414322376251,0.7310585379600525
9,"triangle,blue,2",True,4,0,9,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791722178459167,0.3208182454109192,0.6791787147521973,0.3208213150501251
10,"triangle,blue,1",True,4,1,10,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224513053894043,0.37753579020500183,0.6224592924118042,0.377540647983551
11,"circle,yellow,2",True,4,2,11,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519450426101685,0.1480458378791809,0.8519527912139893,0.14804719388484955
12,"triangle,green,3",False,5,0,12,hg86,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.6224521994590759,0.3775363564491272,0.622459352016449,0.3775406777858734
13,"rectangle,yellow,2",True,5,1,13,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791722178459167,0.3208182454109192,0.6791787147521973,0.3208213150501251
14,"circle,yellow,1",True,5,2,14,hg86,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3208179771900177,0.6791716814041138,0.3208213150501251,0.6791787147521973
15,"triangle,blue,3",True,5,3,15,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772918343544006,0.22269783914089203,0.7772998213768005,0.22270013391971588
16,"triangle,yellow,1",False,6,0,16,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.26893895864486694,0.7310518026351929,0.2689414322376251,0.7310585379600525
17,"triangle,green,3",False,6,1,17,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3208176791667938,0.6791709661483765,0.3208213150501251,0.6791786551475525
18,"circle,blue,1",True,6,2,18,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310486435890198,0.2689377963542938,0.7310585975646973,0.2689414620399475
19,"rectangle,green,3",True,6,3,19,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772905826568604,0.22269749641418457,0.7772998213768005,0.22270014882087708
20,"triangle,green,3",False,7,0,20,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081669569015503,0.6791688799858093,0.3208213150501251,0.6791786551475525
21,"rectangle,yellow,2",True,7,1,21,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.904644250869751,0.09534880518913269,0.9046505093574524,0.09534946084022522
22,"circle,yellow,3",True,7,2,22,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772931456565857,0.22269821166992188,0.7772998809814453,0.22270013391971588
23,"circle,yellow,3",True,8,0,23,hg86,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.9046417474746704,0.0953485369682312,0.9046505093574524,0.09534946084022522
24,"rectangle,blue,1",True,9,0,24,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8519461750984192,0.14804603159427643,0.851952850818634,0.14804719388484955
25,"rectangle,green,2",True,10,0,25,hg86,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.6224530935287476,0.3775368928909302,0.622459352016449,0.3775406777858734
26,"circle,blue,2",True,10,1,26,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880790114402771,0.11920198053121567,0.8807970881462097,0.11920292675495148
27,"circle,yellow,1",True,10,2,27,hg86,2,"[' True', ' False', ' false', 'True', ' None']", True,False,0,0.49999427795410156,0.49999427795410156,0.5,0.5
28,"rectangle,green,3",True,10,3,28,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310494780540466,0.2689380943775177,0.7310585379600525,0.2689414322376251
29,"triangle,yellow,2",False,10,4,29,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781813979148865,0.56216961145401,0.43782350420951843,0.562176525592804
30,"triangle,green,3",False,11,0,30,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378172755241394,0.5621684789657593,0.43782350420951843,0.5621764659881592
31,"circle,yellow,1",True,11,1,31,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175661563873291,0.1824236661195755,0.8175745010375977,0.18242552876472473
32,"circle,yellow,1",True,12,0,32,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772907614707947,0.22269752621650696,0.7772998213768005,0.22270013391971588
33,"rectangle,yellow,1",True,12,1,33,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791713237762451,0.32081782817840576,0.6791787147521973,0.3208213150501251
34,"circle,yellow,3",True,12,2,34,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8807896375656128,0.1192019134759903,0.8807970881462097,0.11920291930437088
35,"rectangle,yellow,2",True,12,3,35,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519458174705505,0.14804597198963165,0.851952850818634,0.14804719388484955
36,"circle,green,1",True,12,4,36,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.5621681809425354,0.4378170371055603,0.5621764659881592,0.43782350420951843
37,"rectangle,blue,1",True,13,0,37,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525678753852844,0.047425560653209686,0.9525741338729858,0.04742586985230446
38,"triangle,blue,3",True,14,0,38,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046443700790405,0.09534881263971329,0.9046505093574524,0.09534946084022522
39,"circle,yellow,2",True,14,1,39,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519448041915894,0.14804579317569733,0.851952850818634,0.14804719388484955
40,"triangle,yellow,2",False,14,2,40,hg86,2,"[' True', ' False', ' false', 'True', 'False']", True,False,1,0.4999951124191284,0.4999951124191284,0.5,0.5
41,"triangle,blue,2",True,15,0,41,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046450257301331,0.09534888714551926,0.9046505093574524,0.09534946829080582
42,"circle,blue,2",True,16,0,42,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046424031257629,0.09534860402345657,0.9046505689620972,0.09534946084022522
43,"circle,yellow,3",True,16,1,43,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
44,"circle,yellow,1",True,16,2,44,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8807891011238098,0.11920183897018433,0.8807970881462097,0.11920291930437088
45,"rectangle,yellow,3",True,16,3,45,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241331815719604,0.07585746794939041,0.9241418242454529,0.07585817575454712
46,"rectangle,blue,1",True,16,4,46,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.939903736114502,0.06008603423833847,0.9399133920669556,0.06008664891123772
47,"triangle,yellow,1",False,17,0,47,hg86,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.4378177523612976,0.5621691346168518,0.43782350420951843,0.562176525592804
48,"circle,green,3",True,17,1,48,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310476303100586,0.26893743872642517,0.7310585379600525,0.2689414322376251
49,"triangle,blue,2",True,17,2,49,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175661563873291,0.1824236661195755,0.8175745010375977,0.18242552876472473
50,"triangle,green,1",False,17,3,50,hg86,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.62245112657547,0.37753570079803467,0.622459352016449,0.3775406777858734
51,"rectangle,yellow,1",True,18,0,51,hg86,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310498356819153,0.26893821358680725,0.7310585379600525,0.2689414322376251
52,"triangle,green,2",False,18,1,52,hg86,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.43781736493110657,0.5621685981750488,0.4378235340118408,0.562176525592804
53,"triangle,blue,1",True,18,2,53,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807891011238098,0.11920183897018433,0.8807970881462097,0.11920291930437088
54,"circle,blue,3",True,18,3,54,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626674652099609,0.037326667457818985,0.9626730680465698,0.037326887249946594
55,"rectangle,blue,2",True,18,4,55,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399049878120422,0.06008611619472504,0.9399133324623108,0.06008664891123772
56,"circle,blue,2",True,19,0,56,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626674652099609,0.037326667457818985,0.9626730680465698,0.037326887249946594
57,"triangle,blue,3",True,20,0,57,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046428799629211,0.09534865617752075,0.9046505093574524,0.09534946084022522
58,"circle,blue,2",True,20,1,58,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626669883728027,0.03732664883136749,0.9626731276512146,0.037326887249946594
59,"triangle,blue,1",True,20,2,59,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241340756416321,0.07585754245519638,0.9241418242454529,0.07585818320512772
60,"rectangle,green,3",True,20,3,60,hg86,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8175640106201172,0.1824231892824173,0.8175745010375977,0.18242552876472473
61,"triangle,green,2",False,21,0,61,hg86,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.2226971983909607,0.7772895693778992,0.22270014882087708,0.7772998809814453
62,"rectangle,yellow,3",True,21,1,62,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525682926177979,0.04742558300495148,0.9525741338729858,0.04742587357759476
63,"circle,yellow,2",True,21,2,63,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241362810134888,0.0758577287197113,0.9241417646408081,0.07585818320512772
64,"circle,blue,1",True,21,3,64,hg86,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046421051025391,0.09534857422113419,0.9046505093574524,0.09534946084022522
65,"rectangle,green,2",True,22,0,65,hg86,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.679170548915863,0.3208174705505371,0.6791787147521973,0.3208213150501251
66,"circle,yellow,3",True,22,1,66,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9980732202529907,0.0019267346942797303,0.9980732798576355,0.0019267348106950521
67,"rectangle,green,1",True,22,2,67,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519450426101685,0.1480458378791809,0.8519527912139893,0.14804719388484955
68,"circle,blue,3",True,22,3,68,hg86,2,"[' True', ' False', 'True', ' Tru', ' TRUE']", True,True,1,0.999962329864502,3.76364441763144e-05,0.9999623894691467,3.7636447814293206e-05
69,"triangle,yellow,2",False,22,4,69,hg86,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.182423397898674,0.8175649642944336,0.18242551386356354,0.8175744414329529
70,"rectangle,blue,2",True,23,0,70,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046434760093689,0.09534871578216553,0.9046505689620972,0.09534946084022522
71,"circle,yellow,3",True,23,1,71,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9770174026489258,0.022977247834205627,0.977022647857666,0.022977370768785477
72,"triangle,yellow,2",False,23,2,72,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226981520652771,0.7772929072380066,0.22270014882087708,0.7772998809814453
73,"rectangle,yellow,3",True,23,3,73,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.962668240070343,0.03732669726014137,0.9626731276512146,0.037326887249946594
74,"triangle,green,3",False,23,4,74,hg86,2,"[' False', ' True', 'True', 'False', ' false']", False,False,0,0.437818706035614,0.5621703267097473,0.43782350420951843,0.5621764659881592
75,"circle,yellow,3",True,24,0,75,hg86,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525689482688904,0.047425612807273865,0.9525741338729858,0.04742586985230446
76,"circle,green,1",True,24,1,76,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519439101219177,0.1480456441640854,0.8519527912139893,0.14804719388484955
77,"rectangle,blue,1",True,24,2,77,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046403765678406,0.09534838795661926,0.9046505093574524,0.09534945338964462
78,"triangle,green,3",False,24,3,78,hg86,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689376771450043,0.7310483455657959,0.2689414322376251,0.7310585379600525
79,"circle,green,3",True,24,4,79,hg86,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175654411315918,0.18242351710796356,0.8175744414329529,0.18242552876472473
