,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,2",False,0,0,0,hg38,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772902846336365,0.2226974070072174,0.7772998213768005,0.22270014882087708
1,"triangle,blue,3",True,0,1,1,hg38,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046419262886047,0.0953485518693924,0.9046505689620972,0.09534946084022522
2,"rectangle,green,3",True,1,0,2,hg38,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621711611747742,0.43781933188438416,0.562176525592804,0.43782350420951843
3,"rectangle,blue,3",True,1,1,3,hg38,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175670504570007,0.18242385983467102,0.8175744414329529,0.18242551386356354
4,"rectangle,blue,2",True,1,2,4,hg38,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310498356819153,0.26893821358680725,0.7310585379600525,0.2689414322376251
5,"triangle,yellow,2",False,1,3,5,hg38,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378179609775543,0.5621693730354309,0.43782350420951843,0.5621764659881592
6,"rectangle,green,2",False,2,0,6,hg38,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999505281448364,0.49999505281448364,0.5,0.5
7,"circle,green,3",True,2,1,7,hg38,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775344491004944,0.6224491000175476,0.377540647983551,0.622459352016449
8,"circle,blue,3",True,3,0,8,hg38,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8175659775733948,0.1824236363172531,0.8175744414329529,0.18242552876472473
9,"circle,yellow,1",True,3,1,9,hg38,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775362968444824,0.6224521398544312,0.377540647983551,0.622459352016449
