,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",False,0,0,0,hg112,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.622451901435852,0.3775361478328705,0.6224592924118042,0.377540647983551
1,"circle,green,3",False,1,0,1,hg112,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.5621710419654846,0.4378192722797394,0.5621764659881592,0.43782350420951843
2,"rectangle,yellow,2",False,1,1,2,hg112,2,"[' True', ' False', 'True', ' false', 'False']", True,True,0,0.5621708035469055,0.43781909346580505,0.562176525592804,0.4378235340118408
3,"circle,green,2",False,1,2,3,hg112,2,"[' False', ' True', ' None', 'True', ' false']", False,False,0,0.4378187954425812,0.5621704459190369,0.43782350420951843,0.5621764659881592
4,"triangle,yellow,3",False,1,3,4,hg112,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226984053850174,0.7772937417030334,0.22270016372203827,0.7772998809814453
5,"triangle,blue,1",False,2,0,5,hg112,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920207738876343,0.8807908296585083,0.11920291930437088,0.8807970881462097
6,"rectangle,blue,2",True,2,1,6,hg112,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791726350784302,0.3208184540271759,0.6791787147521973,0.3208213150501251
7,"rectangle,yellow,2",True,2,2,7,hg112,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3775375783443451,0.6224542260169983,0.3775406777858734,0.622459352016449
8,"circle,green,3",True,2,3,8,hg112,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804607629776,0.8519464135169983,0.14804719388484955,0.8519527912139893
9,"circle,blue,2",True,2,4,9,hg112,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893892884254456,0.7310517430305481,0.2689414322376251,0.7310585379600525
10,"triangle,yellow,2",False,3,0,10,hg112,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269804775714874,0.7772925496101379,0.22270014882087708,0.7772998809814453
11,"rectangle,blue,2",False,3,1,11,hg112,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.7310498952865601,0.26893824338912964,0.7310585379600525,0.2689414322376251
12,"rectangle,blue,3",False,3,2,12,hg112,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.49999505281448364,0.49999505281448364,0.5,0.5
13,"triangle,green,1",False,4,0,13,hg112,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.26893848180770874,0.7310504913330078,0.2689414620399475,0.7310585379600525
14,"circle,blue,2",True,4,1,14,hg112,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621715188026428,0.43781960010528564,0.562176525592804,0.43782347440719604
