,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,3",False,0,0,0,hg39,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3775334060192108,0.6224473714828491,0.377540647983551,0.6224592924118042
1,"circle,yellow,2",False,1,0,1,hg39,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775344491004944,0.6224491000175476,0.377540647983551,0.622459352016449
2,"circle,blue,2",True,2,0,2,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519418835639954,0.14804528653621674,0.8519527912139893,0.14804717898368835
3,"circle,blue,3",True,2,1,3,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807854652404785,0.11920135468244553,0.8807970881462097,0.11920292675495148
4,"triangle,yellow,3",True,3,0,4,hg39,2,"[' True', ' False', 'True', ' None', 'False']", True,True,1,0.5621702075004578,0.43781858682632446,0.562176525592804,0.43782350420951843
5,"circle,green,1",True,3,1,5,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175655007362366,0.18242353200912476,0.8175744414329529,0.18242552876472473
6,"rectangle,green,2",True,3,2,6,hg39,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269797325134277,0.7772922515869141,0.22270014882087708,0.7772998213768005
7,"triangle,blue,3",True,3,3,7,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772883176803589,0.22269682586193085,0.7772998809814453,0.22270013391971588
8,"triangle,blue,3",True,4,0,8,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.904643177986145,0.09534868597984314,0.9046505093574524,0.09534946084022522
9,"rectangle,blue,1",True,4,1,9,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791722178459167,0.3208182454109192,0.6791787147521973,0.3208213150501251
10,"circle,yellow,3",False,4,2,10,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224519610404968,0.37753617763519287,0.622459352016449,0.377540647983551
11,"rectangle,yellow,1",True,4,3,11,hg39,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6224514842033386,0.3775359094142914,0.622459352016449,0.3775406777858734
12,"circle,blue,3",True,5,0,12,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046412706375122,0.09534848481416702,0.9046505689620972,0.09534946084022522
13,"rectangle,green,2",True,5,1,13,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772919535636902,0.2226978838443756,0.7772998213768005,0.22270013391971588
14,"circle,green,3",True,5,2,14,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791698932647705,0.32081714272499084,0.6791787147521973,0.3208213150501251
15,"rectangle,blue,3",True,5,3,15,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.817567765712738,0.18242402374744415,0.8175745010375977,0.18242552876472473
16,"circle,yellow,1",True,5,4,16,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
17,"rectangle,green,3",True,6,0,17,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.924134373664856,0.07585757225751877,0.9241418242454529,0.07585818320512772
18,"rectangle,blue,3",True,6,1,18,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626662135124207,0.037326619029045105,0.9626731276512146,0.037326887249946594
19,"circle,yellow,3",False,6,2,19,hg39,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689383327960968,0.7310500741004944,0.2689414322376251,0.7310585379600525
20,"rectangle,blue,2",True,6,3,20,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046404361724854,0.09534840285778046,0.9046505093574524,0.09534946829080582
21,"rectangle,blue,3",True,7,0,21,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.731048047542572,0.2689375579357147,0.7310585975646973,0.2689414322376251
22,"triangle,blue,2",True,7,1,22,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175655007362366,0.18242353200912476,0.8175744414329529,0.18242552876472473
23,"rectangle,yellow,1",False,8,0,23,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224519610404968,0.37753620743751526,0.6224592924118042,0.3775406777858734
24,"triangle,green,1",True,8,1,24,hg39,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621689558029175,0.43781760334968567,0.562176525592804,0.43782350420951843
25,"triangle,green,2",True,9,0,25,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.777291476726532,0.22269773483276367,0.7772998809814453,0.22270013391971588
26,"rectangle,blue,1",True,9,1,26,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241333603858948,0.0758574828505516,0.9241418242454529,0.07585817575454712
27,"rectangle,yellow,1",True,9,2,27,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791689395904541,0.3208167254924774,0.6791786551475525,0.3208213150501251
28,"rectangle,blue,2",True,9,3,28,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241341948509216,0.07585754990577698,0.9241418242454529,0.07585817575454712
29,"triangle,yellow,1",False,10,0,29,hg39,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2689386308193207,0.7310509085655212,0.2689414620399475,0.7310585975646973
30,"circle,yellow,2",True,11,0,30,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224507689476013,0.37753549218177795,0.6224592924118042,0.3775406777858734
31,"circle,green,2",True,11,1,31,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175680041313171,0.18242408335208893,0.8175745010375977,0.18242552876472473
32,"circle,green,1",True,11,2,32,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807891607284546,0.11920185387134552,0.8807970881462097,0.11920292675495148
33,"triangle,blue,1",True,12,0,33,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.777292013168335,0.2226978987455368,0.7772998213768005,0.22270014882087708
34,"circle,blue,1",True,12,1,34,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046432971954346,0.09534870088100433,0.9046505093574524,0.09534946084022522
35,"rectangle,yellow,2",False,13,0,35,hg39,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.22269804775714874,0.7772925496101379,0.22270014882087708,0.7772998809814453
36,"rectangle,blue,3",True,14,0,36,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046428203582764,0.09534864872694016,0.9046505093574524,0.09534946084022522
37,"circle,blue,2",True,14,1,37,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519423604011536,0.1480453759431839,0.851952850818634,0.14804719388484955
38,"triangle,green,1",True,14,2,38,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175647258758545,0.18242335319519043,0.8175745010375977,0.18242552876472473
39,"triangle,blue,1",True,14,3,39,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.970680832862854,0.029312020167708397,0.970687747001648,0.02931223064661026
40,"triangle,blue,2",True,15,0,40,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626669883728027,0.03732664883136749,0.9626731276512146,0.037326887249946594
41,"triangle,green,1",True,15,1,41,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626649022102356,0.037326566874980927,0.9626731276512146,0.037326883524656296
42,"rectangle,blue,1",True,15,2,42,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525666832923889,0.04742550104856491,0.9525741338729858,0.04742586985230446
43,"circle,yellow,1",False,15,3,43,hg39,2,"[' True', ' False', 'True', ' false', 'False']", True,True,1,0.562167763710022,0.43781667947769165,0.562176525592804,0.43782350420951843
44,"triangle,green,3",True,15,4,44,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241330623626709,0.07585746049880981,0.9241418242454529,0.07585817575454712
45,"triangle,green,3",True,16,0,45,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9399052262306213,0.06008612737059593,0.9399133324623108,0.06008664518594742
46,"rectangle,green,3",True,16,1,46,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399053454399109,0.06008613482117653,0.9399133324623108,0.06008664518594742
47,"triangle,yellow,1",True,16,2,47,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791666746139526,0.32081565260887146,0.6791786551475525,0.3208213150501251
48,"rectangle,green,1",True,16,3,48,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.851945161819458,0.1480458527803421,0.851952850818634,0.14804717898368835
49,"rectangle,blue,1",True,16,4,49,hg39,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.924134373664856,0.07585757225751877,0.9241418242454529,0.07585818320512772
50,"triangle,blue,2",True,17,0,50,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399062991142273,0.060086194425821304,0.9399133324623108,0.06008664518594742
51,"triangle,green,3",True,17,1,51,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9770169854164124,0.022977236658334732,0.977022647857666,0.022977368906140327
52,"circle,green,2",True,17,2,52,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791693568229675,0.32081690430641174,0.6791786551475525,0.3208213150501251
53,"triangle,yellow,1",True,17,3,53,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175591230392456,0.18242210149765015,0.8175745010375977,0.18242552876472473
54,"circle,green,1",True,18,0,54,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.851944625377655,0.14804576337337494,0.8519527912139893,0.14804717898368835
55,"rectangle,yellow,2",False,18,1,55,hg39,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081738114356995,0.6791703701019287,0.3208213150501251,0.6791787147521973
56,"circle,yellow,2",True,18,2,56,hg39,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772905230522156,0.22269746661186218,0.7772998809814453,0.22270014882087708
57,"circle,yellow,1",True,19,0,57,hg39,2,"[' True', ' False', 'True', ' true', 'False']", True,True,1,0.7772881984710693,0.22269681096076965,0.7772998809814453,0.22270014882087708
58,"triangle,green,2",True,19,1,58,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175661563873291,0.1824236661195755,0.8175745010375977,0.18242552876472473
59,"circle,green,2",True,19,2,59,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399045705795288,0.06008608639240265,0.9399133920669556,0.06008664891123772
60,"rectangle,green,2",True,19,3,60,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046437740325928,0.09534875303506851,0.9046505093574524,0.09534946084022522
61,"circle,yellow,1",True,20,0,61,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519437313079834,0.148045614361763,0.8519527912139893,0.14804719388484955
62,"rectangle,green,3",True,20,1,62,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880789577960968,0.1192018985748291,0.8807970881462097,0.11920291185379028
63,"circle,green,2",True,20,2,63,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399055242538452,0.06008614972233772,0.9399133920669556,0.060086652636528015
64,"rectangle,yellow,2",True,20,3,64,hg39,2,"[' True', ' False', 'True', ' true', 'False']", True,True,1,0.8175631165504456,0.18242299556732178,0.8175744414329529,0.18242552876472473
65,"circle,yellow,3",True,20,4,65,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310470342636108,0.26893720030784607,0.7310585379600525,0.2689414322376251
66,"circle,blue,2",True,21,0,66,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525673389434814,0.0474255345761776,0.9525741338729858,0.04742587357759476
67,"rectangle,green,3",True,21,1,67,hg39,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8807909488677979,0.11920209228992462,0.8807970881462097,0.11920292675495148
68,"triangle,green,3",True,21,2,68,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9890117645263672,0.010986928828060627,0.9890130758285522,0.010986942797899246
69,"circle,green,1",True,21,3,69,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626665711402893,0.0373266339302063,0.9626731276512146,0.037326887249946594
70,"circle,blue,1",True,21,4,70,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9890121221542358,0.0109869334846735,0.9890130758285522,0.01098694372922182
71,"rectangle,blue,3",True,22,0,71,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772923111915588,0.22269798815250397,0.7772998809814453,0.22270014882087708
72,"triangle,blue,2",True,23,0,72,hg39,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175680041313171,0.18242408335208893,0.8175745010375977,0.18242552876472473
73,"rectangle,yellow,1",False,24,0,73,hg39,2,"[' True', ' False', 'True', ' false', 'False']", True,False,0,0.49999189376831055,0.49999189376831055,0.5,0.5
74,"triangle,yellow,2",True,24,1,74,hg39,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.817563533782959,0.18242308497428894,0.8175744414329529,0.18242551386356354
75,"triangle,green,2",True,24,2,75,hg39,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706846475601196,0.02931213565170765,0.970687747001648,0.02931223064661026
