,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",False,0,0,0,hg12,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269725799560547,0.7772898077964783,0.22270013391971588,0.7772998809814453
1,"rectangle,blue,2",False,0,1,1,hg12,2,"[' True', ' False', ' false', 'True', ' None']", True,False,0,0.49999570846557617,0.49999570846557617,0.5,0.5
2,"triangle,green,2",True,1,0,2,hg12,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534861892461777,0.9046425223350525,0.09534946829080582,0.9046505689620972
3,"circle,green,2",False,1,1,3,hg12,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242375552654266,0.8175665140151978,0.18242552876472473,0.8175744414329529
4,"triangle,green,1",True,1,2,4,hg12,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804556965827942,0.8519434928894043,0.14804719388484955,0.851952850818634
5,"circle,yellow,1",False,1,3,5,hg12,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242330849170685,0.8175645470619202,0.18242552876472473,0.8175745010375977
6,"rectangle,green,1",True,2,0,6,hg12,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893919706344604,0.7310525178909302,0.2689414322376251,0.7310585975646973
7,"circle,green,1",False,2,1,7,hg12,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0953487828373909,0.9046440720558167,0.09534946829080582,0.9046505689620972
8,"triangle,yellow,3",True,2,2,8,hg12,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.62245112657547,0.3775356709957123,0.622459352016449,0.3775406777858734
9,"triangle,blue,2",False,3,0,9,hg12,2,"[' True', ' False', ' false', 'True', ' true']", True,False,1,0.49999409914016724,0.49999409914016724,0.5,0.5
10,"rectangle,blue,2",False,3,1,10,hg12,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.22269827127456665,0.77729332447052,0.22270014882087708,0.7772998809814453
11,"circle,yellow,1",False,3,2,11,hg12,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534865617752075,0.9046428799629211,0.09534946084022522,0.9046505093574524
12,"circle,blue,1",False,4,0,12,hg12,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585752755403519,0.924133837223053,0.07585818320512772,0.9241418242454529
13,"triangle,green,3",True,4,1,13,hg12,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224513649940491,0.3775358498096466,0.6224592924118042,0.3775406777858734
14,"triangle,green,1",True,5,0,14,hg12,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772911190986633,0.22269763052463531,0.7772998809814453,0.22270013391971588
15,"triangle,green,2",True,5,1,15,hg12,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791698336601257,0.32081711292266846,0.6791787147521973,0.3208213150501251
16,"triangle,yellow,2",True,5,2,16,hg12,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224528551101685,0.37753674387931824,0.6224592924118042,0.377540647983551
17,"rectangle,yellow,3",True,6,0,17,hg12,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791713833808899,0.32081785798072815,0.6791786551475525,0.32082128524780273
18,"triangle,green,1",True,6,1,18,hg12,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6224510669708252,0.3775356709957123,0.6224592924118042,0.3775406777858734
19,"rectangle,green,3",True,6,2,19,hg12,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999949336051941,0.4999949336051941,0.5,0.5
20,"circle,yellow,3",False,6,3,20,hg12,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242403864860535,0.8175678253173828,0.18242551386356354,0.8175744414329529
21,"rectangle,green,2",True,7,0,21,hg12,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,0,0.777292788028717,0.22269810736179352,0.7772998809814453,0.22270013391971588
22,"rectangle,green,1",True,7,1,22,hg12,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.9046427011489868,0.09534863382577896,0.9046505093574524,0.09534946084022522
23,"rectangle,yellow,1",True,7,2,23,hg12,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791725754737854,0.3208184242248535,0.6791787147521973,0.3208213150501251
