,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",False,0,0,0,hg107,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804616570472717,0.8519469499588013,0.14804719388484955,0.851952850818634
1,"circle,green,2",False,0,1,1,hg107,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791715025901794,0.3208179175853729,0.6791787147521973,0.3208213150501251
2,"circle,yellow,1",False,1,0,2,hg107,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775354325771332,0.6224507093429565,0.377540647983551,0.6224592924118042
3,"rectangle,blue,3",True,1,1,3,hg107,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775356709957123,0.62245112657547,0.3775406777858734,0.622459352016449
4,"triangle,yellow,2",False,2,0,4,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534880518913269,0.904644250869751,0.09534946084022522,0.9046505093574524
5,"circle,blue,3",False,2,1,5,hg107,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8175659775733948,0.1824236363172531,0.8175744414329529,0.18242552876472473
6,"circle,blue,1",False,2,2,6,hg107,2,"[' True', ' False', 'True', ' None', ' false']", True,False,0,0.4999943971633911,0.4999943971633911,0.5,0.5
7,"circle,blue,3",True,3,0,7,hg107,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.43781763315200806,0.5621689558029175,0.43782350420951843,0.5621764659881592
8,"circle,green,2",True,3,1,8,hg107,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920176446437836,0.8807885646820068,0.11920291185379028,0.8807970881462097
9,"circle,yellow,2",True,3,2,9,hg107,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081761956214905,0.6791709065437317,0.32082128524780273,0.6791786551475525
10,"rectangle,yellow,1",False,3,3,10,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0953487679362297,0.9046439528465271,0.09534946084022522,0.9046505093574524
11,"triangle,green,1",False,3,4,11,hg107,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1192018911242485,0.8807894587516785,0.11920291930437088,0.8807970881462097
12,"circle,yellow,3",False,4,0,12,hg107,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.7772911787033081,0.2226976603269577,0.7772998213768005,0.22270014882087708
13,"rectangle,yellow,1",False,4,1,13,hg107,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0953487828373909,0.9046440720558167,0.09534946829080582,0.9046505689620972
14,"triangle,yellow,2",False,4,2,14,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804603159427643,0.8519461750984192,0.14804719388484955,0.851952850818634
15,"circle,blue,1",True,5,0,15,hg107,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.49999284744262695,0.49999284744262695,0.5,0.5
16,"rectangle,yellow,1",False,5,1,16,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534892439842224,0.9046454429626465,0.09534946084022522,0.9046505093574524
17,"circle,yellow,2",True,5,2,17,hg107,2,"[' True', ' False', 'True', ' false', ' true']", True,False,1,0.49999457597732544,0.49999457597732544,0.5,0.5
18,"rectangle,yellow,2",False,6,0,18,hg107,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893895864486694,0.7310518026351929,0.2689414322376251,0.7310585379600525
19,"rectangle,yellow,3",False,6,1,19,hg107,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893875002861023,0.7310512065887451,0.2689414322376251,0.7310585379600525
20,"rectangle,green,1",False,6,2,20,hg107,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804577827453613,0.8519446849822998,0.14804719388484955,0.8519527912139893
21,"rectangle,yellow,1",False,7,0,21,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585771381855011,0.9241361021995544,0.07585818320512772,0.9241418242454529
22,"rectangle,yellow,3",False,7,1,22,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534890204668045,0.9046452641487122,0.09534946084022522,0.9046505689620972
23,"circle,yellow,1",False,7,2,23,hg107,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081711292266846,0.6791698336601257,0.3208213150501251,0.6791787147521973
24,"triangle,green,3",False,7,3,24,hg107,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.18242375552654266,0.8175665140151978,0.18242552876472473,0.8175744414329529
25,"triangle,yellow,2",False,8,0,25,hg107,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534851461648941,0.9046415090560913,0.09534946084022522,0.9046505093574524
