,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",False,0,0,0,hg110,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242327868938446,0.8175643682479858,0.18242552876472473,0.8175744414329529
1,"rectangle,green,1",False,0,1,1,hg110,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534888714551926,0.9046450257301331,0.09534946829080582,0.9046505093574524
2,"rectangle,green,2",False,0,2,2,hg110,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920222640037537,0.880791962146759,0.11920291930437088,0.8807970881462097
3,"triangle,yellow,1",False,0,3,3,hg110,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920202523469925,0.8807904720306396,0.11920291930437088,0.8807970881462097
4,"triangle,blue,1",False,0,4,4,hg110,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534852206707001,0.9046416282653809,0.09534946084022522,0.9046505093574524
5,"triangle,yellow,1",False,1,0,5,hg110,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
6,"rectangle,yellow,1",False,1,1,6,hg110,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804615080356598,0.8519468903541565,0.14804717898368835,0.851952850818634
7,"rectangle,yellow,3",False,1,2,7,hg110,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804606139659882,0.8519463539123535,0.14804717898368835,0.8519527912139893
8,"rectangle,blue,2",False,1,3,8,hg110,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
9,"rectangle,yellow,2",False,2,0,9,hg110,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534859657287598,0.9046423435211182,0.09534946084022522,0.9046505689620972
10,"triangle,green,2",False,3,0,10,hg110,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
11,"circle,blue,2",False,4,0,11,hg110,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0953487679362297,0.9046439528465271,0.09534946084022522,0.9046505093574524
12,"circle,green,1",True,4,1,12,hg110,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893916726112366,0.7310523390769958,0.2689414322376251,0.7310585379600525
13,"rectangle,green,1",False,5,0,13,hg110,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534891694784164,0.9046453237533569,0.09534946829080582,0.9046505689620972
14,"triangle,yellow,2",False,5,1,14,hg110,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086317360401154,0.9399081468582153,0.06008664891123772,0.9399133324623108
