,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg96,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269810736179352,0.777292788028717,0.22270013391971588,0.7772998809814453
1,"triangle,blue,2",False,0,1,1,hg96,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.26893892884254456,0.7310517430305481,0.2689414322376251,0.7310585379600525
2,"triangle,yellow,3",False,0,2,2,hg96,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.2689386308193207,0.7310509085655212,0.2689414620399475,0.7310585975646973
3,"rectangle,yellow,1",False,1,0,3,hg96,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269825637340546,0.7772932648658752,0.22270013391971588,0.7772998213768005
4,"circle,blue,1",False,1,1,4,hg96,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269779443740845,0.7772916555404663,0.22270014882087708,0.7772998809814453
5,"rectangle,green,3",False,1,2,5,hg96,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.2689378261566162,0.7310487031936646,0.2689414620399475,0.7310585379600525
6,"triangle,blue,3",False,2,0,6,hg96,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804573357105255,0.8519444465637207,0.14804719388484955,0.851952850818634
7,"circle,blue,1",False,2,1,7,hg96,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534883499145508,0.9046445488929749,0.09534946829080582,0.9046505093574524
8,"triangle,yellow,2",False,2,2,8,hg96,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
9,"triangle,green,3",False,2,3,9,hg96,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.11920195072889328,0.8807899355888367,0.11920291930437088,0.8807970881462097
10,"circle,yellow,1",False,2,4,10,hg96,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920195072889328,0.8807899355888367,0.11920291930437088,0.8807970881462097
11,"circle,yellow,2",False,3,0,11,hg96,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577287197113,0.9241362810134888,0.07585818320512772,0.9241417646408081
12,"circle,green,3",False,3,1,12,hg96,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585761696100235,0.9241349697113037,0.07585817575454712,0.9241418242454529
13,"rectangle,blue,2",False,3,2,13,hg96,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585762441158295,0.9241350889205933,0.07585817575454712,0.9241418242454529
14,"triangle,yellow,1",False,3,3,14,hg96,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
