,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,1",True,0,0,0,hg60,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378194212913513,0.5621712803840637,0.43782350420951843,0.562176525592804
1,"circle,blue,2",False,0,1,1,hg60,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
2,"triangle,blue,1",True,0,2,2,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269804775714874,0.7772925496101379,0.22270014882087708,0.7772998809814453
3,"rectangle,blue,3",False,1,0,3,hg60,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3775366246700287,0.6224526762962341,0.3775406777858734,0.622459352016449
4,"rectangle,yellow,2",False,1,1,4,hg60,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621702671051025,0.43781864643096924,0.562176525592804,0.43782350420951843
5,"rectangle,yellow,3",False,2,0,5,hg60,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519461750984192,0.14804603159427643,0.851952850818634,0.14804719388484955
6,"circle,green,1",False,2,1,6,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534844011068344,0.9046408534049988,0.09534946084022522,0.9046505689620972
7,"triangle,yellow,2",False,2,2,7,hg60,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224520206451416,0.37753623723983765,0.622459352016449,0.3775406777858734
8,"rectangle,green,3",False,3,0,8,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689383924007416,0.7310502529144287,0.2689414322376251,0.7310585379600525
9,"rectangle,green,2",False,3,1,9,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242400884628296,0.8175676465034485,0.18242552876472473,0.8175744414329529
10,"circle,blue,2",False,4,0,10,hg60,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
11,"rectangle,green,1",False,4,1,11,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534882009029388,0.9046444892883301,0.09534945338964462,0.9046505093574524
12,"rectangle,green,3",True,5,0,12,hg60,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534886479377747,0.9046448469161987,0.09534946829080582,0.9046505689620972
13,"circle,green,3",True,5,1,13,hg60,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081833481788635,0.6791723966598511,0.3208213150501251,0.6791787147521973
14,"circle,yellow,2",True,6,0,14,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893895864486694,0.7310518026351929,0.2689414322376251,0.7310585379600525
15,"rectangle,green,2",True,6,1,15,hg60,2,"[' False', ' True', ' false', 'True', ' None']", False,False,1,0.3775370717048645,0.6224533915519714,0.3775406777858734,0.622459352016449
16,"triangle,green,2",True,6,2,16,hg60,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.4999949336051941,0.4999949336051941,0.5,0.5
17,"circle,green,2",False,7,0,17,hg60,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3775367736816406,0.6224529147148132,0.3775406777858734,0.622459352016449
18,"circle,yellow,1",False,7,1,18,hg60,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775363564491272,0.6224521994590759,0.3775406777858734,0.622459352016449
19,"triangle,yellow,3",False,7,2,19,hg60,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6791712045669556,0.320817768573761,0.6791787147521973,0.3208213150501251
20,"circle,green,3",True,8,0,20,hg60,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621704459190369,0.4378187954425812,0.5621764659881592,0.43782350420951843
21,"rectangle,green,3",True,8,1,21,hg60,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.679172933101654,0.32081857323646545,0.6791786551475525,0.32082128524780273
22,"rectangle,blue,3",True,8,2,22,hg60,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3208180367946625,0.6791717410087585,0.3208213150501251,0.6791787147521973
23,"circle,green,1",False,8,3,23,hg60,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824236810207367,0.8175662159919739,0.18242552876472473,0.8175745010375977
24,"triangle,blue,2",False,8,4,24,hg60,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.49999213218688965,0.49999213218688965,0.5,0.5
25,"circle,blue,1",True,9,0,25,hg60,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242383003234863,0.8175668716430664,0.18242552876472473,0.8175745010375977
26,"triangle,blue,1",True,9,1,26,hg60,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.6224512457847595,0.37753576040267944,0.622459352016449,0.3775406777858734
27,"circle,yellow,2",False,9,2,27,hg60,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6224521398544312,0.3775363266468048,0.622459352016449,0.3775406777858734
28,"rectangle,yellow,3",True,9,3,28,hg60,2,"[' False', ' True', ' false', 'True', ' true']", False,False,0,0.4378185272216797,0.5621700882911682,0.43782350420951843,0.5621764659881592
