,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",True,0,0,0,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046409726142883,0.09534845501184464,0.9046505093574524,0.09534946084022522
1,"circle,yellow,1",True,0,1,1,hg07,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3208189904689789,0.6791737675666809,0.3208213150501251,0.6791787147521973
2,"triangle,yellow,3",True,0,2,2,hg07,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.49999499320983887,0.49999499320983887,0.5,0.5
3,"circle,green,2",True,0,3,3,hg07,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175652027130127,0.1824234575033188,0.8175744414329529,0.18242552876472473
4,"triangle,blue,1",True,1,0,4,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626631140708923,0.037326499819755554,0.9626731276512146,0.037326887249946594
5,"rectangle,green,1",False,1,1,5,hg07,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.43781954050064087,0.562171459197998,0.43782347440719604,0.562176525592804
6,"triangle,yellow,3",True,2,0,6,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.904643177986145,0.09534868597984314,0.9046505093574524,0.09534946084022522
7,"circle,yellow,3",True,3,0,7,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880789577960968,0.1192018985748291,0.8807970881462097,0.11920291185379028
8,"circle,green,1",True,4,0,8,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7310511469841003,0.26893872022628784,0.7310585379600525,0.2689414322376251
9,"triangle,yellow,2",True,4,1,9,hg07,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310502529144287,0.2689383924007416,0.7310585379600525,0.2689414322376251
10,"circle,green,2",True,4,2,10,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772937417030334,0.2226984053850174,0.7772998809814453,0.22270016372203827
11,"triangle,blue,2",True,4,3,11,hg07,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.851945161819458,0.1480458527803421,0.851952850818634,0.14804717898368835
12,"circle,blue,2",True,4,4,12,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807894587516785,0.1192018911242485,0.8807970881462097,0.11920291930437088
13,"triangle,blue,3",True,5,0,13,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046434164047241,0.09534870833158493,0.9046505093574524,0.09534946084022522
14,"rectangle,green,2",False,5,1,14,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804600179195404,0.8519459962844849,0.14804717898368835,0.8519527912139893
15,"triangle,yellow,3",True,5,2,15,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399061799049377,0.06008618697524071,0.9399133324623108,0.06008664518594742
16,"triangle,yellow,2",True,6,0,16,hg07,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807884454727173,0.11920174956321716,0.8807970285415649,0.11920291185379028
17,"rectangle,blue,3",False,6,1,17,hg07,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.4999944567680359,0.4999944567680359,0.5,0.5
18,"rectangle,yellow,3",False,6,2,18,hg07,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791718006134033,0.32081806659698486,0.6791786551475525,0.3208213150501251
19,"circle,green,1",True,7,0,19,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772907614707947,0.22269752621650696,0.7772998213768005,0.22270013391971588
20,"rectangle,blue,2",False,7,1,20,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269825637340546,0.7772932648658752,0.22270013391971588,0.7772998213768005
21,"triangle,green,3",True,7,2,21,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880790650844574,0.11920205503702164,0.8807970285415649,0.11920291930437088
22,"rectangle,blue,1",False,7,3,22,hg07,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775366544723511,0.6224527359008789,0.377540647983551,0.622459352016449
23,"triangle,yellow,3",True,8,0,23,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399073123931885,0.06008626148104668,0.9399133920669556,0.06008664891123772
24,"rectangle,green,1",False,8,1,24,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2226984202861786,0.777293860912323,0.22270014882087708,0.7772998809814453
25,"triangle,green,1",True,8,2,25,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175671100616455,0.1824238896369934,0.8175744414329529,0.18242552876472473
26,"circle,yellow,3",True,8,3,26,hg07,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241355061531067,0.07585766166448593,0.9241418242454529,0.07585818320512772
27,"circle,yellow,2",True,8,4,27,hg07,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175673484802246,0.182423934340477,0.8175744414329529,0.18242552876472473
28,"rectangle,green,1",False,9,0,28,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920200288295746,0.8807902932167053,0.11920291930437088,0.8807970881462097
29,"circle,yellow,3",True,9,1,29,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399077296257019,0.060086291283369064,0.9399133324623108,0.06008664891123772
30,"triangle,green,1",True,9,2,30,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241345524787903,0.07585758715867996,0.9241418242454529,0.07585818320512772
31,"rectangle,green,2",False,10,0,31,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081836462020874,0.6791724562644958,0.3208213150501251,0.6791787147521973
32,"rectangle,yellow,2",False,10,1,32,hg07,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.3208177387714386,0.6791711449623108,0.32082128524780273,0.6791786551475525
33,"triangle,yellow,3",True,10,2,33,hg07,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525693655014038,0.047425635159015656,0.9525741338729858,0.04742587357759476
34,"circle,green,2",True,10,3,34,hg07,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772919535636902,0.2226978838443756,0.7772998213768005,0.22270013391971588
35,"rectangle,yellow,3",False,11,0,35,hg07,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.43781840801239014,0.5621699690818787,0.43782350420951843,0.562176525592804
36,"circle,green,1",True,11,1,36,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772926688194275,0.22269809246063232,0.7772998213768005,0.22270014882087708
37,"rectangle,blue,3",False,11,2,37,hg07,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242353200912476,0.8175655007362366,0.18242552876472473,0.8175744414329529
38,"circle,green,1",True,12,0,38,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880790650844574,0.11920205503702164,0.8807970285415649,0.11920291930437088
39,"rectangle,green,1",False,12,1,39,hg07,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.37753668427467346,0.6224527955055237,0.377540647983551,0.622459352016449
40,"triangle,yellow,2",True,12,2,40,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175671696662903,0.1824239045381546,0.8175745010375977,0.18242552876472473
41,"triangle,green,2",True,12,3,41,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772931456565857,0.22269821166992188,0.7772998809814453,0.22270013391971588
42,"triangle,blue,3",True,13,0,42,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175657987594604,0.18242359161376953,0.8175745010375977,0.18242552876472473
43,"triangle,yellow,1",True,13,1,43,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.817566454410553,0.18242374062538147,0.8175744414329529,0.18242552876472473
44,"circle,green,2",True,13,2,44,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175660371780396,0.1824236512184143,0.8175744414329529,0.18242552876472473
45,"triangle,blue,2",True,13,3,45,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.88078773021698,0.1192016527056694,0.8807970881462097,0.11920291930437088
46,"rectangle,yellow,2",False,13,4,46,hg07,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920185387134552,0.8807891607284546,0.11920292675495148,0.8807970881462097
47,"circle,yellow,2",True,14,0,47,hg07,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772908806800842,0.22269757091999054,0.7772998809814453,0.22270014882087708
48,"rectangle,yellow,2",False,14,1,48,hg07,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.18242400884628296,0.8175676465034485,0.18242552876472473,0.8175744414329529
49,"triangle,green,3",True,14,2,49,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770211577415466,0.02297733537852764,0.9770225882530212,0.022977368906140327
50,"triangle,yellow,1",True,14,3,50,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807862401008606,0.11920145153999329,0.8807970285415649,0.11920291185379028
51,"rectangle,yellow,3",False,15,0,51,hg07,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.3208167850971222,0.6791691184043884,0.32082128524780273,0.6791786551475525
52,"rectangle,green,2",False,15,1,52,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893875002861023,0.7310512065887451,0.2689414322376251,0.7310585379600525
53,"circle,green,1",True,15,2,53,hg07,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772921323776245,0.2226979285478592,0.7772998809814453,0.22270014882087708
54,"triangle,green,2",True,15,3,54,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175666332244873,0.18242377042770386,0.8175745010375977,0.18242551386356354
55,"triangle,green,1",True,16,0,55,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519420027732849,0.14804531633853912,0.8519527912139893,0.14804719388484955
56,"rectangle,blue,2",False,16,1,56,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242336809635162,0.8175647854804993,0.18242552876472473,0.8175745010375977
57,"triangle,blue,3",True,17,0,57,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807899355888367,0.11920195072889328,0.8807970881462097,0.11920291930437088
58,"circle,blue,2",True,17,1,58,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.7772919535636902,0.2226978838443756,0.7772998213768005,0.22270013391971588
59,"circle,yellow,3",True,17,2,59,hg07,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175653219223022,0.18242348730564117,0.8175745010375977,0.18242552876472473
60,"rectangle,green,1",False,17,3,60,hg07,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
61,"triangle,green,3",True,18,0,61,hg07,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.924136221408844,0.0758577212691307,0.9241418242454529,0.07585818320512772
