,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",True,0,0,0,hg32,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.37753498554229736,0.6224499344825745,0.3775406777858734,0.6224592924118042
1,"rectangle,yellow,3",True,1,0,1,hg32,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791688799858093,0.32081669569015503,0.6791786551475525,0.3208213150501251
2,"circle,yellow,3",True,2,0,2,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772935628890991,0.22269833087921143,0.7772998809814453,0.22270013391971588
3,"triangle,blue,2",False,2,1,3,hg32,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
4,"circle,blue,1",False,2,2,4,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920187622308731,0.8807893395423889,0.11920291930437088,0.8807970285415649
5,"circle,green,3",True,2,3,5,hg32,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310495972633362,0.2689381539821625,0.7310585975646973,0.2689414620399475
6,"rectangle,blue,1",False,3,0,6,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008627638220787,0.9399075508117676,0.06008664891123772,0.9399133920669556
7,"triangle,yellow,2",True,3,1,7,hg32,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893916726112366,0.7310523390769958,0.2689414322376251,0.7310585379600525
8,"triangle,blue,2",True,3,2,8,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269804775714874,0.7772925496101379,0.22270014882087708,0.7772998809814453
9,"triangle,yellow,2",True,4,0,9,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.817564845085144,0.18242338299751282,0.8175745010375977,0.18242552876472473
10,"triangle,green,1",False,4,1,10,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920180171728134,0.8807888031005859,0.11920292675495148,0.8807970881462097
11,"rectangle,yellow,1",True,5,0,11,hg32,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.4999961256980896,0.4999961256980896,0.5,0.5
12,"triangle,yellow,1",False,6,0,12,hg32,2,"[' False', ' True', ' false', 'True', 'False']", False,False,1,0.37753650546073914,0.622452437877655,0.3775406777858734,0.622459352016449
13,"circle,yellow,1",False,6,1,13,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.32081833481788635,0.6791723966598511,0.3208213150501251,0.6791787147521973
14,"circle,blue,3",True,6,2,14,hg32,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399051070213318,0.060086119920015335,0.9399133324623108,0.06008664518594742
15,"triangle,blue,2",False,6,3,15,hg32,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310494184494019,0.2689380943775177,0.7310585975646973,0.2689414620399475
16,"rectangle,green,1",False,6,4,16,hg32,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.07585754245519638,0.9241340756416321,0.07585818320512772,0.9241418242454529
17,"rectangle,yellow,3",True,7,0,17,hg32,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310536503791809,0.26893964409828186,0.7310585379600525,0.2689414322376251
18,"circle,yellow,3",True,7,1,18,hg32,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.8175689578056335,0.18242429196834564,0.8175744414329529,0.18242551386356354
19,"circle,green,3",True,7,2,19,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8807899355888367,0.11920195072889328,0.8807970881462097,0.11920291930437088
20,"rectangle,green,1",False,7,3,20,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920209228992462,0.8807909488677979,0.11920292675495148,0.8807970881462097
21,"rectangle,yellow,1",True,8,0,21,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046437740325928,0.09534875303506851,0.9046505093574524,0.09534946084022522
22,"rectangle,blue,1",False,9,0,22,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.1480458676815033,0.8519452214241028,0.14804719388484955,0.851952850818634
23,"circle,green,2",False,9,1,23,hg32,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081714272499084,0.6791698932647705,0.3208213150501251,0.6791787147521973
24,"circle,green,3",True,9,2,24,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241346716880798,0.07585759460926056,0.9241418242454529,0.07585818320512772
25,"circle,yellow,3",True,9,3,25,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952567458152771,0.047425538301467896,0.9525741338729858,0.04742587357759476
26,"triangle,green,1",False,9,4,26,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585757225751877,0.924134373664856,0.07585818320512772,0.9241418242454529
27,"circle,yellow,1",False,10,0,27,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804601669311523,0.8519461154937744,0.14804717898368835,0.8519527912139893
28,"rectangle,yellow,1",False,10,1,28,hg32,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.2689387798309326,0.7310513257980347,0.2689414322376251,0.7310585379600525
29,"triangle,green,3",True,10,2,29,hg32,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772907018661499,0.22269751131534576,0.7772998809814453,0.22270013391971588
30,"rectangle,blue,3",True,10,3,30,hg32,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772943377494812,0.22269856929779053,0.7772998213768005,0.22270014882087708
31,"triangle,yellow,2",False,10,4,31,hg32,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3775368332862854,0.622452974319458,0.3775406777858734,0.6224592924118042
32,"rectangle,blue,2",False,11,0,32,hg32,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689388692378998,0.731051504611969,0.2689414620399475,0.7310585379600525
33,"rectangle,green,3",True,11,1,33,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519455790519714,0.14804592728614807,0.8519527912139893,0.14804717898368835
34,"rectangle,green,1",True,12,0,34,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242375552654266,0.8175665140151978,0.18242552876472473,0.8175744414329529
35,"triangle,yellow,1",True,12,1,35,hg32,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.37753579020500183,0.6224513053894043,0.377540647983551,0.6224592924118042
36,"rectangle,blue,3",True,13,0,36,hg32,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241336584091187,0.07585751265287399,0.9241418242454529,0.07585818320512772
37,"circle,blue,2",False,14,0,37,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.37753552198410034,0.6224508285522461,0.3775406777858734,0.622459352016449
38,"triangle,green,2",False,14,1,38,hg32,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753570079803467,0.62245112657547,0.3775406777858734,0.622459352016449
39,"rectangle,green,3",True,14,2,39,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
40,"rectangle,blue,2",False,15,0,40,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242336809635162,0.8175647854804993,0.18242552876472473,0.8175745010375977
41,"triangle,green,2",False,15,1,41,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1480458378791809,0.8519450426101685,0.14804719388484955,0.8519527912139893
42,"circle,yellow,3",True,15,2,42,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519461750984192,0.14804603159427643,0.851952850818634,0.14804719388484955
43,"rectangle,green,1",False,15,3,43,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920171231031418,0.8807881474494934,0.11920291930437088,0.8807970881462097
44,"circle,blue,3",True,15,4,44,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.851943850517273,0.1480456292629242,0.8519527912139893,0.14804717898368835
45,"circle,yellow,1",True,16,0,45,hg32,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772940397262573,0.22269847989082336,0.7772998809814453,0.22270014882087708
46,"triangle,green,2",False,17,0,46,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.07585778087377548,0.9241369366645813,0.07585818320512772,0.9241418242454529
47,"triangle,green,3",True,17,1,47,hg32,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175657391548157,0.18242357671260834,0.8175744414329529,0.18242552876472473
48,"triangle,blue,3",True,17,2,48,hg32,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.622452437877655,0.37753650546073914,0.622459352016449,0.3775406777858734
49,"triangle,yellow,1",False,18,0,49,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
50,"triangle,green,1",False,18,1,50,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920196563005447,0.8807899951934814,0.11920292675495148,0.8807970881462097
51,"circle,green,3",True,18,2,51,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820116758346558,0.017986172810196877,0.9820137619972229,0.01798621192574501
52,"circle,yellow,2",False,18,3,52,hg32,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.49999505281448364,0.49999505281448364,0.5,0.5
53,"triangle,green,2",False,19,0,53,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226976603269577,0.7772911787033081,0.22270014882087708,0.7772998213768005
54,"rectangle,blue,2",False,19,1,54,hg32,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.32081711292266846,0.6791698336601257,0.3208213150501251,0.6791787147521973
55,"circle,blue,1",False,19,2,55,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297729067504406,0.9770192503929138,0.022977370768785477,0.977022647857666
56,"circle,green,3",True,19,3,56,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706818461418152,0.029312051832675934,0.970687747001648,0.02931223064661026
57,"triangle,green,1",False,19,4,57,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585760951042175,0.9241349101066589,0.07585817575454712,0.9241418242454529
58,"triangle,yellow,2",False,20,0,58,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.3775359094142914,0.6224514842033386,0.3775406777858734,0.622459352016449
59,"circle,yellow,3",True,20,1,59,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399062991142273,0.060086194425821304,0.9399133324623108,0.06008664518594742
60,"rectangle,green,2",False,20,2,60,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269730269908905,0.7772899270057678,0.22270014882087708,0.7772998213768005
61,"rectangle,blue,2",False,20,3,61,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.268937885761261,0.7310488820075989,0.2689414322376251,0.7310585379600525
62,"circle,yellow,3",True,21,0,62,hg32,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241356253623962,0.07585766911506653,0.9241418242454529,0.07585817575454712
63,"circle,yellow,2",False,21,1,63,hg32,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081809639930725,0.6791718602180481,0.3208213150501251,0.6791786551475525
64,"circle,blue,1",False,22,0,64,hg32,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585765421390533,0.9241353869438171,0.07585818320512772,0.9241418242454529
65,"triangle,blue,2",True,22,1,65,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893752813339233,0.7310479283332825,0.2689414322376251,0.7310585379600525
66,"circle,yellow,1",False,22,2,66,hg32,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920198053121567,0.880790114402771,0.11920292675495148,0.8807970881462097
67,"triangle,blue,3",True,23,0,67,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8807868957519531,0.11920154094696045,0.8807970881462097,0.11920291930437088
68,"rectangle,yellow,2",False,23,1,68,hg32,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.49999427795410156,0.49999427795410156,0.5,0.5
69,"rectangle,yellow,1",True,24,0,69,hg32,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.939907431602478,0.060086268931627274,0.9399133920669556,0.06008664891123772
