,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791724562644958,0.32081836462020874,0.6791787147521973,0.3208213150501251
1,"triangle,blue,3",False,0,1,1,hg81,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920198053121567,0.880790114402771,0.11920292675495148,0.8807970881462097
2,"rectangle,green,3",True,0,2,2,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175655007362366,0.18242353200912476,0.8175744414329529,0.18242552876472473
3,"rectangle,blue,1",True,0,3,3,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224530935287476,0.3775368928909302,0.622459352016449,0.3775406777858734
4,"circle,green,1",True,1,0,4,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807852864265442,0.11920132488012314,0.8807970881462097,0.11920292675495148
5,"rectangle,green,2",True,1,1,5,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046412706375122,0.09534848481416702,0.9046505689620972,0.09534946084022522
6,"triangle,yellow,2",True,1,2,6,hg81,2,"[' True', ' False', 'True', ' None', ' false']", True,True,0,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
7,"circle,green,1",True,2,0,7,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706765413284302,0.0293118916451931,0.970687747001648,0.02931223064661026
8,"circle,blue,3",False,3,0,8,hg81,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081758975982666,0.6791708469390869,0.32082128524780273,0.6791787147521973
9,"circle,blue,2",False,3,1,9,hg81,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242406845092773,0.8175678849220276,0.18242554366588593,0.8175744414329529
10,"circle,green,3",True,3,2,10,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399056434631348,0.06008615344762802,0.9399133920669556,0.06008664891123772
11,"rectangle,blue,1",True,3,3,11,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.7772911787033081,0.2226976603269577,0.7772998213768005,0.22270014882087708
12,"rectangle,green,3",True,3,4,12,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046400785446167,0.09534835815429688,0.9046505689620972,0.09534946084022522
13,"circle,green,1",True,4,0,13,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9959293007850647,0.004070135299116373,0.9959298372268677,0.00407013762742281
14,"circle,yellow,2",True,5,0,14,hg81,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.5621680021286011,0.43781688809394836,0.562176525592804,0.43782350420951843
15,"triangle,blue,1",True,5,1,15,hg81,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.43781766295433044,0.5621690154075623,0.43782350420951843,0.562176525592804
16,"rectangle,blue,3",False,5,2,16,hg81,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.3775358498096466,0.6224513649940491,0.3775406777858734,0.6224592924118042
17,"triangle,yellow,2",True,5,3,17,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310502529144287,0.2689383924007416,0.7310585379600525,0.2689414322376251
18,"triangle,green,1",True,6,0,18,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807897567749023,0.11920192837715149,0.8807970881462097,0.11920292675495148
19,"circle,blue,1",True,7,0,19,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791711449623108,0.3208177387714386,0.6791786551475525,0.32082128524780273
20,"triangle,yellow,2",True,7,1,20,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807876110076904,0.11920163780450821,0.8807970881462097,0.11920291930437088
21,"circle,yellow,3",True,7,2,21,hg81,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310510277748108,0.26893866062164307,0.7310585379600525,0.2689414322376251
22,"triangle,blue,2",False,7,3,22,hg81,2,"[' True', ' False', 'True', 'False', ' false']", True,False,1,0.49999338388442993,0.49999338388442993,0.5,0.5
23,"circle,green,2",True,7,4,23,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.880786657333374,0.11920151114463806,0.8807970285415649,0.11920291930437088
24,"circle,blue,3",False,8,0,24,hg81,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.3208176791667938,0.6791709661483765,0.3208213150501251,0.6791786551475525
25,"rectangle,yellow,1",True,9,0,25,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.622451901435852,0.3775361478328705,0.6224592924118042,0.377540647983551
26,"triangle,green,1",True,9,1,26,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807889223098755,0.11920181661844254,0.8807970881462097,0.11920291930437088
27,"triangle,yellow,2",True,9,2,27,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519448041915894,0.14804579317569733,0.851952850818634,0.14804719388484955
28,"triangle,green,3",True,10,0,28,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519457578659058,0.14804595708847046,0.8519527912139893,0.14804717898368835
29,"triangle,blue,3",False,11,0,29,hg81,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242321908473969,0.8175641298294067,0.18242552876472473,0.8175744414329529
30,"rectangle,yellow,1",True,11,1,30,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706831574440002,0.029312092810869217,0.9706878066062927,0.02931223250925541
31,"rectangle,green,3",True,11,2,31,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.952568531036377,0.04742559418082237,0.9525741338729858,0.04742587357759476
32,"triangle,green,3",True,12,0,32,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706830382347107,0.02931208908557892,0.9706878066062927,0.02931223250925541
33,"rectangle,green,3",True,13,0,33,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9914221167564392,0.008577481843531132,0.9914225339889526,0.00857748556882143
34,"rectangle,blue,1",True,13,1,34,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8807907700538635,0.11920206248760223,0.8807970881462097,0.11920291185379028
35,"circle,green,3",True,14,0,35,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399067759513855,0.06008622795343399,0.9399133324623108,0.06008664518594742
36,"triangle,green,3",True,14,1,36,hg81,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.8807884454727173,0.11920174956321716,0.8807970285415649,0.11920291185379028
37,"rectangle,blue,3",False,14,2,37,hg81,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
38,"triangle,green,1",True,14,3,38,hg81,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
39,"circle,green,1",True,15,0,39,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.939906895160675,0.06008623540401459,0.9399133324623108,0.06008664891123772
40,"rectangle,blue,2",False,15,1,40,hg81,2,"[' False', ' True', 'False', ' false', 'True']", False,False,0,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
