,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",False,0,0,0,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242394924163818,0.8175674080848694,0.18242552876472473,0.8175745010375977
1,"circle,green,2",False,0,1,1,hg98,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.4378194212913513,0.5621712803840637,0.43782350420951843,0.562176525592804
2,"rectangle,yellow,2",False,0,2,2,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804607629776,0.8519464135169983,0.14804719388484955,0.8519527912139893
3,"rectangle,yellow,3",False,1,0,3,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534870833158493,0.9046434164047241,0.09534946084022522,0.9046505093574524
4,"triangle,green,2",True,1,1,4,hg98,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
5,"triangle,yellow,2",True,2,0,5,hg98,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775361478328705,0.6224518418312073,0.3775407075881958,0.622459352016449
6,"rectangle,yellow,3",False,2,1,6,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534889459609985,0.9046451449394226,0.09534946084022522,0.9046505093574524
7,"circle,green,1",True,3,0,7,hg98,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.4378190338611603,0.5621707439422607,0.4378235340118408,0.562176525592804
8,"circle,green,2",False,3,1,8,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.2689390778541565,0.7310521006584167,0.2689414620399475,0.7310585379600525
9,"triangle,green,2",False,3,2,9,hg98,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621693730354309,0.4378179609775543,0.5621764659881592,0.43782350420951843
10,"triangle,green,1",False,4,0,10,hg98,2,"[' True', ' False', 'True', ' false', ' None']", True,False,0,0.49999386072158813,0.49999386072158813,0.5,0.5
11,"triangle,yellow,3",False,4,1,11,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1480461210012436,0.8519467115402222,0.14804717898368835,0.8519527912139893
12,"circle,blue,1",False,4,2,12,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689383625984192,0.7310501933097839,0.2689414322376251,0.7310585379600525
13,"triangle,yellow,2",False,4,3,13,hg98,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999936819076538,0.4999936819076538,0.5,0.5
14,"rectangle,blue,1",False,5,0,14,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920211464166641,0.8807911276817322,0.11920291930437088,0.8807970881462097
15,"circle,blue,1",False,5,1,15,hg98,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.22269827127456665,0.77729332447052,0.22270014882087708,0.7772998809814453
16,"rectangle,yellow,3",False,5,2,16,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
17,"triangle,blue,2",False,5,3,17,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242421746253967,0.8175686001777649,0.18242552876472473,0.8175744414329529
18,"rectangle,blue,3",True,6,0,18,hg98,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585743814706802,0.924132764339447,0.07585818320512772,0.9241418242454529
19,"rectangle,blue,3",True,7,0,19,hg98,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.880786657333374,0.11920151114463806,0.8807970285415649,0.11920291930437088
20,"triangle,blue,3",False,8,0,20,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534880518913269,0.904644250869751,0.09534946084022522,0.9046505093574524
21,"rectangle,blue,2",False,8,1,21,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893872022628784,0.7310511469841003,0.2689414322376251,0.7310585379600525
22,"triangle,yellow,1",True,8,2,22,hg98,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.5621687769889832,0.4378175139427185,0.5621764659881592,0.43782350420951843
23,"triangle,blue,1",True,9,0,23,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893821358680725,0.7310497760772705,0.2689414620399475,0.7310585975646973
24,"triangle,blue,3",False,9,1,24,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008630990982056,0.9399080872535706,0.06008664518594742,0.9399133324623108
25,"circle,yellow,3",False,9,2,25,hg98,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242353200912476,0.8175655007362366,0.18242552876472473,0.8175744414329529
26,"rectangle,blue,1",False,10,0,26,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.32081741094589233,0.6791704297065735,0.3208213150501251,0.6791787147521973
27,"rectangle,blue,3",False,10,1,27,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.1192018911242485,0.8807894587516785,0.11920291930437088,0.8807970881462097
28,"circle,yellow,3",False,10,2,28,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742562025785446,0.9525690674781799,0.04742587357759476,0.9525741338729858
29,"triangle,green,1",False,10,3,29,hg98,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.49998992681503296,0.49998992681503296,0.5,0.5
30,"triangle,yellow,3",False,10,4,30,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
31,"triangle,green,1",True,11,0,31,hg98,2,"[' False', ' True', 'True', ' false', ' None']", False,False,0,0.43781664967536926,0.5621677041053772,0.43782347440719604,0.5621764659881592
32,"rectangle,green,3",False,11,1,32,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.11920221149921417,0.8807918429374695,0.11920291930437088,0.8807970881462097
33,"rectangle,blue,2",True,12,0,33,hg98,2,"[' False', ' True', ' None', 'True', 'False']", False,False,0,0.437819242477417,0.5621710419654846,0.43782350420951843,0.562176525592804
34,"rectangle,blue,1",False,13,0,34,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.222698375582695,0.7772936820983887,0.22270013391971588,0.7772998213768005
35,"rectangle,green,1",False,13,1,35,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689386308193207,0.7310509085655212,0.2689414620399475,0.7310585975646973
36,"rectangle,yellow,3",False,13,2,36,hg98,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.022977314889431,0.977020263671875,0.022977370768785477,0.977022647857666
37,"circle,yellow,2",False,13,3,37,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689383327960968,0.7310500741004944,0.2689414322376251,0.7310585379600525
38,"triangle,green,2",False,14,0,38,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534891694784164,0.9046453237533569,0.09534946829080582,0.9046505689620972
39,"triangle,green,1",False,14,1,39,hg98,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.5621691942214966,0.43781778216362,0.562176525592804,0.43782347440719604
40,"triangle,yellow,1",False,14,2,40,hg98,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.5621702671051025,0.43781864643096924,0.562176525592804,0.43782350420951843
41,"rectangle,yellow,1",False,15,0,41,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689376771450043,0.7310483455657959,0.2689414322376251,0.7310585379600525
42,"triangle,green,1",False,15,1,42,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208167254924774,0.6791689395904541,0.3208213150501251,0.6791786551475525
43,"triangle,green,2",False,15,2,43,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920204013586044,0.8807905912399292,0.11920291930437088,0.8807970881462097
44,"circle,green,1",True,16,0,44,hg98,2,"[' True', ' False', 'True', 'False', ' false']", True,False,1,0.49999213218688965,0.49999213218688965,0.5,0.5
45,"rectangle,yellow,3",False,16,1,45,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008625030517578,0.9399071335792542,0.06008664891123772,0.9399133324623108
