,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",False,0,0,0,hg103,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399071335792542,0.06008625030517578,0.9399133324623108,0.06008664891123772
1,"circle,yellow,1",False,0,1,1,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310484647750854,0.26893773674964905,0.7310585975646973,0.2689414620399475
2,"triangle,blue,3",False,0,2,2,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224504709243774,0.37753528356552124,0.622459352016449,0.377540647983551
3,"triangle,yellow,1",False,1,0,3,hg103,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.5621703267097473,0.4378186762332916,0.5621764659881592,0.43782347440719604
4,"circle,green,3",False,1,1,4,hg103,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6791708469390869,0.32081758975982666,0.6791787147521973,0.32082128524780273
5,"triangle,green,3",False,1,2,5,hg103,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.679171085357666,0.3208177387714386,0.6791787147521973,0.3208213448524475
6,"circle,green,3",True,2,0,6,hg103,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.4378187358379364,0.5621703863143921,0.43782347440719604,0.5621764659881592
7,"triangle,green,1",True,2,1,7,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3775360882282257,0.6224517822265625,0.3775406777858734,0.622459352016449
8,"rectangle,blue,2",True,2,2,8,hg103,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.499991774559021,0.499991774559021,0.5,0.5
9,"rectangle,green,1",True,3,0,9,hg103,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.6224523186683655,0.377536416053772,0.622459352016449,0.3775406777858734
