,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192021295428276,0.8807912468910217,0.11920291930437088,0.8807970881462097
1,"rectangle,blue,2",False,0,1,1,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689388692378998,0.7310516238212585,0.2689414322376251,0.7310585975646973
2,"rectangle,blue,3",False,0,2,2,hg74,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.14804606139659882,0.8519463539123535,0.14804717898368835,0.8519527912139893
3,"triangle,yellow,3",False,1,0,3,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920209974050522,0.8807910084724426,0.11920292675495148,0.8807970881462097
4,"rectangle,green,2",True,1,1,4,hg74,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585781067609787,0.9241373538970947,0.07585817575454712,0.9241418242454529
5,"circle,green,1",True,1,2,5,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.11920209228992462,0.8807909488677979,0.11920292675495148,0.8807970881462097
6,"circle,blue,1",True,1,3,6,hg74,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.5621697306632996,0.4378182291984558,0.562176525592804,0.43782350420951843
7,"rectangle,blue,1",True,1,4,7,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689390480518341,0.731052041053772,0.2689414620399475,0.7310585975646973
8,"rectangle,yellow,2",False,2,0,8,hg74,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.377536803483963,0.622452974319458,0.3775406777858734,0.622459352016449
9,"triangle,blue,1",True,2,1,9,hg74,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.4999943971633911,0.4999943971633911,0.5,0.5
10,"circle,blue,1",False,2,2,10,hg74,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7772889733314514,0.22269701957702637,0.7772998809814453,0.22270013391971588
11,"triangle,blue,2",True,2,3,11,hg74,2,"[' True', ' False', ' false', 'True', ' None']", True,False,1,0.4999955892562866,0.4999955892562866,0.5,0.5
12,"triangle,yellow,2",True,2,4,12,hg74,2,"[' False', ' True', 'False', ' false', 'True']", False,False,1,0.26893875002861023,0.7310512065887451,0.2689414322376251,0.7310585379600525
13,"rectangle,yellow,3",False,3,0,13,hg74,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.11920204013586044,0.8807905912399292,0.11920291930437088,0.8807970881462097
14,"rectangle,yellow,1",False,3,1,14,hg74,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081833481788635,0.6791723370552063,0.3208213150501251,0.6791786551475525
15,"triangle,blue,1",False,3,2,15,hg74,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772902250289917,0.2226973921060562,0.7772998809814453,0.22270014882087708
16,"triangle,blue,2",False,3,3,16,hg74,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310509085655212,0.2689386308193207,0.7310585975646973,0.2689414620399475
17,"rectangle,green,2",False,4,0,17,hg74,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.4378187954425812,0.5621704459190369,0.43782350420951843,0.5621764659881592
18,"triangle,green,3",True,4,1,18,hg74,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689388692378998,0.731051504611969,0.2689414620399475,0.7310585379600525
