,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",False,0,0,0,hg30,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920171231031418,0.8807881474494934,0.11920291930437088,0.8807970881462097
1,"circle,yellow,3",False,0,1,1,hg30,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
2,"triangle,green,2",False,0,2,2,hg30,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242374062538147,0.817566454410553,0.18242552876472473,0.8175744414329529
3,"triangle,yellow,1",False,0,3,3,hg30,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585771381855011,0.9241361021995544,0.07585818320512772,0.9241418242454529
4,"rectangle,yellow,3",False,0,4,4,hg30,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269771993160248,0.7772914171218872,0.22270013391971588,0.7772998213768005
5,"circle,blue,3",False,1,0,5,hg30,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242348730564117,0.8175653219223022,0.18242552876472473,0.8175745010375977
6,"triangle,yellow,3",False,1,1,6,hg30,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920205503702164,0.880790650844574,0.11920291930437088,0.8807970285415649
7,"triangle,blue,2",False,1,2,7,hg30,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
8,"rectangle,blue,1",False,2,0,8,hg30,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
9,"circle,blue,3",True,2,1,9,hg30,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585761696100235,0.9241349697113037,0.07585817575454712,0.9241418242454529
10,"triangle,blue,2",False,3,0,10,hg30,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742558300495148,0.9525682926177979,0.04742587357759476,0.9525741338729858
