,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",True,0,0,0,hg61,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.18242408335208893,0.8175680041313171,0.18242552876472473,0.8175745010375977
1,"triangle,green,1",False,0,1,1,hg61,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804613590240479,0.8519467711448669,0.14804717898368835,0.8519527912139893
2,"rectangle,green,3",True,0,2,2,hg61,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621715784072876,0.4378196597099304,0.562176525592804,0.43782350420951843
3,"circle,blue,3",True,1,0,3,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772929668426514,0.2226981669664383,0.7772998809814453,0.22270014882087708
4,"circle,blue,1",True,1,1,4,hg61,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6791717410087585,0.3208180367946625,0.6791787147521973,0.3208213150501251
5,"circle,green,2",True,1,2,5,hg61,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.43781882524490356,0.5621705055236816,0.43782350420951843,0.562176525592804
6,"triangle,blue,2",True,2,0,6,hg61,2,"[' True', ' False', 'True', ' false', ' None']", True,True,0,0.5621711611747742,0.43781933188438416,0.562176525592804,0.43782350420951843
7,"triangle,blue,3",True,2,1,7,hg61,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772924304008484,0.22269800305366516,0.7772998213768005,0.22270013391971588
8,"triangle,green,2",True,2,2,8,hg61,2,"[' True', ' False', 'True', ' None', ' false']", True,True,1,0.5621703267097473,0.4378186762332916,0.5621764659881592,0.43782347440719604
9,"triangle,green,1",True,2,3,9,hg61,2,"[' False', ' True', 'True', ' false', 'False']", False,False,0,0.43781885504722595,0.5621705055236816,0.43782350420951843,0.5621764659881592
10,"circle,blue,1",True,3,0,10,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7310466766357422,0.2689370810985565,0.7310585379600525,0.2689414322376251
11,"triangle,yellow,3",False,4,0,11,hg61,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.4378179609775543,0.5621693730354309,0.43782350420951843,0.5621764659881592
12,"rectangle,green,3",False,5,0,12,hg61,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175652027130127,0.1824234575033188,0.8175744414329529,0.18242552876472473
13,"rectangle,yellow,3",False,6,0,13,hg61,2,"[' True', ' False', 'True', ' false', 'False']", True,False,0,0.4999937415122986,0.4999937415122986,0.5,0.5
14,"triangle,blue,1",True,6,1,14,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175650238990784,0.1824234277009964,0.8175745010375977,0.18242554366588593
15,"triangle,green,2",True,6,2,15,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519436120986938,0.1480455845594406,0.8519527912139893,0.14804717898368835
16,"triangle,yellow,1",True,6,3,16,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.622451901435852,0.3775361478328705,0.6224592924118042,0.377540647983551
17,"circle,green,1",True,7,0,17,hg61,2,"[' True', ' False', 'True', ' false', ' true']", True,False,0,0.4999932050704956,0.4999932050704956,0.5,0.5
18,"circle,yellow,1",True,7,1,18,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8175665140151978,0.18242375552654266,0.8175744414329529,0.18242552876472473
19,"triangle,yellow,1",False,7,2,19,hg61,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.4378184378147125,0.5621700286865234,0.43782350420951843,0.562176525592804
20,"circle,yellow,3",False,8,0,20,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.731050968170166,0.26893866062164307,0.7310585379600525,0.2689414620399475
21,"triangle,blue,1",True,8,1,21,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310479879379272,0.2689375579357147,0.7310585379600525,0.2689414322376251
22,"triangle,blue,1",True,9,0,22,hg61,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880789577960968,0.1192018985748291,0.8807970881462097,0.11920291185379028
23,"triangle,green,1",True,9,1,23,hg61,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.7310499548912048,0.268938273191452,0.7310585975646973,0.2689414620399475
