,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",False,0,0,0,hg10,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689379155635834,0.7310490012168884,0.2689414322376251,0.7310585975646973
1,"circle,green,2",True,0,1,1,hg10,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924130916595459,0.07585728168487549,0.9241418242454529,0.07585817575454712
2,"rectangle,blue,1",False,1,0,2,hg10,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920150369405746,0.8807865977287292,0.11920292675495148,0.8807970881462097
3,"rectangle,yellow,1",False,1,1,3,hg10,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242408335208893,0.8175680041313171,0.18242552876472473,0.8175745010375977
4,"rectangle,green,2",False,1,2,4,hg10,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081839442253113,0.6791725158691406,0.3208213150501251,0.6791786551475525
5,"circle,blue,3",False,2,0,5,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689393162727356,0.7310527563095093,0.2689414620399475,0.7310585379600525
6,"circle,blue,1",False,2,1,6,hg10,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775376081466675,0.6224542856216431,0.3775406777858734,0.622459352016449
7,"triangle,blue,1",False,3,0,7,hg10,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585764676332474,0.9241352677345276,0.07585818320512772,0.9241418242454529
8,"rectangle,blue,1",False,3,1,8,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.07585766166448593,0.9241355061531067,0.07585818320512772,0.9241418242454529
9,"triangle,green,2",False,4,0,9,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.1192021518945694,0.880791425704956,0.11920291930437088,0.8807970881462097
10,"circle,yellow,2",True,4,1,10,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269859910011292,0.7772945165634155,0.22270013391971588,0.7772998809814453
11,"circle,green,1",True,4,2,11,hg10,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224536299705505,0.37753722071647644,0.622459352016449,0.3775406777858734
12,"circle,yellow,3",True,4,3,12,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269852459430695,0.7772942185401917,0.22270014882087708,0.7772998809814453
13,"rectangle,green,2",False,5,0,13,hg10,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269852459430695,0.7772942185401917,0.22270014882087708,0.7772998809814453
14,"circle,yellow,1",True,5,1,14,hg10,2,"[' True', ' False', ' None', 'True', ' false']", True,True,0,0.6224507689476013,0.37753549218177795,0.6224592924118042,0.3775406777858734
15,"triangle,green,1",False,5,2,15,hg10,2,"[' True', ' False', 'True', ' false', ' None']", True,False,1,0.499994695186615,0.499994695186615,0.5,0.5
16,"rectangle,yellow,1",False,5,3,16,hg10,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.11920200288295746,0.8807902932167053,0.11920291930437088,0.8807970881462097
17,"triangle,green,2",False,5,4,17,hg10,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269831597805023,0.7772935032844543,0.22270013391971588,0.7772998213768005
