,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,2",False,0,0,0,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920174956321716,0.8807884454727173,0.11920291185379028,0.8807970285415649
1,"rectangle,blue,3",True,0,1,1,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046421051025391,0.09534857422113419,0.9046505093574524,0.09534946084022522
2,"rectangle,green,2",False,1,0,2,hg69,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242384493350983,0.8175669312477112,0.18242552876472473,0.8175745010375977
3,"rectangle,yellow,2",False,1,1,3,hg69,2,"[' False', ' True', ' false', 'False', 'True']", False,False,1,0.32081887125968933,0.6791735291481018,0.3208213150501251,0.6791787147521973
4,"triangle,green,2",False,2,0,4,hg69,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.09534880518913269,0.904644250869751,0.09534946084022522,0.9046505093574524
5,"triangle,blue,3",True,3,0,5,hg69,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.5621700286865234,0.4378184676170349,0.562176525592804,0.43782350420951843
6,"rectangle,blue,1",True,3,1,6,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046416282653809,0.09534852206707001,0.9046505093574524,0.09534946084022522
7,"circle,yellow,3",False,4,0,7,hg69,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2226984053850174,0.7772937417030334,0.22270016372203827,0.7772998809814453
8,"circle,yellow,1",False,4,1,8,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081830501556396,0.6791723370552063,0.3208213150501251,0.6791787147521973
9,"triangle,blue,3",True,5,0,9,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9241326451301575,0.07585742324590683,0.9241418242454529,0.07585817575454712
10,"rectangle,green,3",False,5,1,10,hg69,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804622530937195,0.8519473075866699,0.14804717898368835,0.8519527912139893
11,"rectangle,green,1",False,6,0,11,hg69,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242421746253967,0.8175686001777649,0.18242552876472473,0.8175744414329529
