,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,2",True,0,0,0,hg84,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399008750915527,0.060085851699113846,0.9399133920669556,0.06008664891123772
1,"circle,green,3",True,1,0,1,hg84,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6224518418312073,0.3775361478328705,0.622459352016449,0.3775407075881958
2,"rectangle,green,3",False,1,1,2,hg84,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.3775375187397003,0.6224541068077087,0.3775406777858734,0.6224592924118042
3,"rectangle,green,1",False,1,2,3,hg84,2,"[' True', ' False', ' false', ' None', 'True']", True,False,1,0.49999475479125977,0.49999475479125977,0.5,0.5
4,"rectangle,blue,2",True,2,0,4,hg84,2,"[' True', ' False', ' false', 'True', ' true']", True,True,1,0.5621725916862488,0.4378204643726349,0.5621764659881592,0.43782350420951843
5,"triangle,blue,3",True,2,1,5,hg84,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.8175684809684753,0.18242418766021729,0.8175745010375977,0.18242552876472473
6,"circle,blue,1",True,2,2,6,hg84,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241313934326172,0.07585732638835907,0.9241418242454529,0.07585818320512772
7,"circle,green,2",True,3,0,7,hg84,2,"[' False', ' True', ' false', ' true', 'True']", False,False,0,0.43781715631484985,0.5621683597564697,0.43782350420951843,0.562176525592804
8,"rectangle,blue,2",True,3,1,8,hg84,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.817567765712738,0.18242402374744415,0.8175745010375977,0.18242552876472473
9,"circle,blue,1",True,3,2,9,hg84,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175643682479858,0.18242327868938446,0.8175744414329529,0.18242552876472473
10,"circle,green,1",True,3,3,10,hg84,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3775356709957123,0.6224510669708252,0.3775406777858734,0.6224592924118042
11,"circle,blue,2",True,4,0,11,hg84,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.952568531036377,0.04742559418082237,0.9525741338729858,0.04742587357759476
12,"triangle,green,1",True,4,1,12,hg84,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.3208163380622864,0.679168164730072,0.3208213150501251,0.6791787147521973
13,"rectangle,yellow,2",False,4,2,13,hg84,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775359094142914,0.6224514842033386,0.3775406777858734,0.622459352016449
14,"circle,blue,1",True,4,3,14,hg84,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399054050445557,0.060086142271757126,0.9399133324623108,0.060086652636528015
15,"circle,yellow,1",True,5,0,15,hg84,2,"[' True', ' False', 'True', ' false', ' None']", True,False,0,0.499994695186615,0.499994695186615,0.5,0.5
