,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,3",True,0,0,0,hg18,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046434760093689,0.09534871578216553,0.9046505689620972,0.09534946084022522
1,"circle,blue,2",False,0,1,1,hg18,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775365948677063,0.6224526166915894,0.3775406777858734,0.622459352016449
2,"rectangle,green,3",True,0,2,2,hg18,2,"[' False', ' True', ' false', 'True', ' true']", False,False,1,0.43781980872154236,0.5621717572212219,0.43782350420951843,0.562176525592804
3,"rectangle,blue,1",False,0,3,3,hg18,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
4,"circle,green,1",False,1,0,4,hg18,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893913745880127,0.7310522794723511,0.2689414322376251,0.7310585379600525
5,"triangle,yellow,2",False,1,1,5,hg18,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667490839958,0.9626676440238953,0.037326887249946594,0.9626730680465698
6,"circle,blue,3",True,1,2,6,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8519429564476013,0.14804548025131226,0.8519527912139893,0.14804719388484955
7,"rectangle,yellow,2",False,1,3,7,hg18,2,"[' False', ' True', 'False', ' false', 'True']", False,False,1,0.18242384493350983,0.8175669312477112,0.18242552876472473,0.8175745010375977
8,"triangle,yellow,3",True,2,0,8,hg18,2,"[' True', ' False', ' None', ' false', 'True']", True,False,1,0.49999290704727173,0.49999290704727173,0.5,0.5
9,"rectangle,blue,1",False,2,1,9,hg18,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.0474255234003067,0.9525671005249023,0.04742587357759476,0.9525741338729858
10,"rectangle,yellow,3",True,3,0,10,hg18,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.622454822063446,0.37753796577453613,0.6224592924118042,0.3775406777858734
11,"rectangle,blue,3",True,3,1,11,hg18,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.32081878185272217,0.6791733503341675,0.3208213150501251,0.6791787147521973
12,"circle,yellow,1",False,3,2,12,hg18,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534865617752075,0.9046428799629211,0.09534946084022522,0.9046505093574524
13,"circle,blue,3",True,3,3,13,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8807902932167053,0.11920200288295746,0.8807970881462097,0.11920291930437088
14,"circle,blue,2",False,4,0,14,hg18,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.14804600179195404,0.8519459962844849,0.14804717898368835,0.8519527912139893
15,"triangle,yellow,3",True,4,1,15,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8175671100616455,0.1824238896369934,0.8175744414329529,0.18242552876472473
16,"triangle,blue,2",False,5,0,16,hg18,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
17,"circle,green,3",True,5,1,17,hg18,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807896375656128,0.1192019134759903,0.8807970881462097,0.11920291930437088
18,"circle,blue,3",True,6,0,18,hg18,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241332411766052,0.07585747539997101,0.9241418242454529,0.07585818320512772
19,"triangle,yellow,3",True,6,1,19,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8807899355888367,0.11920195072889328,0.8807970881462097,0.11920291930437088
20,"triangle,green,3",True,6,2,20,hg18,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378175735473633,0.5621688961982727,0.43782350420951843,0.562176525592804
21,"triangle,blue,2",False,6,3,21,hg18,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.060086291283369064,0.9399077296257019,0.06008664891123772,0.9399133324623108
22,"circle,blue,3",True,7,0,22,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525646567344666,0.04742540046572685,0.9525741338729858,0.04742587357759476
23,"rectangle,yellow,3",True,8,0,23,hg18,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310514450073242,0.2689388394355774,0.7310585379600525,0.2689414620399475
24,"triangle,yellow,3",True,8,1,24,hg18,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8519464135169983,0.14804607629776,0.8519527912139893,0.14804719388484955
25,"circle,blue,3",True,9,0,25,hg18,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.970680832862854,0.029312020167708397,0.970687747001648,0.02931223064661026
26,"rectangle,green,1",False,9,1,26,hg18,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986144870519638,0.9820101857185364,0.01798621192574501,0.9820138216018677
27,"triangle,blue,2",False,9,2,27,hg18,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534857422113419,0.9046421051025391,0.09534946084022522,0.9046505093574524
28,"rectangle,blue,1",False,9,3,28,hg18,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008630245923996,0.939907968044281,0.06008664518594742,0.9399133324623108
29,"rectangle,yellow,3",True,9,4,29,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,0,0.9399073123931885,0.06008626148104668,0.9399133920669556,0.06008664891123772
30,"triangle,blue,3",True,10,0,30,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9046443700790405,0.09534881263971329,0.9046505093574524,0.09534946084022522
31,"triangle,blue,1",False,10,1,31,hg18,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732675686478615,0.9626697301864624,0.037326887249946594,0.9626731276512146
32,"triangle,green,3",True,11,0,32,hg18,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8519445657730103,0.14804574847221375,0.8519527912139893,0.14804717898368835
33,"triangle,yellow,2",False,11,1,33,hg18,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269833087921143,0.7772935628890991,0.22270013391971588,0.7772998809814453
34,"triangle,blue,1",False,11,2,34,hg18,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,1.6280514500977006e-06,0.9999983310699463,1.6280515637845383e-06,0.9999983906745911
35,"rectangle,yellow,3",True,11,3,35,hg18,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.924132764339447,0.07585743814706802,0.9241418242454529,0.07585818320512772
36,"rectangle,green,2",False,12,0,36,hg18,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.32081863284111023,0.6791730523109436,0.3208213150501251,0.6791787147521973
37,"rectangle,blue,1",False,12,1,37,hg18,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.0140635771676898,0.9859328866004944,0.014063626527786255,0.9859363436698914
38,"circle,green,1",False,12,2,38,hg18,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534870833158493,0.9046434164047241,0.09534946084022522,0.9046505093574524
