,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,1",False,0,0,0,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807899355888367,0.11920195072889328,0.8807970881462097,0.11920291930437088
1,"rectangle,blue,2",True,0,1,1,hg28,2,"[' True', ' False', ' false', 'True', ' true']", True,False,0,0.49999481439590454,0.49999481439590454,0.5,0.5
2,"triangle,green,1",False,0,2,2,hg28,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208174705505371,0.679170548915863,0.3208213150501251,0.6791787147521973
3,"triangle,green,2",True,0,3,3,hg28,2,"[' True', ' False', ' false', ' None', 'True']", True,True,1,0.5621705055236816,0.43781882524490356,0.562176525592804,0.43782350420951843
4,"circle,blue,2",True,1,0,4,hg28,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.43781784176826477,0.5621692538261414,0.43782347440719604,0.5621764659881592
5,"circle,green,1",False,1,1,5,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269757091999054,0.7772908806800842,0.22270014882087708,0.7772998809814453
6,"rectangle,green,3",True,1,2,6,hg28,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.622451901435852,0.3775361478328705,0.6224592924118042,0.377540647983551
7,"triangle,yellow,3",True,1,3,7,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310522198677063,0.2689391076564789,0.7310585975646973,0.2689414620399475
8,"rectangle,green,2",False,1,4,8,hg28,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081833481788635,0.6791723370552063,0.3208213150501251,0.6791786551475525
9,"circle,yellow,1",False,2,0,9,hg28,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.3208169937133789,0.6791695356369019,0.3208213150501251,0.6791786551475525
10,"circle,green,2",False,2,1,10,hg28,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.37753626704216003,0.6224520802497864,0.3775406777858734,0.622459352016449
11,"circle,green,3",True,2,2,11,hg28,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791698336601257,0.32081711292266846,0.6791787147521973,0.3208213150501251
12,"triangle,yellow,1",False,2,3,12,hg28,2,"[' False', ' True', ' false', 'True', ' None']", False,False,0,0.4378179907798767,0.5621694326400757,0.43782350420951843,0.562176525592804
13,"triangle,blue,2",True,2,4,13,hg28,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791723370552063,0.32081830501556396,0.6791787147521973,0.3208213150501251
14,"triangle,yellow,3",True,3,0,14,hg28,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.7772887945175171,0.22269697487354279,0.7772998809814453,0.22270014882087708
15,"triangle,yellow,3",True,4,0,15,hg28,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399077296257019,0.060086291283369064,0.9399133324623108,0.06008664891123772
16,"circle,yellow,2",False,4,1,16,hg28,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.32081854343414307,0.6791728138923645,0.3208213150501251,0.6791786551475525
17,"circle,green,3",True,4,2,17,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.777292013168335,0.2226978987455368,0.7772998213768005,0.22270014882087708
18,"rectangle,green,2",True,4,3,18,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208175301551819,0.6791706681251526,0.3208213150501251,0.6791786551475525
19,"triangle,blue,1",False,4,4,19,hg28,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.22269761562347412,0.7772910594940186,0.22270013391971588,0.7772998809814453
20,"triangle,green,3",True,5,0,20,hg28,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.8519457578659058,0.14804595708847046,0.8519527912139893,0.14804717898368835
21,"triangle,green,2",False,5,1,21,hg28,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.43781962990760803,0.5621715188026428,0.43782350420951843,0.5621764659881592
22,"rectangle,yellow,1",False,6,0,22,hg28,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893872022628784,0.7310511469841003,0.2689414322376251,0.7310585379600525
23,"rectangle,blue,2",True,6,1,23,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.817568302154541,0.1824241429567337,0.8175745010375977,0.18242552876472473
24,"circle,blue,1",True,7,0,24,hg28,2,"[' True', ' False', 'True', ' false', 'False']", True,False,1,0.4999937415122986,0.4999937415122986,0.5,0.5
25,"circle,yellow,1",True,7,1,25,hg28,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.2689391076564789,0.7310522198677063,0.2689414620399475,0.7310585975646973
26,"triangle,yellow,1",True,8,0,26,hg28,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689385414123535,0.7310506701469421,0.2689414322376251,0.7310585379600525
27,"circle,blue,1",False,8,1,27,hg28,2,"[' True', ' False', 'True', ' false', ' true']", True,True,1,0.6791708469390869,0.32081758975982666,0.6791787147521973,0.32082128524780273
28,"circle,yellow,3",True,8,2,28,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310495972633362,0.2689381539821625,0.7310585975646973,0.2689414620399475
29,"triangle,green,1",True,8,3,29,hg28,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.18242383003234863,0.8175668716430664,0.18242552876472473,0.8175745010375977
30,"circle,green,2",False,8,4,30,hg28,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689381241798401,0.7310495376586914,0.2689414322376251,0.7310585379600525
31,"rectangle,blue,3",True,9,0,31,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175635933876038,0.18242309987545013,0.8175744414329529,0.18242552876472473
32,"circle,blue,2",True,9,1,32,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689385414123535,0.7310506701469421,0.2689414322376251,0.7310585379600525
33,"rectangle,yellow,3",True,10,0,33,hg28,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772908210754395,0.22269755601882935,0.7772998809814453,0.22270014882087708
34,"circle,yellow,2",True,10,1,34,hg28,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999939203262329,0.4999939203262329,0.5,0.5
35,"circle,yellow,3",True,11,0,35,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046416282653809,0.09534852206707001,0.9046505093574524,0.09534946084022522
36,"circle,blue,2",False,11,1,36,hg28,2,"[' True', ' False', 'True', ' false', ' true']", True,True,0,0.622450053691864,0.37753504514694214,0.622459352016449,0.3775406777858734
37,"circle,green,1",False,11,2,37,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242357671260834,0.8175657391548157,0.18242552876472473,0.8175744414329529
38,"rectangle,green,1",False,12,0,38,hg28,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689383029937744,0.7310500144958496,0.2689414322376251,0.7310585379600525
39,"triangle,blue,2",True,12,1,39,hg28,2,"[' True', ' False', 'True', ' false', ' None']", True,True,1,0.6224498152732849,0.3775348961353302,0.6224592924118042,0.377540647983551
40,"circle,green,3",True,12,2,40,hg28,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046422243118286,0.09534858912229538,0.9046505093574524,0.09534946084022522
41,"rectangle,green,2",True,12,3,41,hg28,2,"[' True', ' False', ' false', ' None', 'True']", True,False,0,0.499994158744812,0.499994158744812,0.5,0.5
42,"triangle,green,1",False,12,4,42,hg28,2,"[' False', ' True', ' false', 'True', ' None']", False,False,1,0.3775348961353302,0.6224498152732849,0.377540647983551,0.6224592924118042
43,"circle,blue,2",True,13,0,43,hg28,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224490404129028,0.377534419298172,0.622459352016449,0.3775406777858734
44,"triangle,blue,1",True,13,1,44,hg28,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3775356709957123,0.6224510669708252,0.3775406777858734,0.6224592924118042
